Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Peace_and_Freedom,Other,Decline_to_State,county,district,district_type,date
18040.0,5332.0,8745.0,510.0,96.0,117.0,66.0,44.0,3130.0,Shasta,County Supervisorial 4,County Supervisorial,2008-01-22
18881.0,5539.0,9500.0,590.0,69.0,120.0,42.0,59.0,2962.0,Shasta,County Supervisorial 5,County Supervisorial,2008-01-22
90029.0,26982.0,43739.0,2667.0,489.0,563.0,237.0,264.0,15088.0,Shasta,US Congressional 2,US Congressional,2008-01-22
90029.0,26982.0,43739.0,2667.0,489.0,563.0,237.0,264.0,15088.0,Shasta,State Senate 4,State Senate,2008-01-22
90029.0,26982.0,43739.0,2667.0,489.0,563.0,237.0,264.0,15088.0,Shasta,State Assembly 2,State Assembly,2008-01-22
90029.0,26982.0,43739.0,2667.0,489.0,563.0,237.0,264.0,15088.0,Shasta,State Board of Equalization 2,State Board of Equalization,2008-01-22
3824.0,1401.0,1478.0,133.0,13.0,28.0,13.0,17.0,741.0,Shasta,Anderson,City,2008-01-22
43373.0,12833.0,21320.0,1175.0,255.0,267.0,101.0,109.0,7313.0,Shasta,Redding,City,2008-01-22
4656.0,1578.0,1931.0,156.0,27.0,24.0,26.0,14.0,900.0,Shasta,Shasta Lake,City,2008-01-22
38176.0,11170.0,19010.0,1203.0,194.0,244.0,97.0,124.0,6134.0,Shasta,Unincorporated Area,City,2008-01-22
527.0,163.0,210.0,17.0,11.0,9.0,0.0,11.0,106.0,Sierra,County Supervisorial 1,County Supervisorial,2008-01-22
440.0,152.0,186.0,13.0,3.0,2.0,1.0,5.0,78.0,Sierra,County Supervisorial 2,County Supervisorial,2008-01-22
479.0,135.0,221.0,20.0,3.0,5.0,2.0,7.0,86.0,Sierra,County Supervisorial 3,County Supervisorial,2008-01-22
381.0,129.0,172.0,18.0,4.0,3.0,0.0,2.0,53.0,Sierra,County Supervisorial 4,County Supervisorial,2008-01-22
409.0,124.0,169.0,15.0,5.0,3.0,2.0,6.0,85.0,Sierra,County Supervisorial 5,County Supervisorial,2008-01-22
2236.0,703.0,958.0,83.0,26.0,22.0,5.0,31.0,408.0,Sierra,US Congressional 4,US Congressional,2008-01-22
2236.0,703.0,958.0,83.0,26.0,22.0,5.0,31.0,408.0,Sierra,State Senate 1,State Senate,2008-01-22
2236.0,703.0,958.0,83.0,26.0,22.0,5.0,31.0,408.0,Sierra,State Assembly 3,State Assembly,2008-01-22
2236.0,703.0,958.0,83.0,26.0,22.0,5.0,31.0,408.0,Sierra,State Board of Equalization 2,State Board of Equalization,2008-01-22
453.0,172.0,181.0,16.0,4.0,5.0,0.0,5.0,70.0,Sierra,Loyalton,City,2008-01-22
1783.0,531.0,777.0,67.0,22.0,17.0,5.0,26.0,338.0,Sierra,Unincorporated Area,City,2008-01-22
4432.0,1444.0,2047.0,179.0,24.0,41.0,8.0,6.0,683.0,Siskiyou,County Supervisorial 1,County Supervisorial,2008-01-22
5417.0,2324.0,1714.0,178.0,85.0,47.0,17.0,30.0,1022.0,Siskiyou,County Supervisorial 2,County Supervisorial,2008-01-22
5163.0,2012.0,1999.0,143.0,43.0,44.0,10.0,18.0,894.0,Siskiyou,County Supervisorial 3,County Supervisorial,2008-01-22
5402.0,1727.0,2531.0,175.0,19.0,41.0,10.0,5.0,894.0,Siskiyou,County Supervisorial 4,County Supervisorial,2008-01-22
5174.0,1524.0,2424.0,186.0,46.0,66.0,17.0,8.0,903.0,Siskiyou,County Supervisorial 5,County Supervisorial,2008-01-22
25588.0,9031.0,10715.0,861.0,217.0,239.0,62.0,67.0,4396.0,Siskiyou,US Congressional 2,US Congressional,2008-01-22
25588.0,9031.0,10715.0,861.0,217.0,239.0,62.0,67.0,4396.0,Siskiyou,State Senate 4,State Senate,2008-01-22
25588.0,9031.0,10715.0,861.0,217.0,239.0,62.0,67.0,4396.0,Siskiyou,State Assembly 2,State Assembly,2008-01-22
25588.0,9031.0,10715.0,861.0,217.0,239.0,62.0,67.0,4396.0,Siskiyou,State Board of Equalization 2,State Board of Equalization,2008-01-22
373.0,139.0,157.0,13.0,0.0,3.0,0.0,1.0,60.0,Siskiyou,Dorris,City,2008-01-22
927.0,442.0,233.0,36.0,13.0,11.0,3.0,3.0,186.0,Siskiyou,Dunsmuir,City,2008-01-22
437.0,145.0,207.0,11.0,3.0,2.0,0.0,0.0,69.0,Siskiyou,Etna,City,2008-01-22
355.0,110.0,165.0,12.0,1.0,4.0,0.0,0.0,63.0,Siskiyou,Fort Jones,City,2008-01-22
687.0,197.0,314.0,36.0,2.0,7.0,2.0,1.0,128.0,Siskiyou,Montague,City,2008-01-22
2088.0,948.0,552.0,69.0,36.0,17.0,4.0,10.0,452.0,Siskiyou,Mt. Shasta,City,2008-01-22
286.0,72.0,155.0,10.0,1.0,0.0,1.0,0.0,47.0,Siskiyou,Tulelake,City,2008-01-22
1302.0,656.0,320.0,45.0,7.0,14.0,5.0,4.0,251.0,Siskiyou,Weed,City,2008-01-22
4149.0,1396.0,1837.0,142.0,16.0,32.0,10.0,5.0,711.0,Siskiyou,Yreka,City,2008-01-22
14984.0,4926.0,6775.0,487.0,138.0,149.0,37.0,43.0,2429.0,Siskiyou,Unincorporated Area,City,2008-01-22
31185.0,18813.0,5311.0,587.0,197.0,85.0,78.0,168.0,5946.0,Solano,County Supervisorial 1,County Supervisorial,2008-01-22
37916.0,19770.0,9313.0,766.0,262.0,170.0,97.0,246.0,7292.0,Solano,County Supervisorial 2,County Supervisorial,2008-01-22
30329.0,14961.0,8185.0,661.0,111.0,121.0,72.0,179.0,6039.0,Solano,County Supervisorial 3,County Supervisorial,2008-01-22
30798.0,12994.0,10942.0,736.0,126.0,120.0,48.0,150.0,5682.0,Solano,County Supervisorial 4,County Supervisorial,2008-01-22
38349.0,15894.0,13580.0,930.0,144.0,159.0,59.0,193.0,7390.0,Solano,County Supervisorial 5,County Supervisorial,2008-01-22
7576.0,3029.0,3063.0,186.0,38.0,29.0,10.0,34.0,1187.0,Solano,US Congressional 3,US Congressional,2008-01-22
103151.0,52015.0,27451.0,2239.0,592.0,399.0,215.0,575.0,19665.0,Solano,US Congressional 7,US Congressional,2008-01-22
57850.0,27388.0,16817.0,1255.0,210.0,227.0,129.0,327.0,11497.0,Solano,US Congressional 10,US Congressional,2008-01-22
74090.0,40121.0,17343.0,1511.0,497.0,281.0,175.0,440.0,13722.0,Solano,State Senate 2,State Senate,2008-01-22
94487.0,42311.0,29988.0,2169.0,343.0,374.0,179.0,496.0,18627.0,Solano,State Senate 5,State Senate,2008-01-22
52662.0,30198.0,10679.0,979.0,318.0,172.0,128.0,301.0,9887.0,Solano,State Assembly 7,State Assembly,2008-01-22
115915.0,52234.0,36652.0,2701.0,522.0,483.0,226.0,635.0,22462.0,Solano,State Assembly 8,State Assembly,2008-01-22
168577.0,82432.0,47331.0,3680.0,840.0,655.0,354.0,936.0,32349.0,Solano,State Board of Equalization 1,State Board of Equalization,2008-01-22
15495.0,7435.0,4390.0,360.0,152.0,85.0,42.0,112.0,2919.0,Solano,Benicia,City,2008-01-22
7673.0,3011.0,2880.0,186.0,38.0,33.0,21.0,32.0,1472.0,Solano,Dixon,City,2008-01-22
37752.0,18172.0,10768.0,801.0,128.0,136.0,76.0,224.0,7447.0,Solano,Fairfield,City,2008-01-22
4096.0,1826.0,1501.0,112.0,17.0,16.0,4.0,19.0,601.0,Solano,Rio Vista,City,2008-01-22
10151.0,5365.0,2247.0,205.0,35.0,47.0,25.0,54.0,2173.0,Solano,Suisun City,City,2008-01-22
37547.0,15289.0,13495.0,953.0,137.0,148.0,48.0,178.0,7299.0,Solano,Vacaville,City,2008-01-22
46219.0,27755.0,7977.0,858.0,273.0,140.0,115.0,256.0,8845.0,Solano,Vallejo,City,2008-01-22
9644.0,3579.0,4073.0,205.0,60.0,50.0,23.0,61.0,1593.0,Solano,Unincorporated Area,City,2008-01-22
52988.0,26372.0,15150.0,1020.0,898.0,270.0,111.0,312.0,8855.0,Sonoma,County Supervisorial 1,County Supervisorial,2008-01-22
46711.0,23712.0,11600.0,1001.0,1037.0,278.0,95.0,276.0,8712.0,Sonoma,County Supervisorial 2,County Supervisorial,2008-01-22
41489.0,21350.0,9542.0,860.0,1014.0,255.0,128.0,246.0,8094.0,Sonoma,County Supervisorial 3,County Supervisorial,2008-01-22
45250.0,21781.0,13406.0,993.0,674.0,251.0,104.0,212.0,7829.0,Sonoma,County Supervisorial 4,County Supervisorial,2008-01-22
44050.0,24423.0,8223.0,804.0,1731.0,303.0,171.0,275.0,8120.0,Sonoma,County Supervisorial 5,County Supervisorial,2008-01-22
36667.0,17750.0,10716.0,780.0,587.0,205.0,87.0,157.0,6385.0,Sonoma,US Congressional 1,US Congressional,2008-01-22
193821.0,99888.0,47205.0,3898.0,4767.0,1152.0,522.0,1164.0,35225.0,Sonoma,US Congressional 6,US Congressional,2008-01-22
147036.0,75841.0,36425.0,2911.0,3544.0,882.0,419.0,812.0,26202.0,Sonoma,State Senate 2,State Senate,2008-01-22
83452.0,41797.0,21496.0,1767.0,1810.0,475.0,190.0,509.0,15408.0,Sonoma,State Senate 3,State Senate,2008-01-22
61676.0,31684.0,15350.0,1207.0,1843.0,381.0,194.0,344.0,10673.0,Sonoma,State Assembly 1,State Assembly,2008-01-22
86809.0,44188.0,21414.0,1866.0,1914.0,506.0,204.0,524.0,16193.0,Sonoma,State Assembly 6,State Assembly,2008-01-22
82003.0,41766.0,21157.0,1605.0,1597.0,470.0,211.0,453.0,14744.0,Sonoma,State Assembly 7,State Assembly,2008-01-22
230488.0,117638.0,57921.0,4678.0,5354.0,1357.0,609.0,1321.0,41610.0,Sonoma,State Board of Equalization 1,State Board of Equalization,2008-01-22
3762.0,1857.0,1088.0,96.0,54.0,19.0,6.0,4.0,638.0,Sonoma,Cloverdale,City,2008-01-22
3710.0,1970.0,751.0,84.0,98.0,26.0,10.0,23.0,748.0,Sonoma,Cotati,City,2008-01-22
5718.0,2981.0,1451.0,89.0,113.0,37.0,17.0,27.0,1003.0,Sonoma,Healdsburg,City,2008-01-22
27846.0,14469.0,6659.0,598.0,543.0,148.0,58.0,164.0,5207.0,Sonoma,Petaluma,City,2008-01-22
17603.0,8648.0,4301.0,422.0,328.0,100.0,43.0,128.0,3633.0,Sonoma,Rohnert Park,City,2008-01-22
72231.0,36954.0,18423.0,1421.0,1409.0,413.0,184.0,397.0,13030.0,Sonoma,Santa Rosa,City,2008-01-22
4434.0,2621.0,654.0,70.0,270.0,28.0,18.0,21.0,752.0,Sonoma,Sebastopol,City,2008-01-22
6125.0,3167.0,1561.0,137.0,100.0,26.0,10.0,27.0,1097.0,Sonoma,Sonoma,City,2008-01-22
12210.0,5696.0,3810.0,295.0,123.0,64.0,28.0,59.0,2135.0,Sonoma,Windsor,City,2008-01-22
76849.0,39275.0,19223.0,1466.0,2316.0,496.0,235.0,471.0,13367.0,Sonoma,Unincorporated Area,City,2008-01-22
47682.0,17766.0,20842.0,1175.0,184.0,176.0,173.0,472.0,6894.0,Stanislaus,County Supervisorial 1,County Supervisorial,2008-01-22
44939.0,16833.0,19721.0,982.0,191.0,163.0,138.0,408.0,6503.0,Stanislaus,County Supervisorial 2,County Supervisorial,2008-01-22
36705.0,15504.0,14194.0,909.0,152.0,160.0,192.0,328.0,5266.0,Stanislaus,County Supervisorial 3,County Supervisorial,2008-01-22
45828.0,18256.0,19182.0,1081.0,224.0,209.0,169.0,448.0,6259.0,Stanislaus,County Supervisorial 4,County Supervisorial,2008-01-22
34058.0,15815.0,11925.0,772.0,93.0,145.0,205.0,286.0,4817.0,Stanislaus,County Supervisorial 5,County Supervisorial,2008-01-22
93621.0,42089.0,33906.0,2304.0,422.0,410.0,518.0,885.0,13087.0,Stanislaus,US Congressional 18,US Congressional,2008-01-22
115591.0,42085.0,51958.0,2615.0,422.0,443.0,359.0,1057.0,16652.0,Stanislaus,US Congressional 19,US Congressional,2008-01-22
133918.0,57623.0,51198.0,3145.0,589.0,567.0,648.0,1252.0,18896.0,Stanislaus,State Senate 12,State Senate,2008-01-22
75294.0,26551.0,34666.0,1774.0,255.0,286.0,229.0,690.0,10843.0,Stanislaus,State Senate 14,State Senate,2008-01-22
4604.0,2030.0,1626.0,124.0,15.0,24.0,23.0,34.0,728.0,Stanislaus,State Assembly 17,State Assembly,2008-01-22
122735.0,47306.0,52439.0,2967.0,507.0,514.0,446.0,1158.0,17398.0,Stanislaus,State Assembly 25,State Assembly,2008-01-22
81873.0,34838.0,31799.0,1828.0,322.0,315.0,408.0,750.0,11613.0,Stanislaus,State Assembly 26,State Assembly,2008-01-22
209212.0,84174.0,85864.0,4919.0,844.0,853.0,877.0,1942.0,29739.0,Stanislaus,State Board of Equalization 2,State Board of Equalization,2008-01-22
16216.0,7396.0,5893.0,359.0,32.0,59.0,97.0,143.0,2237.0,Stanislaus,Ceres,City,2008-01-22
2914.0,1033.0,1318.0,73.0,6.0,8.0,6.0,22.0,448.0,Stanislaus,Hughson,City,2008-01-22
88885.0,36709.0,35505.0,2098.0,396.0,402.0,383.0,835.0,12557.0,Stanislaus,Modesto,City,2008-01-22
3155.0,1389.0,1063.0,92.0,11.0,14.0,19.0,27.0,540.0,Stanislaus,Newman,City,2008-01-22
8601.0,2928.0,3893.0,276.0,32.0,40.0,31.0,105.0,1296.0,Stanislaus,Oakdale,City,2008-01-22
5859.0,2866.0,1780.0,137.0,22.0,29.0,23.0,51.0,951.0,Stanislaus,Patterson,City,2008-01-22
7745.0,3227.0,3000.0,177.0,19.0,19.0,37.0,70.0,1196.0,Stanislaus,Riverbank,City,2008-01-22
28323.0,10702.0,12107.0,601.0,139.0,105.0,92.0,284.0,4293.0,Stanislaus,Turlock,City,2008-01-22
3244.0,1132.0,1338.0,108.0,14.0,14.0,12.0,29.0,597.0,Stanislaus,Waterford,City,2008-01-22
44270.0,16792.0,19967.0,998.0,173.0,163.0,177.0,376.0,5624.0,Stanislaus,Unincorporated Area,City,2008-01-22
7042.0,2576.0,3085.0,167.0,25.0,31.0,20.0,27.0,1111.0,Sutter,County Supervisorial 1,County Supervisorial,2008-01-22
4478.0,1687.0,1801.0,148.0,11.0,39.0,13.0,16.0,763.0,Sutter,County Supervisorial 2,County Supervisorial,2008-01-22
9735.0,2765.0,5399.0,208.0,32.0,35.0,18.0,40.0,1238.0,Sutter,County Supervisorial 3,County Supervisorial,2008-01-22
9049.0,3130.0,4188.0,203.0,28.0,32.0,28.0,37.0,1403.0,Sutter,County Supervisorial 4,County Supervisorial,2008-01-22
8771.0,2577.0,4527.0,209.0,24.0,33.0,27.0,33.0,1341.0,Sutter,County Supervisorial 5,County Supervisorial,2008-01-22
39075.0,12735.0,19000.0,935.0,120.0,170.0,106.0,153.0,5856.0,Sutter,US Congressional 2,US Congressional,2008-01-22
39075.0,12735.0,19000.0,935.0,120.0,170.0,106.0,153.0,5856.0,Sutter,State Senate 4,State Senate,2008-01-22
39075.0,12735.0,19000.0,935.0,120.0,170.0,106.0,153.0,5856.0,Sutter,State Assembly 2,State Assembly,2008-01-22
39075.0,12735.0,19000.0,935.0,120.0,170.0,106.0,153.0,5856.0,Sutter,State Board of Equalization 2,State Board of Equalization,2008-01-22
2512.0,1133.0,843.0,68.0,8.0,12.0,14.0,7.0,427.0,Sutter,Live Oak,City,2008-01-22
25005.0,8458.0,11575.0,630.0,72.0,107.0,70.0,105.0,3988.0,Sutter,Yuba City,City,2008-01-22
11558.0,3144.0,6582.0,237.0,40.0,51.0,22.0,41.0,1441.0,Sutter,Unincorporated Area,City,2008-01-22
6741.0,2087.0,3268.0,249.0,27.0,38.0,14.0,23.0,1035.0,Tehama,County Supervisorial 1,County Supervisorial,2008-01-22
5547.0,1930.0,2381.0,268.0,18.0,44.0,16.0,31.0,859.0,Tehama,County Supervisorial 2,County Supervisorial,2008-01-22
6100.0,1927.0,2847.0,250.0,26.0,37.0,18.0,25.0,970.0,Tehama,County Supervisorial 3,County Supervisorial,2008-01-22
4973.0,1717.0,2161.0,226.0,31.0,45.0,20.0,23.0,750.0,Tehama,County Supervisorial 4,County Supervisorial,2008-01-22
5514.0,1949.0,2362.0,217.0,25.0,46.0,24.0,30.0,861.0,Tehama,County Supervisorial 5,County Supervisorial,2008-01-22
28875.0,9610.0,13019.0,1210.0,127.0,210.0,92.0,132.0,4475.0,Tehama,US Congressional 2,US Congressional,2008-01-22
28875.0,9610.0,13019.0,1210.0,127.0,210.0,92.0,132.0,4475.0,Tehama,State Senate 4,State Senate,2008-01-22
28875.0,9610.0,13019.0,1210.0,127.0,210.0,92.0,132.0,4475.0,Tehama,State Assembly 2,State Assembly,2008-01-22
28875.0,9610.0,13019.0,1210.0,127.0,210.0,92.0,132.0,4475.0,Tehama,State Board of Equalization 2,State Board of Equalization,2008-01-22
2323.0,883.0,891.0,102.0,10.0,24.0,14.0,11.0,388.0,Tehama,Corning,City,2008-01-22
5496.0,2044.0,2142.0,258.0,25.0,39.0,19.0,22.0,947.0,Tehama,Red Bluff,City,2008-01-22
236.0,78.0,95.0,10.0,3.0,0.0,0.0,2.0,48.0,Tehama,Tehama,City,2008-01-22
20820.0,6605.0,9891.0,840.0,89.0,147.0,59.0,97.0,3092.0,Tehama,Unincorporated Area,City,2008-01-22
1709.0,612.0,720.0,60.0,16.0,12.0,9.0,25.0,255.0,Trinity,County Supervisorial 1,County Supervisorial,2008-01-22
1652.0,529.0,675.0,74.0,15.0,15.0,5.0,13.0,326.0,Trinity,County Supervisorial 2,County Supervisorial,2008-01-22
1502.0,591.0,505.0,58.0,28.0,17.0,8.0,20.0,275.0,Trinity,County Supervisorial 3,County Supervisorial,2008-01-22
1691.0,626.0,630.0,59.0,34.0,13.0,8.0,21.0,300.0,Trinity,County Supervisorial 4,County Supervisorial,2008-01-22
1474.0,542.0,542.0,43.0,29.0,14.0,6.0,24.0,274.0,Trinity,County Supervisorial 5,County Supervisorial,2008-01-22
8028.0,2900.0,3072.0,294.0,122.0,71.0,36.0,103.0,1430.0,Trinity,US Congressional 2,US Congressional,2008-01-22
8028.0,2900.0,3072.0,294.0,122.0,71.0,36.0,103.0,1430.0,Trinity,State Senate 4,State Senate,2008-01-22
8028.0,2900.0,3072.0,294.0,122.0,71.0,36.0,103.0,1430.0,Trinity,State Assembly 1,State Assembly,2008-01-22
8028.0,2900.0,3072.0,294.0,122.0,71.0,36.0,103.0,1430.0,Trinity,State Board of Equalization 1,State Board of Equalization,2008-01-22
8028.0,2900.0,3072.0,294.0,122.0,71.0,36.0,103.0,1430.0,Trinity,Unincorporated Area,City,2008-01-22
28525.0,9107.0,13942.0,699.0,136.0,98.0,71.0,84.0,4388.0,Tulare,County Supervisorial 1,County Supervisorial,2008-01-22
24742.0,9654.0,10581.0,568.0,58.0,62.0,76.0,63.0,3680.0,Tulare,County Supervisorial 2,County Supervisorial,2008-01-22
38302.0,11401.0,19995.0,834.0,162.0,147.0,56.0,73.0,5634.0,Tulare,County Supervisorial 3,County Supervisorial,2008-01-22
20246.0,8120.0,8735.0,372.0,45.0,67.0,61.0,47.0,2799.0,Tulare,County Supervisorial 4,County Supervisorial,2008-01-22
24134.0,8445.0,10817.0,759.0,101.0,110.0,80.0,84.0,3738.0,Tulare,County Supervisorial 5,County Supervisorial,2008-01-22
135949.0,46727.0,64070.0,3232.0,502.0,484.0,344.0,351.0,20239.0,Tulare,US Congressional 21,US Congressional,2008-01-22
25226.0,11015.0,9936.0,483.0,55.0,89.0,86.0,62.0,3500.0,Tulare,State Senate 16,State Senate,2008-01-22
110723.0,35712.0,54134.0,2749.0,447.0,395.0,258.0,289.0,16739.0,Tulare,State Senate 18,State Senate,2008-01-22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tulare,State Assembly 29,State Assembly,2008-01-22
9118.0,3809.0,3792.0,182.0,18.0,32.0,39.0,23.0,1223.0,Tulare,State Assembly 30,State Assembly,2008-01-22
9052.0,4068.0,3640.0,147.0,16.0,26.0,26.0,20.0,1109.0,Tulare,State Assembly 31,State Assembly,2008-01-22
117779.0,38850.0,56638.0,2903.0,468.0,426.0,279.0,308.0,17907.0,Tulare,State Assembly 34,State Assembly,2008-01-22
135949.0,46727.0,64070.0,3232.0,502.0,484.0,344.0,351.0,20239.0,Tulare,State Board of Equalization 2,State Board of Equalization,2008-01-22
5596.0,2472.0,2279.0,97.0,10.0,18.0,9.0,13.0,698.0,Tulare,Dinuba,City,2008-01-22
4043.0,1117.0,2189.0,108.0,21.0,18.0,7.0,7.0,576.0,Tulare,Exeter,City,2008-01-22
2456.0,1132.0,680.0,102.0,2.0,8.0,7.0,7.0,518.0,Tulare,Farmersville,City,2008-01-22
2194.0,1053.0,682.0,57.0,10.0,13.0,11.0,10.0,358.0,Tulare,Lindsay,City,2008-01-22
14961.0,5592.0,6233.0,463.0,58.0,57.0,60.0,48.0,2450.0,Tulare,Porterville,City,2008-01-22
17685.0,6653.0,7682.0,412.0,48.0,46.0,48.0,44.0,2752.0,Tulare,Tulare,City,2008-01-22
47252.0,14483.0,24022.0,1029.0,203.0,166.0,86.0,104.0,7159.0,Tulare,Visalia,City,2008-01-22
1562.0,817.0,411.0,28.0,6.0,5.0,4.0,4.0,287.0,Tulare,Woodlake,City,2008-01-22
40200.0,13408.0,19892.0,936.0,144.0,153.0,112.0,114.0,5441.0,Tulare,Unincorporated Area,City,2008-01-22
6313.0,2377.0,2624.0,162.0,75.0,33.0,17.0,28.0,997.0,Tuolumne,County Supervisorial 1,County Supervisorial,2008-01-22
6532.0,2284.0,2859.0,201.0,65.0,50.0,16.0,24.0,1033.0,Tuolumne,County Supervisorial 2,County Supervisorial,2008-01-22
5830.0,2030.0,2572.0,189.0,33.0,40.0,10.0,20.0,936.0,Tuolumne,County Supervisorial 3,County Supervisorial,2008-01-22
6324.0,2147.0,2919.0,207.0,48.0,33.0,12.0,28.0,930.0,Tuolumne,County Supervisorial 4,County Supervisorial,2008-01-22
6672.0,2510.0,2819.0,204.0,49.0,44.0,19.0,27.0,1000.0,Tuolumne,County Supervisorial 5,County Supervisorial,2008-01-22
31671.0,11348.0,13793.0,963.0,270.0,200.0,74.0,127.0,4896.0,Tuolumne,US Congressional 19,US Congressional,2008-01-22
31671.0,11348.0,13793.0,963.0,270.0,200.0,74.0,127.0,4896.0,Tuolumne,State Senate 14,State Senate,2008-01-22
31671.0,11348.0,13793.0,963.0,270.0,200.0,74.0,127.0,4896.0,Tuolumne,State Assembly 25,State Assembly,2008-01-22
31671.0,11348.0,13793.0,963.0,270.0,200.0,74.0,127.0,4896.0,Tuolumne,State Board of Equalization 2,State Board of Equalization,2008-01-22
2444.0,963.0,908.0,63.0,30.0,10.0,8.0,9.0,453.0,Tuolumne,Sonora,City,2008-01-22
29227.0,10385.0,12885.0,900.0,240.0,190.0,66.0,118.0,4443.0,Tuolumne,Unincorporated Area,City,2008-01-22
87227.0,36914.0,30084.0,1849.0,1167.0,520.0,209.0,1056.0,15428.0,Ventura,County Supervisorial 1,County Supervisorial,2008-01-22
88563.0,28522.0,39792.0,1702.0,474.0,486.0,117.0,919.0,16551.0,Ventura,County Supervisorial 2,County Supervisorial,2008-01-22
73557.0,29594.0,28488.0,1541.0,402.0,336.0,158.0,685.0,12353.0,Ventura,County Supervisorial 3,County Supervisorial,2008-01-22
83456.0,25947.0,38511.0,1947.0,402.0,466.0,155.0,801.0,15227.0,Ventura,County Supervisorial 4,County Supervisorial,2008-01-22
51470.0,27464.0,12039.0,945.0,253.0,209.0,229.0,440.0,9891.0,Ventura,County Supervisorial 5,County Supervisorial,2008-01-22
83667.0,42465.0,21489.0,1607.0,573.0,369.0,324.0,822.0,16018.0,Ventura,US Congressional 23,US Congressional,2008-01-22
300606.0,105976.0,127425.0,6377.0,2125.0,1648.0,544.0,3079.0,53432.0,Ventura,US Congressional 24,US Congressional,2008-01-22
20416.0,10196.0,5876.0,459.0,144.0,112.0,60.0,227.0,3342.0,Ventura,State Senate 17,State Senate,2008-01-22
294920.0,102816.0,125540.0,6228.0,2192.0,1634.0,529.0,3049.0,52932.0,Ventura,State Senate 19,State Senate,2008-01-22
68937.0,35429.0,17498.0,1297.0,362.0,271.0,279.0,625.0,13176.0,Ventura,State Senate 23,State Senate,2008-01-22
93365.0,43952.0,28113.0,1771.0,862.0,460.0,289.0,1029.0,16889.0,Ventura,State Assembly 35,State Assembly,2008-01-22
200569.0,68927.0,87042.0,4268.0,1329.0,1060.0,337.0,2004.0,35602.0,Ventura,State Assembly 37,State Assembly,2008-01-22
39820.0,12489.0,18224.0,951.0,199.0,250.0,77.0,380.0,7250.0,Ventura,State Assembly 38,State Assembly,2008-01-22
50519.0,23073.0,15535.0,994.0,308.0,247.0,165.0,488.0,9709.0,Ventura,State Assembly 41,State Assembly,2008-01-22
384273.0,148441.0,148914.0,7984.0,2698.0,2017.0,868.0,3901.0,69450.0,Ventura,State Board of Equalization 2,State Board of Equalization,2008-01-22
36948.0,12315.0,17078.0,780.0,188.0,161.0,52.0,314.0,6060.0,Ventura,Camarillo,City,2008-01-22
5555.0,2601.0,1744.0,131.0,27.0,27.0,19.0,60.0,946.0,Ventura,Fillmore,City,2008-01-22
17050.0,5638.0,7418.0,388.0,73.0,83.0,41.0,140.0,3269.0,Ventura,Moorpark,City,2008-01-22
4732.0,2097.0,1495.0,110.0,115.0,21.0,8.0,55.0,831.0,Ventura,Ojai,City,2008-01-22
59200.0,31130.0,14505.0,1071.0,277.0,214.0,249.0,519.0,11235.0,Ventura,Oxnard,City,2008-01-22
8085.0,3778.0,2399.0,173.0,48.0,30.0,28.0,88.0,1541.0,Ventura,Port Hueneme,City,2008-01-22
59355.0,25035.0,20668.0,1203.0,719.0,351.0,142.0,742.0,10495.0,Ventura,San Buenaventura,City,2008-01-22
10478.0,5704.0,2628.0,224.0,54.0,44.0,32.0,113.0,1679.0,Ventura,Santa Paula,City,2008-01-22
62047.0,18954.0,29039.0,1452.0,295.0,358.0,112.0,610.0,11227.0,Ventura,Simi Valley,City,2008-01-22
71466.0,22697.0,32275.0,1388.0,396.0,380.0,93.0,758.0,13479.0,Ventura,Thousand Oaks,City,2008-01-22
49357.0,18492.0,19665.0,1064.0,506.0,348.0,92.0,502.0,8688.0,Ventura,Unincorporated Area,City,2008-01-22
20542.0,9327.0,5902.0,518.0,167.0,71.0,254.0,235.0,4068.0,Yolo,County Supervisorial 1,County Supervisorial,2008-01-22
16629.0,8932.0,2653.0,272.0,447.0,85.0,41.0,115.0,4084.0,Yolo,County Supervisorial 2,County Supervisorial,2008-01-22
16284.0,7291.0,5159.0,406.0,145.0,73.0,54.0,104.0,3052.0,Yolo,County Supervisorial 3,County Supervisorial,2008-01-22
20106.0,10215.0,4337.0,302.0,422.0,109.0,38.0,171.0,4512.0,Yolo,County Supervisorial 4,County Supervisorial,2008-01-22
17145.0,6939.0,6534.0,412.0,144.0,75.0,42.0,149.0,2850.0,Yolo,County Supervisorial 5,County Supervisorial,2008-01-22
79394.0,38543.0,19586.0,1640.0,1243.0,356.0,408.0,684.0,16934.0,Yolo,US Congressional 1,US Congressional,2008-01-22
11312.0,4161.0,4999.0,270.0,82.0,57.0,21.0,90.0,1632.0,Yolo,US Congressional 2,US Congressional,2008-01-22
90706.0,42704.0,24585.0,1910.0,1325.0,413.0,429.0,774.0,18566.0,Yolo,State Senate 5,State Senate,2008-01-22
6290.0,2438.0,2587.0,138.0,58.0,33.0,16.0,50.0,970.0,Yolo,State Assembly 2,State Assembly,2008-01-22
84416.0,40266.0,21998.0,1772.0,1267.0,380.0,413.0,724.0,17596.0,Yolo,State Assembly 8,State Assembly,2008-01-22
90706.0,42704.0,24585.0,1910.0,1325.0,413.0,429.0,774.0,18566.0,Yolo,State Board of Equalization 1,State Board of Equalization,2008-01-22
