Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Natural_Law,Peace_and_Freedom,Miscellaneous,Declined_to_State,county,district,district_type,date
161851.0,74444.0,48580.0,3341.0,1540.0,1316.0,187.0,528.0,641.0,31274.0,Santa Clara,County Supervisorial 4,County Supervisorial,2004-01-02
193578.0,81532.0,58958.0,2565.0,2484.0,1439.0,198.0,522.0,625.0,45255.0,Santa Clara,County Supervisorial 5,County Supervisorial,2004-01-02
21343.0,8481.0,8324.0,454.0,123.0,134.0,17.0,61.0,68.0,3681.0,Santa Clara,US Congressional 11,US Congressional,2004-01-02
196094.0,85442.0,58302.0,2778.0,2612.0,1539.0,210.0,557.0,664.0,43990.0,Santa Clara,US Congressional 14,US Congressional,2004-01-02
294608.0,128429.0,88471.0,5771.0,2423.0,2094.0,328.0,973.0,1108.0,65011.0,Santa Clara,US Congressional 15,US Congressional,2004-01-02
261770.0,126217.0,69458.0,5419.0,2074.0,1736.0,342.0,1132.0,1022.0,54370.0,Santa Clara,US Congressional 16,US Congressional,2004-01-02
58888.0,24891.0,15410.0,1174.0,348.0,368.0,78.0,233.0,283.0,16103.0,Santa Clara,State Senate 10,State Senate,2004-01-02
271551.0,120493.0,83358.0,4791.0,2834.0,1998.0,305.0,758.0,953.0,56061.0,Santa Clara,State Senate 11,State Senate,2004-01-02
330325.0,161740.0,79817.0,6615.0,3267.0,2457.0,432.0,1473.0,1251.0,73273.0,Santa Clara,State Senate 13,State Senate,2004-01-02
113051.0,41445.0,45970.0,1842.0,783.0,680.0,82.0,259.0,375.0,21615.0,Santa Clara,State Senate 15,State Senate,2004-01-02
25747.0,10604.0,7006.0,532.0,135.0,150.0,27.0,92.0,120.0,7081.0,Santa Clara,State Assembly 20,State Assembly,2004-01-02
132195.0,56064.0,44288.0,1796.0,1688.0,913.0,131.0,267.0,393.0,26655.0,Santa Clara,State Assembly 21,State Assembly,2004-01-02
188314.0,81338.0,52377.0,3280.0,2012.0,1547.0,194.0,661.0,712.0,46193.0,Santa Clara,State Assembly 22,State Assembly,2004-01-02
144466.0,74103.0,31532.0,3104.0,1111.0,908.0,222.0,785.0,596.0,32105.0,Santa Clara,State Assembly 23,State Assembly,2004-01-02
219815.0,98827.0,68283.0,4383.0,1944.0,1586.0,252.0,730.0,849.0,42961.0,Santa Clara,State Assembly 24,State Assembly,2004-01-02
26479.0,10530.0,10304.0,587.0,153.0,182.0,24.0,78.0,98.0,4523.0,Santa Clara,State Assembly 27,State Assembly,2004-01-02
36799.0,17103.0,10765.0,740.0,189.0,217.0,47.0,110.0,94.0,7534.0,Santa Clara,State Assembly 28,State Assembly,2004-01-02
773815.0,348569.0,224555.0,14422.0,7232.0,5503.0,897.0,2723.0,2862.0,167052.0,Santa Clara,State Board of Equalization 1,State Board of Equalization,2004-01-02
20266.0,8982.0,6107.0,448.0,222.0,221.0,30.0,67.0,96.0,4093.0,Santa Clara,Campbell,City,2004-01-02
25808.0,9555.0,8173.0,350.0,200.0,159.0,19.0,66.0,93.0,7193.0,Santa Clara,Cupertino,City,2004-01-02
17365.0,8514.0,5295.0,374.0,90.0,116.0,22.0,49.0,32.0,2873.0,Santa Clara,Gilroy,City,2004-01-02
19116.0,7274.0,7798.0,205.0,169.0,108.0,19.0,24.0,81.0,3438.0,Santa Clara,Los Altos,City,2004-01-02
5779.0,1795.0,2571.0,66.0,51.0,41.0,5.0,4.0,19.0,1227.0,Santa Clara,Los Altos Hills,City,2004-01-02
18828.0,7343.0,7397.0,343.0,164.0,140.0,11.0,54.0,66.0,3310.0,Santa Clara,Los Gatos,City,2004-01-02
23819.0,9889.0,6381.0,495.0,119.0,140.0,26.0,84.0,102.0,6583.0,Santa Clara,Milpitas,City,2004-01-02
2396.0,839.0,1113.0,35.0,14.0,15.0,0.0,7.0,7.0,366.0,Santa Clara,Monte Sereno,City,2004-01-02
16951.0,6806.0,6441.0,372.0,99.0,106.0,15.0,48.0,53.0,3011.0,Santa Clara,Morgan Hill,City,2004-01-02
35811.0,16751.0,8449.0,597.0,660.0,386.0,49.0,216.0,99.0,8604.0,Santa Clara,Mountain View,City,2004-01-02
38843.0,19795.0,8625.0,435.0,779.0,309.0,57.0,80.0,94.0,8669.0,Santa Clara,Palo Alto,City,2004-01-02
377363.0,175917.0,103614.0,7666.0,2970.0,2509.0,478.0,1534.0,1452.0,81223.0,Santa Clara,San Jose,City,2004-01-02
44631.0,20919.0,12237.0,929.0,437.0,318.0,50.0,155.0,169.0,9417.0,Santa Clara,Santa Clara,City,2004-01-02
19419.0,6118.0,8486.0,204.0,122.0,97.0,15.0,29.0,68.0,4280.0,Santa Clara,Saratoga,City,2004-01-02
57759.0,25323.0,16521.0,978.0,552.0,463.0,48.0,159.0,237.0,13478.0,Santa Clara,Sunnyvale,City,2004-01-02
49661.0,22749.0,15347.0,925.0,584.0,375.0,53.0,147.0,194.0,9287.0,Santa Clara,Unincorporated Area,City,2004-01-02
27480.0,13719.0,6679.0,480.0,1154.0,281.0,37.0,105.0,271.0,4754.0,Santa Cruz,County Supervisorial 1,County Supervisorial,2004-01-02
28238.0,13836.0,7965.0,470.0,855.0,229.0,43.0,95.0,231.0,4514.0,Santa Cruz,County Supervisorial 2,County Supervisorial,2004-01-02
30536.0,17051.0,3899.0,418.0,2636.0,275.0,59.0,180.0,254.0,5764.0,Santa Cruz,County Supervisorial 3,County Supervisorial,2004-01-02
14281.0,8465.0,3023.0,208.0,163.0,56.0,25.0,86.0,63.0,2192.0,Santa Cruz,County Supervisorial 4,County Supervisorial,2004-01-02
29855.0,13411.0,7991.0,596.0,1440.0,437.0,45.0,129.0,296.0,5510.0,Santa Cruz,County Supervisorial 5,County Supervisorial,2004-01-02
40608.0,18175.0,11689.0,761.0,1685.0,561.0,62.0,131.0,401.0,7143.0,Santa Cruz,US Congressional 14,US Congressional,2004-01-02
89782.0,48307.0,17868.0,1411.0,4563.0,717.0,147.0,464.0,714.0,15591.0,Santa Cruz,US Congressional 17,US Congressional,2004-01-02
79702.0,41835.0,14615.0,1354.0,5067.0,875.0,134.0,410.0,722.0,14690.0,Santa Cruz,State Senate 11,State Senate,2004-01-02
50688.0,24647.0,14942.0,818.0,1181.0,403.0,75.0,185.0,393.0,8044.0,Santa Cruz,State Senate 15,State Senate,2004-01-02
113603.0,56485.0,26014.0,1922.0,6050.0,1217.0,182.0,494.0,1034.0,20205.0,Santa Cruz,State Assembly 27,State Assembly,2004-01-02
16787.0,9997.0,3543.0,250.0,198.0,61.0,27.0,101.0,81.0,2529.0,Santa Cruz,State Assembly 28,State Assembly,2004-01-02
130390.0,66482.0,29557.0,2172.0,6248.0,1278.0,209.0,595.0,1115.0,22734.0,Santa Cruz,State Board of Equalization 1,State Board of Equalization,2004-01-02
5309.0,2682.0,1229.0,118.0,178.0,46.0,6.0,22.0,50.0,978.0,Santa Cruz,Capitola,City,2004-01-02
33454.0,18613.0,4377.0,483.0,2839.0,284.0,60.0,224.0,272.0,6302.0,Santa Cruz,Santa Cruz,City,2004-01-02
6543.0,2525.0,2553.0,127.0,111.0,54.0,9.0,6.0,61.0,1097.0,Santa Cruz,Scotts Valley,City,2004-01-02
11904.0,7283.0,2359.0,173.0,112.0,43.0,16.0,66.0,53.0,1799.0,Santa Cruz,Watsonville,City,2004-01-02
73180.0,35379.0,19039.0,1271.0,3008.0,851.0,118.0,277.0,679.0,12558.0,Santa Cruz,Unincorporated Area,City,2004-01-02
17002.0,5537.0,8203.0,445.0,160.0,112.0,11.0,34.0,57.0,2443.0,Shasta,County Supervisorial 1,County Supervisorial,2004-01-02
17540.0,5762.0,8371.0,504.0,121.0,125.0,12.0,40.0,52.0,2553.0,Shasta,County Supervisorial 2,County Supervisorial,2004-01-02
17046.0,5238.0,8617.0,474.0,94.0,108.0,11.0,45.0,54.0,2405.0,Shasta,County Supervisorial 3,County Supervisorial,2004-01-02
17492.0,5512.0,8438.0,527.0,97.0,136.0,14.0,42.0,51.0,2675.0,Shasta,County Supervisorial 4,County Supervisorial,2004-01-02
17977.0,5644.0,9125.0,495.0,72.0,133.0,11.0,36.0,53.0,2408.0,Shasta,County Supervisorial 5,County Supervisorial,2004-01-02
87057.0,27693.0,42754.0,2445.0,544.0,614.0,59.0,197.0,267.0,12484.0,Shasta,US Congressional 2,US Congressional,2004-01-02
87057.0,27693.0,42754.0,2445.0,544.0,614.0,59.0,197.0,267.0,12484.0,Shasta,State Senate 4,State Senate,2004-01-02
87057.0,27693.0,42754.0,2445.0,544.0,614.0,59.0,197.0,267.0,12484.0,Shasta,State Assembly 2,State Assembly,2004-01-02
87057.0,27693.0,42754.0,2445.0,544.0,614.0,59.0,197.0,267.0,12484.0,Shasta,State Board of Equalization 2,State Board of Equalization,2004-01-02
3622.0,1382.0,1478.0,121.0,10.0,35.0,4.0,14.0,12.0,566.0,Shasta,Anderson,City,2004-01-02
41820.0,12813.0,21201.0,1055.0,310.0,277.0,30.0,89.0,112.0,5933.0,Shasta,Redding,City,2004-01-02
4486.0,1725.0,1730.0,159.0,23.0,29.0,6.0,20.0,16.0,778.0,Shasta,Shasta Lake,City,2004-01-02
37129.0,11773.0,18345.0,1110.0,201.0,273.0,19.0,74.0,127.0,5207.0,Shasta,Unincorporated Area,City,2004-01-02
539.0,158.0,227.0,20.0,10.0,10.0,0.0,0.0,9.0,105.0,Sierra,County Supervisorial 1,County Supervisorial,2004-01-02
422.0,146.0,170.0,16.0,3.0,9.0,0.0,0.0,6.0,72.0,Sierra,County Supervisorial 2,County Supervisorial,2004-01-02
476.0,129.0,236.0,16.0,5.0,6.0,0.0,4.0,7.0,73.0,Sierra,County Supervisorial 3,County Supervisorial,2004-01-02
364.0,141.0,139.0,16.0,3.0,2.0,0.0,1.0,2.0,60.0,Sierra,County Supervisorial 4,County Supervisorial,2004-01-02
429.0,137.0,176.0,18.0,4.0,5.0,1.0,3.0,4.0,81.0,Sierra,County Supervisorial 5,County Supervisorial,2004-01-02
2230.0,711.0,948.0,86.0,25.0,32.0,1.0,8.0,28.0,391.0,Sierra,US Congressional 4,US Congressional,2004-01-02
2230.0,711.0,948.0,86.0,25.0,32.0,1.0,8.0,28.0,391.0,Sierra,State Senate 1,State Senate,2004-01-02
2230.0,711.0,948.0,86.0,25.0,32.0,1.0,8.0,28.0,391.0,Sierra,State Assembly 3,State Assembly,2004-01-02
2230.0,711.0,948.0,86.0,25.0,32.0,1.0,8.0,28.0,391.0,Sierra,State Board of Equalization 2,State Board of Equalization,2004-01-02
461.0,189.0,165.0,17.0,2.0,4.0,0.0,1.0,3.0,80.0,Sierra,Loyalton,City,2004-01-02
1769.0,522.0,783.0,69.0,23.0,28.0,1.0,7.0,25.0,311.0,Sierra,Unincorporated Area,City,2004-01-02
4634.0,1625.0,2083.0,170.0,25.0,48.0,8.0,11.0,8.0,656.0,Siskiyou,County Supervisorial 1,County Supervisorial,2004-01-02
5740.0,2422.0,1928.0,145.0,110.0,57.0,69.0,22.0,9.0,978.0,Siskiyou,County Supervisorial 2,County Supervisorial,2004-01-02
5216.0,2096.0,2013.0,144.0,46.0,44.0,22.0,11.0,6.0,834.0,Siskiyou,County Supervisorial 3,County Supervisorial,2004-01-02
5376.0,1806.0,2531.0,153.0,31.0,50.0,3.0,12.0,6.0,784.0,Siskiyou,County Supervisorial 4,County Supervisorial,2004-01-02
5281.0,1625.0,2477.0,176.0,61.0,95.0,4.0,16.0,13.0,814.0,Siskiyou,County Supervisorial 5,County Supervisorial,2004-01-02
26247.0,9574.0,11032.0,788.0,273.0,294.0,106.0,72.0,42.0,4066.0,Siskiyou,US Congressional 2,US Congressional,2004-01-02
26247.0,9574.0,11032.0,788.0,273.0,294.0,106.0,72.0,42.0,4066.0,Siskiyou,State Senate 4,State Senate,2004-01-02
26247.0,9574.0,11032.0,788.0,273.0,294.0,106.0,72.0,42.0,4066.0,Siskiyou,State Assembly 2,State Assembly,2004-01-02
26247.0,9574.0,11032.0,788.0,273.0,294.0,106.0,72.0,42.0,4066.0,Siskiyou,State Board of Equalization 2,State Board of Equalization,2004-01-02
412.0,163.0,162.0,19.0,1.0,2.0,0.0,0.0,1.0,64.0,Siskiyou,Dorris,City,2004-01-02
1109.0,540.0,299.0,27.0,18.0,15.0,6.0,5.0,3.0,196.0,Siskiyou,Dunsmuir,City,2004-01-02
474.0,168.0,216.0,19.0,4.0,4.0,0.0,2.0,0.0,61.0,Siskiyou,Etna,City,2004-01-02
379.0,140.0,162.0,9.0,0.0,6.0,0.0,1.0,0.0,61.0,Siskiyou,Fort Jones,City,2004-01-02
704.0,234.0,288.0,32.0,3.0,12.0,0.0,3.0,1.0,131.0,Siskiyou,Montague,City,2004-01-02
2221.0,957.0,668.0,54.0,52.0,20.0,30.0,6.0,4.0,430.0,Siskiyou,Mt. Shasta,City,2004-01-02
354.0,98.0,190.0,17.0,1.0,0.0,0.0,4.0,1.0,43.0,Siskiyou,Tulelake,City,2004-01-02
1491.0,770.0,380.0,52.0,13.0,11.0,3.0,8.0,2.0,252.0,Siskiyou,Weed,City,2004-01-02
4192.0,1463.0,1891.0,128.0,28.0,45.0,3.0,12.0,6.0,616.0,Siskiyou,Yreka,City,2004-01-02
14911.0,5041.0,6776.0,431.0,153.0,179.0,64.0,31.0,24.0,2212.0,Siskiyou,Unincorporated Area,City,2004-01-02
31976.0,19738.0,5869.0,553.0,213.0,97.0,34.0,115.0,178.0,5179.0,Solano,County Supervisorial 1,County Supervisorial,2004-01-02
37862.0,19741.0,10212.0,695.0,356.0,207.0,50.0,125.0,247.0,6229.0,Solano,County Supervisorial 2,County Supervisorial,2004-01-02
31795.0,15311.0,9628.0,701.0,173.0,147.0,23.0,90.0,214.0,5508.0,Solano,County Supervisorial 3,County Supervisorial,2004-01-02
30855.0,12600.0,11760.0,750.0,197.0,153.0,17.0,50.0,165.0,5163.0,Solano,County Supervisorial 4,County Supervisorial,2004-01-02
36995.0,15262.0,14161.0,799.0,180.0,174.0,15.0,82.0,215.0,6107.0,Solano,County Supervisorial 5,County Supervisorial,2004-01-02
6668.0,2502.0,2929.0,149.0,60.0,36.0,4.0,10.0,27.0,951.0,Solano,US Congressional 3,US Congressional,2004-01-02
104031.0,53132.0,29522.0,2067.0,754.0,467.0,95.0,303.0,607.0,17084.0,Solano,US Congressional 7,US Congressional,2004-01-02
58784.0,27018.0,19179.0,1282.0,305.0,275.0,40.0,149.0,385.0,10151.0,Solano,US Congressional 10,US Congressional,2004-01-02
74273.0,40804.0,18599.0,1361.0,624.0,332.0,85.0,245.0,452.0,11771.0,Solano,State Senate 2,State Senate,2004-01-02
95210.0,41848.0,33031.0,2137.0,495.0,446.0,54.0,217.0,567.0,16415.0,Solano,State Senate 5,State Senate,2004-01-02
54269.0,31791.0,11789.0,929.0,398.0,206.0,57.0,197.0,329.0,8573.0,Solano,State Assembly 7,State Assembly,2004-01-02
115214.0,50861.0,39841.0,2569.0,721.0,572.0,82.0,265.0,690.0,19613.0,Solano,State Assembly 8,State Assembly,2004-01-02
169483.0,82652.0,51630.0,3498.0,1119.0,778.0,139.0,462.0,1019.0,28186.0,Solano,State Board of Equalization 1,State Board of Equalization,2004-01-02
14997.0,7033.0,4692.0,309.0,189.0,99.0,26.0,43.0,99.0,2507.0,Solano,Benicia,City,2004-01-02
7149.0,2822.0,2972.0,132.0,43.0,39.0,2.0,26.0,38.0,1075.0,Solano,Dixon,City,2004-01-02
38890.0,17908.0,12559.0,855.0,201.0,171.0,29.0,80.0,242.0,6845.0,Solano,Fairfield,City,2004-01-02
3247.0,1323.0,1339.0,77.0,22.0,17.0,2.0,2.0,12.0,453.0,Solano,Rio Vista,City,2004-01-02
10305.0,5337.0,2654.0,236.0,48.0,52.0,6.0,30.0,84.0,1858.0,Solano,Suisun City,City,2004-01-02
37234.0,15185.0,14144.0,882.0,196.0,172.0,14.0,67.0,194.0,6380.0,Solano,Vacaville,City,2004-01-02
47742.0,29269.0,8982.0,809.0,337.0,172.0,53.0,178.0,273.0,7669.0,Solano,Vallejo,City,2004-01-02
9919.0,3775.0,4288.0,198.0,83.0,56.0,7.0,36.0,77.0,1399.0,Solano,Unincorporated Area,City,2004-01-02
54052.0,25782.0,17512.0,944.0,1261.0,335.0,41.0,113.0,396.0,7668.0,Sonoma,County Supervisorial 1,County Supervisorial,2004-01-02
45556.0,22524.0,12665.0,870.0,1385.0,321.0,39.0,119.0,327.0,7306.0,Sonoma,County Supervisorial 2,County Supervisorial,2004-01-02
42308.0,21065.0,11093.0,924.0,1351.0,304.0,52.0,155.0,297.0,7067.0,Sonoma,County Supervisorial 3,County Supervisorial,2004-01-02
44991.0,21119.0,14682.0,862.0,989.0,314.0,37.0,123.0,257.0,6608.0,Sonoma,County Supervisorial 4,County Supervisorial,2004-01-02
45207.0,24211.0,9813.0,770.0,2491.0,362.0,77.0,232.0,342.0,6909.0,Sonoma,County Supervisorial 5,County Supervisorial,2004-01-02
35884.0,16905.0,11579.0,690.0,876.0,247.0,25.0,89.0,190.0,5283.0,Sonoma,US Congressional 1,US Congressional,2004-01-02
196230.0,97796.0,54186.0,3680.0,6601.0,1389.0,221.0,653.0,1429.0,30275.0,Sonoma,US Congressional 6,US Congressional,2004-01-02
148697.0,74112.0,41709.0,2767.0,5017.0,1068.0,164.0,511.0,1001.0,22348.0,Sonoma,State Senate 2,State Senate,2004-01-02
83417.0,40589.0,24056.0,1603.0,2460.0,568.0,82.0,231.0,618.0,13210.0,Sonoma,State Senate 3,State Senate,2004-01-02
61211.0,30450.0,16883.0,1049.0,2702.0,464.0,74.0,256.0,412.0,8921.0,Sonoma,State Assembly 1,State Assembly,2004-01-02
86425.0,42821.0,23961.0,1676.0,2604.0,604.0,80.0,244.0,618.0,13817.0,Sonoma,State Assembly 6,State Assembly,2004-01-02
84478.0,41430.0,24921.0,1645.0,2171.0,568.0,92.0,242.0,589.0,12820.0,Sonoma,State Assembly 7,State Assembly,2004-01-02
232114.0,114701.0,65765.0,4370.0,7477.0,1636.0,246.0,742.0,1619.0,35558.0,Sonoma,State Board of Equalization 1,State Board of Equalization,2004-01-02
3639.0,1701.0,1160.0,73.0,79.0,31.0,3.0,8.0,10.0,574.0,Sonoma,Cloverdale,City,2004-01-02
3421.0,1792.0,753.0,71.0,138.0,31.0,7.0,11.0,28.0,590.0,Sonoma,Cotati,City,2004-01-02
5703.0,2828.0,1672.0,82.0,188.0,44.0,2.0,23.0,36.0,828.0,Sonoma,Healdsburg,City,2004-01-02
26955.0,13524.0,7417.0,538.0,719.0,172.0,19.0,68.0,178.0,4320.0,Sonoma,Petaluma,City,2004-01-02
17885.0,8563.0,5062.0,385.0,395.0,119.0,17.0,51.0,164.0,3129.0,Sonoma,Rohnert Park,City,2004-01-02
73907.0,36290.0,21702.0,1411.0,1887.0,497.0,76.0,210.0,513.0,11321.0,Sonoma,Santa Rosa,City,2004-01-02
4490.0,2520.0,830.0,56.0,349.0,27.0,6.0,22.0,27.0,653.0,Sonoma,Sebastopol,City,2004-01-02
5873.0,2952.0,1713.0,121.0,155.0,30.0,2.0,8.0,29.0,863.0,Sonoma,Sonoma,City,2004-01-02
11535.0,5340.0,3947.0,251.0,160.0,68.0,7.0,30.0,65.0,1667.0,Sonoma,Windsor,City,2004-01-02
78706.0,39191.0,21509.0,1382.0,3407.0,617.0,107.0,311.0,569.0,11613.0,Sonoma,Unincorporated Area,City,2004-01-02
43247.0,17166.0,19656.0,845.0,135.0,155.0,22.0,236.0,424.0,4608.0,Stanislaus,County Supervisorial 1,County Supervisorial,2004-01-02
41217.0,16703.0,18941.0,685.0,153.0,132.0,28.0,166.0,321.0,4088.0,Stanislaus,County Supervisorial 2,County Supervisorial,2004-01-02
37902.0,17035.0,15816.0,638.0,117.0,124.0,36.0,332.0,309.0,3495.0,Stanislaus,County Supervisorial 3,County Supervisorial,2004-01-02
47588.0,19978.0,20997.0,834.0,245.0,188.0,22.0,317.0,461.0,4546.0,Stanislaus,County Supervisorial 4,County Supervisorial,2004-01-02
33055.0,16327.0,12323.0,583.0,76.0,136.0,22.0,322.0,237.0,3029.0,Stanislaus,County Supervisorial 5,County Supervisorial,2004-01-02
95988.0,45776.0,37248.0,1734.0,377.0,373.0,61.0,885.0,815.0,8719.0,Stanislaus,US Congressional 18,US Congressional,2004-01-02
107021.0,41433.0,50485.0,1851.0,349.0,362.0,69.0,488.0,937.0,11047.0,Stanislaus,US Congressional 19,US Congressional,2004-01-02
134264.0,61608.0,54460.0,2352.0,521.0,508.0,86.0,1035.0,1121.0,12573.0,Stanislaus,State Senate 12,State Senate,2004-01-02
68745.0,25601.0,33273.0,1233.0,205.0,227.0,44.0,338.0,631.0,7193.0,Stanislaus,State Senate 14,State Senate,2004-01-02
4088.0,1920.0,1509.0,96.0,12.0,22.0,1.0,37.0,32.0,459.0,Stanislaus,State Assembly 17,State Assembly,2004-01-02
119175.0,48494.0,53771.0,2183.0,458.0,438.0,70.0,704.0,1107.0,11950.0,Stanislaus,State Assembly 25,State Assembly,2004-01-02
79746.0,36795.0,32453.0,1306.0,256.0,275.0,59.0,632.0,613.0,7357.0,Stanislaus,State Assembly 26,State Assembly,2004-01-02
203009.0,87209.0,87733.0,3585.0,726.0,735.0,130.0,1373.0,1752.0,19766.0,Stanislaus,State Board of Equalization 2,State Board of Equalization,2004-01-02
15172.0,7319.0,5887.0,278.0,26.0,46.0,9.0,130.0,114.0,1363.0,Stanislaus,Ceres,City,2004-01-02
2222.0,892.0,1019.0,42.0,3.0,8.0,2.0,8.0,15.0,233.0,Stanislaus,Hughson,City,2004-01-02
89814.0,38992.0,38280.0,1574.0,361.0,344.0,56.0,680.0,831.0,8696.0,Stanislaus,Modesto,City,2004-01-02
2739.0,1292.0,967.0,71.0,5.0,13.0,1.0,27.0,27.0,336.0,Stanislaus,Newman,City,2004-01-02
7572.0,2897.0,3465.0,176.0,27.0,38.0,6.0,42.0,77.0,844.0,Stanislaus,Oakdale,City,2004-01-02
4702.0,2419.0,1629.0,77.0,15.0,21.0,1.0,22.0,37.0,481.0,Stanislaus,Patterson,City,2004-01-02
6153.0,2755.0,2454.0,124.0,19.0,15.0,2.0,43.0,61.0,680.0,Stanislaus,Riverbank,City,2004-01-02
25968.0,10607.0,11753.0,414.0,114.0,87.0,22.0,91.0,208.0,2672.0,Stanislaus,Turlock,City,2004-01-02
2880.0,1160.0,1249.0,71.0,8.0,16.0,2.0,20.0,28.0,326.0,Stanislaus,Waterford,City,2004-01-02
45787.0,18876.0,21030.0,758.0,148.0,147.0,29.0,310.0,354.0,4135.0,Stanislaus,Unincorporated Area,City,2004-01-02
6801.0,2569.0,3102.0,162.0,21.0,37.0,3.0,30.0,254.0,623.0,Sutter,County Supervisorial 1,County Supervisorial,2004-01-02
5346.0,2039.0,2276.0,150.0,28.0,53.0,5.0,26.0,233.0,536.0,Sutter,County Supervisorial 2,County Supervisorial,2004-01-02
9371.0,2734.0,5270.0,190.0,40.0,32.0,0.0,22.0,251.0,832.0,Sutter,County Supervisorial 3,County Supervisorial,2004-01-02
8606.0,2886.0,4357.0,192.0,23.0,30.0,5.0,27.0,295.0,791.0,Sutter,County Supervisorial 4,County Supervisorial,2004-01-02
8561.0,2564.0,4634.0,170.0,28.0,35.0,4.0,30.0,265.0,831.0,Sutter,County Supervisorial 5,County Supervisorial,2004-01-02
38685.0,12792.0,19639.0,864.0,140.0,187.0,17.0,135.0,1298.0,3613.0,Sutter,US Congressional 2,US Congressional,2004-01-02
38685.0,12792.0,19639.0,864.0,140.0,187.0,17.0,135.0,1298.0,3613.0,Sutter,State Senate 4,State Senate,2004-01-02
38685.0,12792.0,19639.0,864.0,140.0,187.0,17.0,135.0,1298.0,3613.0,Sutter,State Assembly 2,State Assembly,2004-01-02
38685.0,12792.0,19639.0,864.0,140.0,187.0,17.0,135.0,1298.0,3613.0,Sutter,State Board of Equalization 2,State Board of Equalization,2004-01-02
2121.0,1011.0,699.0,62.0,6.0,13.0,2.0,19.0,96.0,213.0,Sutter,Live Oak,City,2004-01-02
21457.0,7302.0,10478.0,502.0,84.0,114.0,12.0,80.0,766.0,2119.0,Sutter,Yuba City,City,2004-01-02
15107.0,4479.0,8462.0,300.0,50.0,60.0,3.0,36.0,436.0,1281.0,Sutter,Unincorporated Area,City,2004-01-02
6446.0,2170.0,3073.0,205.0,28.0,40.0,3.0,13.0,35.0,879.0,Tehama,County Supervisorial 1,County Supervisorial,2004-01-02
5436.0,2007.0,2298.0,246.0,23.0,49.0,5.0,19.0,42.0,747.0,Tehama,County Supervisorial 2,County Supervisorial,2004-01-02
5645.0,1914.0,2682.0,222.0,26.0,39.0,3.0,14.0,32.0,713.0,Tehama,County Supervisorial 3,County Supervisorial,2004-01-02
4872.0,1784.0,2102.0,210.0,28.0,35.0,1.0,19.0,31.0,662.0,Tehama,County Supervisorial 4,County Supervisorial,2004-01-02
5611.0,2151.0,2345.0,209.0,28.0,48.0,5.0,21.0,48.0,756.0,Tehama,County Supervisorial 5,County Supervisorial,2004-01-02
28010.0,10026.0,12500.0,1092.0,133.0,211.0,17.0,86.0,188.0,3757.0,Tehama,US Congressional 2,US Congressional,2004-01-02
28010.0,10026.0,12500.0,1092.0,133.0,211.0,17.0,86.0,188.0,3757.0,Tehama,State Senate 4,State Senate,2004-01-02
28010.0,10026.0,12500.0,1092.0,133.0,211.0,17.0,86.0,188.0,3757.0,Tehama,State Assembly 2,State Assembly,2004-01-02
28010.0,10026.0,12500.0,1092.0,133.0,211.0,17.0,86.0,188.0,3757.0,Tehama,State Board of Equalization 2,State Board of Equalization,2004-01-02
2411.0,933.0,942.0,104.0,11.0,22.0,2.0,17.0,14.0,366.0,Tehama,Corning,City,2004-01-02
5506.0,2165.0,2151.0,241.0,29.0,46.0,5.0,21.0,34.0,814.0,Tehama,Red Bluff,City,2004-01-02
239.0,89.0,88.0,11.0,2.0,1.0,0.0,0.0,4.0,44.0,Tehama,Tehama,City,2004-01-02
19854.0,6839.0,9319.0,736.0,91.0,142.0,10.0,48.0,136.0,2533.0,Tehama,Unincorporated Area,City,2004-01-02
1612.0,584.0,734.0,41.0,17.0,14.0,3.0,5.0,21.0,193.0,Trinity,County Supervisorial 1,County Supervisorial,2004-01-02
1589.0,522.0,720.0,58.0,18.0,18.0,2.0,4.0,24.0,223.0,Trinity,County Supervisorial 2,County Supervisorial,2004-01-02
1302.0,504.0,504.0,58.0,26.0,10.0,2.0,10.0,12.0,176.0,Trinity,County Supervisorial 3,County Supervisorial,2004-01-02
1584.0,629.0,607.0,49.0,42.0,14.0,3.0,6.0,17.0,217.0,Trinity,County Supervisorial 4,County Supervisorial,2004-01-02
1405.0,544.0,517.0,43.0,37.0,25.0,3.0,4.0,26.0,206.0,Trinity,County Supervisorial 5,County Supervisorial,2004-01-02
7492.0,2783.0,3082.0,249.0,140.0,81.0,13.0,29.0,100.0,1015.0,Trinity,US Congressional 2,US Congressional,2004-01-02
7492.0,2783.0,3082.0,249.0,140.0,81.0,13.0,29.0,100.0,1015.0,Trinity,State Senate 4,State Senate,2004-01-02
7492.0,2783.0,3082.0,249.0,140.0,81.0,13.0,29.0,100.0,1015.0,Trinity,State Assembly 1,State Assembly,2004-01-02
7492.0,2783.0,3082.0,249.0,140.0,81.0,13.0,29.0,100.0,1015.0,Trinity,State Board of Equalization 1,State Board of Equalization,2004-01-02
7492.0,2783.0,3082.0,249.0,140.0,81.0,13.0,29.0,100.0,1015.0,Trinity,Unincorporated Area,City,2004-01-02
26716.0,8890.0,13530.0,627.0,131.0,111.0,29.0,64.0,70.0,3264.0,Tulare,County Supervisorial 1,County Supervisorial,2004-01-02
23140.0,9795.0,10042.0,495.0,58.0,73.0,26.0,61.0,54.0,2536.0,Tulare,County Supervisorial 2,County Supervisorial,2004-01-02
