Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Peace_and_Freedom,Other,No_Party_Preference,county,district,district_type,date
92078.0,23086.0,41715.0,3805.0,385.0,936.0,322.0,380.0,21449.0,Shasta,State Board of Equalization 1,State Board of Equalization,2016-01-05
4329.0,1209.0,1610.0,228.0,9.0,49.0,20.0,20.0,1184.0,Shasta,Anderson,City,2016-01-05
45055.0,11435.0,20260.0,1784.0,206.0,432.0,148.0,176.0,10614.0,Shasta,Redding,City,2016-01-05
4866.0,1317.0,1858.0,214.0,22.0,54.0,28.0,30.0,1343.0,Shasta,Shasta Lake,City,2016-01-05
37828.0,9125.0,17987.0,1579.0,148.0,401.0,126.0,154.0,8308.0,Shasta,Unincorporated Area,City,2016-01-05
488.0,139.0,167.0,31.0,12.0,15.0,2.0,18.0,104.0,Sierra,County Supervisorial  1,County Supervisorial,2016-01-05
419.0,142.0,156.0,22.0,3.0,4.0,1.0,9.0,82.0,Sierra,County Supervisorial  2,County Supervisorial,2016-01-05
471.0,119.0,217.0,28.0,2.0,7.0,2.0,11.0,85.0,Sierra,County Supervisorial  3,County Supervisorial,2016-01-05
414.0,134.0,162.0,26.0,1.0,3.0,0.0,9.0,79.0,Sierra,County Supervisorial  4,County Supervisorial,2016-01-05
353.0,72.0,151.0,29.0,5.0,1.0,1.0,5.0,89.0,Sierra,County Supervisorial  5,County Supervisorial,2016-01-05
2145.0,606.0,853.0,136.0,23.0,30.0,6.0,52.0,439.0,Sierra,US Congressional  1,US Congressional,2016-01-05
2145.0,606.0,853.0,136.0,23.0,30.0,6.0,52.0,439.0,Sierra,State Senate  1,State Senate,2016-01-05
2145.0,606.0,853.0,136.0,23.0,30.0,6.0,52.0,439.0,Sierra,State Assembly  1,State Assembly,2016-01-05
2145.0,606.0,853.0,136.0,23.0,30.0,6.0,52.0,439.0,Sierra,State Board of Equalization 1,State Board of Equalization,2016-01-05
423.0,136.0,162.0,26.0,1.0,4.0,1.0,9.0,84.0,Sierra,Loyalton,City,2016-01-05
1722.0,470.0,691.0,110.0,22.0,26.0,5.0,43.0,355.0,Sierra,Unincorporated Area,City,2016-01-05
4238.0,1118.0,1931.0,206.0,20.0,39.0,12.0,8.0,904.0,Siskiyou,County Supervisorial  1,County Supervisorial,2016-01-05
5174.0,2031.0,1481.0,219.0,76.0,59.0,26.0,16.0,1266.0,Siskiyou,County Supervisorial  2,County Supervisorial,2016-01-05
5049.0,1702.0,1801.0,252.0,37.0,60.0,20.0,16.0,1161.0,Siskiyou,County Supervisorial  3,County Supervisorial,2016-01-05
5200.0,1371.0,2270.0,269.0,24.0,57.0,16.0,5.0,1188.0,Siskiyou,County Supervisorial  4,County Supervisorial,2016-01-05
4967.0,1268.0,2197.0,238.0,40.0,74.0,22.0,6.0,1122.0,Siskiyou,County Supervisorial  5,County Supervisorial,2016-01-05
24628.0,7490.0,9680.0,1184.0,197.0,289.0,96.0,51.0,5641.0,Siskiyou,US Congressional  1,US Congressional,2016-01-05
24628.0,7490.0,9680.0,1184.0,197.0,289.0,96.0,51.0,5641.0,Siskiyou,State Senate  1,State Senate,2016-01-05
24628.0,7490.0,9680.0,1184.0,197.0,289.0,96.0,51.0,5641.0,Siskiyou,State Assembly  1,State Assembly,2016-01-05
24628.0,7490.0,9680.0,1184.0,197.0,289.0,96.0,51.0,5641.0,Siskiyou,State Board of Equalization 1,State Board of Equalization,2016-01-05
340.0,98.0,145.0,13.0,0.0,1.0,0.0,2.0,81.0,Siskiyou,Dorris,City,2016-01-05
872.0,346.0,209.0,40.0,22.0,13.0,4.0,2.0,236.0,Siskiyou,Dunsmuir,City,2016-01-05
411.0,112.0,177.0,15.0,5.0,5.0,2.0,0.0,95.0,Siskiyou,Etna,City,2016-01-05
356.0,99.0,154.0,15.0,1.0,5.0,1.0,1.0,80.0,Siskiyou,Fort Jones,City,2016-01-05
683.0,154.0,300.0,40.0,1.0,5.0,1.0,1.0,181.0,Siskiyou,Montague,City,2016-01-05
1940.0,821.0,464.0,78.0,23.0,21.0,10.0,5.0,518.0,Siskiyou,Mt. Shasta,City,2016-01-05
253.0,49.0,126.0,14.0,0.0,0.0,2.0,0.0,62.0,Siskiyou,Tulelake,City,2016-01-05
1117.0,488.0,258.0,49.0,13.0,20.0,6.0,2.0,281.0,Siskiyou,Weed,City,2016-01-05
3990.0,1132.0,1605.0,221.0,19.0,42.0,15.0,4.0,952.0,Siskiyou,Yreka,City,2016-01-05
14666.0,4191.0,6242.0,699.0,113.0,177.0,55.0,34.0,3155.0,Siskiyou,Unincorporated Area,City,2016-01-05
40745.0,23603.0,5210.0,947.0,213.0,171.0,149.0,168.0,10284.0,Solano,County Supervisorial  1,County Supervisorial,2016-01-05
46142.0,23279.0,9459.0,1324.0,260.0,324.0,136.0,255.0,11105.0,Solano,County Supervisorial  2,County Supervisorial,2016-01-05
36786.0,17778.0,8250.0,1012.0,136.0,237.0,122.0,196.0,9055.0,Solano,County Supervisorial  3,County Supervisorial,2016-01-05
38446.0,14493.0,13033.0,1400.0,147.0,291.0,97.0,170.0,8815.0,Solano,County Supervisorial  4,County Supervisorial,2016-01-05
43498.0,18231.0,12899.0,1482.0,122.0,306.0,92.0,205.0,10161.0,Solano,County Supervisorial  5,County Supervisorial,2016-01-05
129236.0,55290.0,36798.0,4203.0,436.0,905.0,340.0,631.0,30633.0,Solano,US Congressional  3,US Congressional,2016-01-05
76381.0,42094.0,12053.0,1962.0,442.0,424.0,256.0,363.0,18787.0,Solano,US Congressional  5,US Congressional,2016-01-05
205617.0,97384.0,48851.0,6165.0,878.0,1329.0,596.0,994.0,49420.0,Solano,State Senate  3,State Senate,2016-01-05
16355.0,5687.0,6236.0,529.0,52.0,128.0,34.0,85.0,3604.0,Solano,State Assembly  4,State Assembly,2016-01-05
112874.0,49601.0,30559.0,3674.0,384.0,777.0,306.0,546.0,27027.0,Solano,State Assembly 11,State Assembly,2016-01-05
76388.0,42096.0,12056.0,1962.0,442.0,424.0,256.0,363.0,18789.0,Solano,State Assembly 14,State Assembly,2016-01-05
205617.0,97384.0,48851.0,6165.0,878.0,1329.0,596.0,994.0,49420.0,Solano,State Board of Equalization 2,State Board of Equalization,2016-01-05
17565.0,8307.0,4245.0,565.0,123.0,136.0,48.0,109.0,4032.0,Solano,Benicia,City,2016-01-05
9065.0,3438.0,3078.0,281.0,26.0,69.0,23.0,43.0,2107.0,Solano,Dixon,City,2016-01-05
48093.0,22693.0,11247.0,1363.0,153.0,319.0,144.0,242.0,11932.0,Solano,Fairfield,City,2016-01-05
5188.0,2226.0,1677.0,229.0,16.0,32.0,8.0,17.0,983.0,Solano,Rio Vista,City,2016-01-05
13336.0,6808.0,2573.0,354.0,43.0,79.0,39.0,62.0,3378.0,Solano,Suisun City,City,2016-01-05
44220.0,17223.0,14235.0,1664.0,159.0,331.0,107.0,207.0,10294.0,Solano,Vacaville,City,2016-01-05
57458.0,32994.0,7638.0,1361.0,307.0,277.0,205.0,249.0,14427.0,Solano,Vallejo,City,2016-01-05
10692.0,3695.0,4158.0,348.0,51.0,86.0,22.0,65.0,2267.0,Solano,Unincorporated Area,City,2016-01-05
54935.0,27915.0,12919.0,1448.0,645.0,384.0,124.0,233.0,11267.0,Sonoma,County Supervisorial  1,County Supervisorial,2016-01-05
50215.0,25607.0,10365.0,1376.0,850.0,402.0,115.0,255.0,11245.0,Sonoma,County Supervisorial  2,County Supervisorial,2016-01-05
40435.0,21348.0,7365.0,1098.0,624.0,372.0,145.0,197.0,9286.0,Sonoma,County Supervisorial  3,County Supervisorial,2016-01-05
47422.0,23040.0,11624.0,1259.0,486.0,399.0,134.0,180.0,10300.0,Sonoma,County Supervisorial  4,County Supervisorial,2016-01-05
46669.0,26139.0,7191.0,1006.0,1274.0,359.0,217.0,214.0,10269.0,Sonoma,County Supervisorial  5,County Supervisorial,2016-01-05
101947.0,53166.0,20832.0,2507.0,1987.0,792.0,329.0,455.0,21879.0,Sonoma,US Congressional  2,US Congressional,2016-01-05
137729.0,70883.0,28632.0,3680.0,1892.0,1124.0,406.0,624.0,30488.0,Sonoma,US Congressional  5,US Congressional,2016-01-05
170382.0,88743.0,35011.0,4192.0,2897.0,1382.0,555.0,731.0,36871.0,Sonoma,State Senate  2,State Senate,2016-01-05
69294.0,35306.0,14453.0,1995.0,982.0,534.0,180.0,348.0,15496.0,Sonoma,State Senate  3,State Senate,2016-01-05
104511.0,53334.0,23274.0,2560.0,1541.0,831.0,300.0,459.0,22212.0,Sonoma,State Assembly  2,State Assembly,2016-01-05
31262.0,15838.0,6482.0,915.0,414.0,253.0,98.0,144.0,7118.0,Sonoma,State Assembly  4,State Assembly,2016-01-05
103903.0,54877.0,19708.0,2712.0,1924.0,832.0,337.0,476.0,23037.0,Sonoma,State Assembly 10,State Assembly,2016-01-05
239676.0,124049.0,49464.0,6187.0,3879.0,1916.0,735.0,1079.0,52367.0,Sonoma,State Board of Equalization 2,State Board of Equalization,2016-01-05
4008.0,2002.0,920.0,105.0,44.0,30.0,14.0,12.0,881.0,Sonoma,Cloverdale,City,2016-01-05
3747.0,1971.0,663.0,114.0,84.0,27.0,8.0,15.0,865.0,Sonoma,Cotati,City,2016-01-05
5972.0,3109.0,1217.0,136.0,80.0,54.0,24.0,25.0,1327.0,Sonoma,Healdsburg,City,2016-01-05
30628.0,16053.0,6018.0,790.0,435.0,237.0,66.0,156.0,6873.0,Sonoma,Petaluma,City,2016-01-05
17684.0,8752.0,3711.0,572.0,219.0,137.0,54.0,99.0,4140.0,Sonoma,Rohnert Park,City,2016-01-05
77510.0,40518.0,15722.0,1950.0,996.0,639.0,215.0,350.0,17120.0,Sonoma,Santa Rosa,City,2016-01-05
4732.0,2971.0,521.0,85.0,186.0,29.0,23.0,13.0,904.0,Sonoma,Sebastopol,City,2016-01-05
6383.0,3293.0,1331.0,193.0,84.0,34.0,14.0,26.0,1408.0,Sonoma,Sonoma,City,2016-01-05
13138.0,6185.0,3436.0,370.0,106.0,116.0,35.0,38.0,2852.0,Sonoma,Windsor,City,2016-01-05
75874.0,39195.0,15925.0,1872.0,1645.0,613.0,282.0,345.0,15997.0,Sonoma,Unincorporated Area,City,2016-01-05
45897.0,15216.0,19960.0,1456.0,128.0,286.0,118.0,541.0,8192.0,Stanislaus,County Supervisorial  1,County Supervisorial,2016-01-05
43065.0,14382.0,18234.0,1329.0,139.0,309.0,115.0,454.0,8103.0,Stanislaus,County Supervisorial  2,County Supervisorial,2016-01-05
40771.0,15478.0,15879.0,1148.0,100.0,238.0,142.0,504.0,7282.0,Stanislaus,County Supervisorial  3,County Supervisorial,2016-01-05
49680.0,18153.0,20345.0,1495.0,176.0,308.0,142.0,681.0,8380.0,Stanislaus,County Supervisorial  4,County Supervisorial,2016-01-05
35827.0,15197.0,12211.0,981.0,101.0,193.0,134.0,394.0,6616.0,Stanislaus,County Supervisorial  5,County Supervisorial,2016-01-05
215240.0,78426.0,86629.0,6409.0,644.0,1334.0,651.0,2574.0,38573.0,Stanislaus,US Congressional 10,US Congressional,2016-01-05
104086.0,38579.0,41557.0,3107.0,300.0,640.0,317.0,1314.0,18272.0,Stanislaus,State Senate  5,State Senate,2016-01-05
63055.0,19938.0,27887.0,2042.0,204.0,450.0,156.0,724.0,11654.0,Stanislaus,State Senate  8,State Senate,2016-01-05
48099.0,19909.0,17185.0,1260.0,140.0,244.0,178.0,536.0,8647.0,Stanislaus,State Senate 12,State Senate,2016-01-05
137637.0,47275.0,57655.0,4272.0,377.0,880.0,376.0,1654.0,25148.0,Stanislaus,State Assembly 12,State Assembly,2016-01-05
77603.0,31151.0,28974.0,2137.0,267.0,454.0,275.0,920.0,13425.0,Stanislaus,State Assembly 21,State Assembly,2016-01-05
215240.0,78426.0,86629.0,6409.0,644.0,1334.0,651.0,2574.0,38573.0,Stanislaus,State Board of Equalization 1,State Board of Equalization,2016-01-05
17280.0,7413.0,5924.0,466.0,48.0,82.0,67.0,185.0,3095.0,Stanislaus,Ceres,City,2016-01-05
3012.0,918.0,1430.0,97.0,7.0,19.0,8.0,30.0,503.0,Stanislaus,Hughson,City,2016-01-05
91334.0,34523.0,36117.0,2661.0,268.0,545.0,276.0,1188.0,15756.0,Stanislaus,Modesto,City,2016-01-05
3453.0,1414.0,1144.0,116.0,7.0,25.0,14.0,42.0,691.0,Stanislaus,Newman,City,2016-01-05
9314.0,2725.0,4192.0,384.0,38.0,76.0,21.0,146.0,1732.0,Stanislaus,Oakdale,City,2016-01-05
7349.0,3460.0,1884.0,236.0,21.0,38.0,33.0,70.0,1607.0,Stanislaus,Patterson,City,2016-01-05
8740.0,3238.0,3293.0,258.0,18.0,60.0,31.0,88.0,1754.0,Stanislaus,Riverbank,City,2016-01-05
29054.0,10198.0,11379.0,901.0,107.0,216.0,82.0,332.0,5839.0,Stanislaus,Turlock,City,2016-01-05
3297.0,962.0,1456.0,124.0,11.0,16.0,7.0,32.0,689.0,Stanislaus,Waterford,City,2016-01-05
42407.0,13575.0,19810.0,1166.0,119.0,257.0,112.0,461.0,6907.0,Stanislaus,Unincorporated Area,City,2016-01-05
8099.0,2718.0,3323.0,242.0,27.0,59.0,31.0,200.0,1499.0,Sutter,County Supervisorial  1,County Supervisorial,2016-01-05
5840.0,1932.0,2134.0,260.0,33.0,55.0,28.0,165.0,1233.0,Sutter,County Supervisorial  2,County Supervisorial,2016-01-05
9957.0,2663.0,5042.0,318.0,26.0,70.0,21.0,205.0,1612.0,Sutter,County Supervisorial  3,County Supervisorial,2016-01-05
8813.0,3176.0,3093.0,301.0,21.0,61.0,37.0,174.0,1950.0,Sutter,County Supervisorial  4,County Supervisorial,2016-01-05
8584.0,2480.0,3954.0,308.0,19.0,63.0,21.0,176.0,1563.0,Sutter,County Supervisorial  5,County Supervisorial,2016-01-05
41293.0,12969.0,17546.0,1429.0,126.0,308.0,138.0,920.0,7857.0,Sutter,US Congressional  3,US Congressional,2016-01-05
41293.0,12969.0,17546.0,1429.0,126.0,308.0,138.0,920.0,7857.0,Sutter,State Senate  4,State Senate,2016-01-05
41293.0,12969.0,17546.0,1429.0,126.0,308.0,138.0,920.0,7857.0,Sutter,State Assembly  3,State Assembly,2016-01-05
41293.0,12969.0,17546.0,1429.0,126.0,308.0,138.0,920.0,7857.0,Sutter,State Board of Equalization 1,State Board of Equalization,2016-01-05
2936.0,1233.0,861.0,82.0,10.0,17.0,16.0,80.0,637.0,Sutter,Live Oak,City,2016-01-05
27855.0,9212.0,10922.0,1020.0,91.0,221.0,102.0,661.0,5626.0,Sutter,Yuba City,City,2016-01-05
10502.0,2524.0,5763.0,327.0,25.0,70.0,20.0,179.0,1594.0,Sutter,Unincorporated Area,City,2016-01-05
6716.0,1707.0,3126.0,375.0,26.0,58.0,23.0,21.0,1380.0,Tehama,County Supervisorial  1,County Supervisorial,2016-01-05
5809.0,1637.0,2428.0,318.0,16.0,60.0,24.0,22.0,1304.0,Tehama,County Supervisorial  2,County Supervisorial,2016-01-05
6341.0,1669.0,2899.0,338.0,23.0,54.0,14.0,31.0,1313.0,Tehama,County Supervisorial  3,County Supervisorial,2016-01-05
5066.0,1550.0,1985.0,291.0,27.0,49.0,23.0,15.0,1126.0,Tehama,County Supervisorial  4,County Supervisorial,2016-01-05
5385.0,1625.0,2176.0,253.0,26.0,54.0,24.0,28.0,1199.0,Tehama,County Supervisorial  5,County Supervisorial,2016-01-05
29317.0,8188.0,12614.0,1575.0,118.0,275.0,108.0,117.0,6322.0,Tehama,US Congressional  1,US Congressional,2016-01-05
29317.0,8188.0,12614.0,1575.0,118.0,275.0,108.0,117.0,6322.0,Tehama,State Senate  4,State Senate,2016-01-05
29317.0,8188.0,12614.0,1575.0,118.0,275.0,108.0,117.0,6322.0,Tehama,State Assembly  3,State Assembly,2016-01-05
29317.0,8188.0,12614.0,1575.0,118.0,275.0,108.0,117.0,6322.0,Tehama,State Board of Equalization 2,State Board of Equalization,2016-01-05
2506.0,838.0,819.0,127.0,6.0,22.0,17.0,8.0,669.0,Tehama,Corning,City,2016-01-05
5841.0,1783.0,2103.0,323.0,24.0,61.0,35.0,17.0,1495.0,Tehama,Red Bluff,City,2016-01-05
189.0,63.0,73.0,14.0,1.0,0.0,0.0,1.0,37.0,Tehama,Tehama,City,2016-01-05
20781.0,5504.0,9619.0,1111.0,87.0,192.0,56.0,91.0,4121.0,Tehama,Unincorporated Area,City,2016-01-05
1526.0,522.0,558.0,90.0,14.0,17.0,5.0,29.0,291.0,Trinity,County Supervisorial  1,County Supervisorial,2016-01-05
1485.0,410.0,543.0,69.0,24.0,28.0,6.0,12.0,393.0,Trinity,County Supervisorial  2,County Supervisorial,2016-01-05
1440.0,486.0,430.0,82.0,29.0,20.0,8.0,24.0,361.0,Trinity,County Supervisorial  3,County Supervisorial,2016-01-05
1436.0,519.0,450.0,75.0,21.0,11.0,5.0,27.0,328.0,Trinity,County Supervisorial  4,County Supervisorial,2016-01-05
1304.0,402.0,395.0,73.0,21.0,23.0,6.0,21.0,363.0,Trinity,County Supervisorial  5,County Supervisorial,2016-01-05
7191.0,2339.0,2376.0,389.0,109.0,99.0,30.0,113.0,1736.0,Trinity,US Congressional  2,US Congressional,2016-01-05
7191.0,2339.0,2376.0,389.0,109.0,99.0,30.0,113.0,1736.0,Trinity,State Senate  2,State Senate,2016-01-05
7191.0,2339.0,2376.0,389.0,109.0,99.0,30.0,113.0,1736.0,Trinity,State Assembly  2,State Assembly,2016-01-05
7191.0,2339.0,2376.0,389.0,109.0,99.0,30.0,113.0,1736.0,Trinity,State Board of Equalization 2,State Board of Equalization,2016-01-05
7191.0,2339.0,2376.0,389.0,109.0,99.0,30.0,113.0,1736.0,Trinity,Unincorporated Area,City,2016-01-05
28062.0,8344.0,12816.0,1034.0,97.0,200.0,90.0,54.0,5427.0,Tulare,County Supervisorial  1,County Supervisorial,2016-01-05
24758.0,8114.0,10672.0,792.0,55.0,124.0,64.0,24.0,4913.0,Tulare,County Supervisorial  2,County Supervisorial,2016-01-05
34696.0,9800.0,16860.0,1237.0,134.0,257.0,88.0,49.0,6271.0,Tulare,County Supervisorial  3,County Supervisorial,2016-01-05
22691.0,7746.0,9923.0,582.0,35.0,103.0,68.0,33.0,4201.0,Tulare,County Supervisorial  4,County Supervisorial,2016-01-05
23323.0,7312.0,10239.0,799.0,71.0,144.0,81.0,45.0,4632.0,Tulare,County Supervisorial  5,County Supervisorial,2016-01-05
5363.0,2075.0,1895.0,170.0,12.0,31.0,20.0,5.0,1155.0,Tulare,US Congressional 21,US Congressional,2016-01-05
101061.0,31060.0,46299.0,3343.0,280.0,611.0,276.0,138.0,19054.0,Tulare,US Congressional 22,US Congressional,2016-01-05
27106.0,8181.0,12316.0,931.0,100.0,186.0,95.0,62.0,5235.0,Tulare,US Congressional 23,US Congressional,2016-01-05
2247.0,651.0,1055.0,89.0,18.0,21.0,14.0,13.0,386.0,Tulare,State Senate  8,State Senate,2016-01-05
49716.0,17338.0,20128.0,1443.0,106.0,256.0,170.0,76.0,10199.0,Tulare,State Senate 14,State Senate,2016-01-05
81567.0,23327.0,39327.0,2912.0,268.0,551.0,207.0,116.0,14859.0,Tulare,State Senate 16,State Senate,2016-01-05
3070.0,827.0,1536.0,119.0,18.0,34.0,14.0,14.0,508.0,Tulare,State Assembly 23,State Assembly,2016-01-05
130460.0,40489.0,58974.0,4325.0,374.0,794.0,377.0,191.0,24936.0,Tulare,State Assembly 26,State Assembly,2016-01-05
133530.0,41316.0,60510.0,4444.0,392.0,828.0,391.0,205.0,25444.0,Tulare,State Board of Equalization 1,State Board of Equalization,2016-01-05
5909.0,2356.0,2342.0,126.0,6.0,13.0,14.0,9.0,1043.0,Tulare,Dinuba,City,2016-01-05
3678.0,906.0,1910.0,185.0,11.0,27.0,16.0,11.0,612.0,Tulare,Exeter,City,2016-01-05
2258.0,908.0,632.0,74.0,3.0,14.0,6.0,4.0,617.0,Tulare,Farmersville,City,2016-01-05
2261.0,981.0,592.0,59.0,5.0,18.0,15.0,2.0,589.0,Tulare,Lindsay,City,2016-01-05
14802.0,4929.0,6035.0,508.0,37.0,82.0,55.0,29.0,3127.0,Tulare,Porterville,City,2016-01-05
18927.0,6196.0,8160.0,633.0,43.0,94.0,49.0,19.0,3733.0,Tulare,Tulare,City,2016-01-05
48189.0,13905.0,22889.0,1763.0,182.0,354.0,125.0,69.0,8902.0,Tulare,Visalia,City,2016-01-05
1610.0,740.0,438.0,41.0,3.0,11.0,11.0,2.0,364.0,Tulare,Woodlake,City,2016-01-05
35896.0,10395.0,17512.0,1055.0,102.0,215.0,100.0,60.0,6457.0,Tulare,Unincorporated Area,City,2016-01-05
5554.0,1940.0,2083.0,243.0,43.0,53.0,21.0,9.0,1162.0,Tuolumne,County Supervisorial  1,County Supervisorial,2016-01-05
5622.0,1690.0,2447.0,228.0,29.0,69.0,21.0,15.0,1123.0,Tuolumne,County Supervisorial  2,County Supervisorial,2016-01-05
5603.0,1751.0,2382.0,254.0,30.0,57.0,11.0,12.0,1106.0,Tuolumne,County Supervisorial  3,County Supervisorial,2016-01-05
5731.0,1659.0,2552.0,254.0,40.0,42.0,13.0,14.0,1157.0,Tuolumne,County Supervisorial  4,County Supervisorial,2016-01-05
5718.0,1778.0,2367.0,243.0,50.0,52.0,18.0,4.0,1206.0,Tuolumne,County Supervisorial  5,County Supervisorial,2016-01-05
28228.0,8818.0,11831.0,1222.0,192.0,273.0,84.0,54.0,5754.0,Tuolumne,US Congressional  4,US Congressional,2016-01-05
28228.0,8818.0,11831.0,1222.0,192.0,273.0,84.0,54.0,5754.0,Tuolumne,State Senate  8,State Senate,2016-01-05
28228.0,8818.0,11831.0,1222.0,192.0,273.0,84.0,54.0,5754.0,Tuolumne,State Assembly  5,State Assembly,2016-01-05
28228.0,8818.0,11831.0,1222.0,192.0,273.0,84.0,54.0,5754.0,Tuolumne,State Board of Equalization 1,State Board of Equalization,2016-01-05
2275.0,874.0,708.0,103.0,20.0,24.0,10.0,3.0,533.0,Tuolumne,Sonora,City,2016-01-05
25953.0,7944.0,11123.0,1119.0,172.0,249.0,74.0,51.0,5221.0,Tuolumne,Unincorporated Area,City,2016-01-05
86252.0,36270.0,25394.0,2371.0,769.0,704.0,262.0,1351.0,19131.0,Ventura,County Supervisorial  1,County Supervisorial,2016-01-05
90319.0,28872.0,36421.0,2445.0,391.0,733.0,127.0,1433.0,19897.0,Ventura,County Supervisorial  2,County Supervisorial,2016-01-05
75391.0,30030.0,25407.0,2006.0,272.0,496.0,208.0,997.0,15975.0,Ventura,County Supervisorial  3,County Supervisorial,2016-01-05
85168.0,25861.0,36109.0,2441.0,328.0,670.0,168.0,1142.0,18449.0,Ventura,County Supervisorial  4,County Supervisorial,2016-01-05
58341.0,32348.0,11037.0,1108.0,224.0,298.0,227.0,567.0,12532.0,Ventura,County Supervisorial  5,County Supervisorial,2016-01-05
5047.0,2127.0,1269.0,162.0,72.0,58.0,18.0,103.0,1238.0,Ventura,US Congressional 24,US Congressional,2016-01-05
61484.0,17991.0,26830.0,1737.0,233.0,494.0,119.0,814.0,13266.0,Ventura,US Congressional 25,US Congressional,2016-01-05
327771.0,132852.0,105831.0,8446.0,1677.0,2342.0,852.0,4556.0,71215.0,Ventura,US Congressional 26,US Congressional,2016-01-05
1169.0,411.0,438.0,26.0,2.0,7.0,3.0,17.0,265.0,Ventura,US Congressional 30,US Congressional,2016-01-05
223054.0,99680.0,62978.0,5586.0,1291.0,1528.0,706.0,2971.0,48314.0,Ventura,State Senate 19,State Senate,2016-01-05
172417.0,53701.0,71390.0,4785.0,693.0,1373.0,286.0,2519.0,37670.0,Ventura,State Senate 27,State Senate,2016-01-05
119914.0,50989.0,35190.0,3248.0,932.0,923.0,369.0,1778.0,26485.0,Ventura,State Assembly 37,State Assembly,2016-01-05
65760.0,19393.0,28384.0,1883.0,249.0,536.0,135.0,896.0,14284.0,Ventura,State Assembly 38,State Assembly,2016-01-05
208628.0,82588.0,70356.0,5214.0,801.0,1435.0,485.0,2799.0,44950.0,Ventura,State Assembly 44,State Assembly,2016-01-05
1169.0,411.0,438.0,26.0,2.0,7.0,3.0,17.0,265.0,Ventura,State Assembly 45,State Assembly,2016-01-05
395471.0,153381.0,134368.0,10371.0,1984.0,2901.0,992.0,5490.0,85984.0,Ventura,State Board of Equalization 3,State Board of Equalization,2016-01-05
37659.0,12157.0,15699.0,1093.0,123.0,267.0,64.0,532.0,7724.0,Ventura,Camarillo,City,2016-01-05
5768.0,2577.0,1513.0,151.0,21.0,35.0,23.0,65.0,1383.0,Ventura,Fillmore,City,2016-01-05
18461.0,6162.0,7293.0,533.0,76.0,130.0,30.0,235.0,4002.0,Ventura,Moorpark,City,2016-01-05
4567.0,2113.0,1159.0,115.0,71.0,34.0,7.0,96.0,972.0,Ventura,Ojai,City,2016-01-05
67938.0,37162.0,12889.0,1297.0,244.0,337.0,278.0,675.0,15056.0,Ventura,Oxnard,City,2016-01-05
8304.0,4166.0,1801.0,217.0,28.0,66.0,36.0,131.0,1859.0,Ventura,Port Hueneme,City,2016-01-05
58942.0,24432.0,18018.0,1645.0,460.0,492.0,179.0,932.0,12784.0,Ventura,San Buenaventura,City,2016-01-05
10775.0,5510.0,2411.0,234.0,51.0,49.0,34.0,129.0,2357.0,Ventura,Santa Paula,City,2016-01-05
64014.0,18858.0,27684.0,1822.0,230.0,515.0,131.0,866.0,13908.0,Ventura,Simi Valley,City,2016-01-05
70590.0,22308.0,28581.0,1928.0,315.0,554.0,102.0,1147.0,15655.0,Ventura,Thousand Oaks,City,2016-01-05
48453.0,17936.0,17320.0,1336.0,365.0,422.0,108.0,682.0,10284.0,Ventura,Unincorporated Area,City,2016-01-05
19570.0,8476.0,4969.0,723.0,117.0,146.0,140.0,34.0,4965.0,Yolo,County Supervisorial  1,County Supervisorial,2016-01-05
18563.0,9843.0,2815.0,440.0,275.0,133.0,53.0,30.0,4974.0,Yolo,County Supervisorial  2,County Supervisorial,2016-01-05
18397.0,7364.0,5817.0,604.0,103.0,150.0,94.0,33.0,4232.0,Yolo,County Supervisorial  3,County Supervisorial,2016-01-05
21496.0,11257.0,3494.0,464.0,334.0,153.0,54.0,26.0,5714.0,Yolo,County Supervisorial  4,County Supervisorial,2016-01-05
16717.0,7165.0,4687.0,499.0,100.0,133.0,77.0,32.0,4024.0,Yolo,County Supervisorial  5,County Supervisorial,2016-01-05
72515.0,34351.0,16411.0,1927.0,784.0,552.0,239.0,102.0,18149.0,Yolo,US Congressional  3,US Congressional,2016-01-05
22228.0,9754.0,5371.0,803.0,145.0,163.0,179.0,53.0,5760.0,Yolo,US Congressional  6,US Congressional,2016-01-05
72515.0,34351.0,16411.0,1927.0,784.0,552.0,239.0,102.0,18149.0,Yolo,State Senate  3,State Senate,2016-01-05
22228.0,9754.0,5371.0,803.0,145.0,163.0,179.0,53.0,5760.0,Yolo,State Senate  6,State Senate,2016-01-05
72515.0,34351.0,16411.0,1927.0,784.0,552.0,239.0,102.0,18149.0,Yolo,State Assembly  4,State Assembly,2016-01-05
22228.0,9754.0,5371.0,803.0,145.0,163.0,179.0,53.0,5760.0,Yolo,State Assembly  7,State Assembly,2016-01-05
94743.0,44105.0,21782.0,2730.0,929.0,715.0,418.0,155.0,23909.0,Yolo,State Board of Equalization 2,State Board of Equalization,2016-01-05
33648.0,18265.0,4718.0,735.0,540.0,233.0,89.0,44.0,9024.0,Yolo,Davis,City,2016-01-05
22228.0,9754.0,5371.0,803.0,145.0,163.0,179.0,53.0,5760.0,Yolo,West Sacramento,City,2016-01-05
3280.0,1453.0,835.0,97.0,38.0,23.0,10.0,9.0,815.0,Yolo,Winters,City,2016-01-05
25127.0,10683.0,7242.0,789.0,133.0,209.0,106.0,34.0,5931.0,Yolo,Woodland,City,2016-01-05
