Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Peace_and_Freedom,Other,Decline_to_State,county,district,district_type,date
155600.0,41015.0,75979.0,3975.0,828.0,1116.0,296.0,711.0,31680.0,Orange,State Assembly 73,State Assembly,2009-03-20
1608972.0,514882.0,705367.0,35766.0,7366.0,10387.0,4255.0,6570.0,324379.0,Orange,State Board of Equalization 3,State Board of Equalization,2009-03-20
27448.0,8114.0,11702.0,686.0,123.0,204.0,47.0,90.0,6482.0,Orange,Aliso Viejo,City,2009-03-20
142979.0,53246.0,57105.0,3120.0,525.0,776.0,492.0,592.0,27123.0,Orange,Anaheim,City,2009-03-20
23961.0,6961.0,11943.0,557.0,84.0,121.0,42.0,77.0,4176.0,Orange,Brea,City,2009-03-20
38163.0,15262.0,13610.0,896.0,130.0,202.0,155.0,173.0,7735.0,Orange,Buena Park,City,2009-03-20
57079.0,17806.0,23272.0,1574.0,477.0,660.0,177.0,267.0,12846.0,Orange,Costa Mesa,City,2009-03-20
28207.0,9680.0,11774.0,546.0,130.0,177.0,96.0,132.0,5672.0,Orange,Cypress,City,2009-03-20
23928.0,6422.0,11412.0,704.0,152.0,185.0,56.0,125.0,4872.0,Orange,Dana Point,City,2009-03-20
36228.0,10476.0,17117.0,785.0,154.0,210.0,99.0,171.0,7216.0,Orange,Fountain Valley,City,2009-03-20
70322.0,23541.0,29668.0,1466.0,394.0,525.0,233.0,333.0,14162.0,Orange,Fullerton,City,2009-03-20
79626.0,28265.0,31931.0,1635.0,260.0,456.0,314.0,373.0,16392.0,Orange,Garden Grove,City,2009-03-20
129137.0,37122.0,59389.0,3170.0,815.0,1101.0,295.0,692.0,26553.0,Orange,Huntington Beach,City,2009-03-20
110640.0,35868.0,40567.0,2217.0,564.0,654.0,210.0,296.0,30264.0,Orange,Irvine,City,2009-03-20
27959.0,10636.0,11150.0,673.0,96.0,151.0,105.0,98.0,5050.0,Orange,La Habra,City,2009-03-20
8926.0,3229.0,3472.0,169.0,20.0,31.0,37.0,22.0,1946.0,Orange,La Palma,City,2009-03-20
18886.0,7275.0,6804.0,464.0,189.0,157.0,43.0,77.0,3877.0,Orange,Laguna Beach,City,2009-03-20
19674.0,5301.0,9431.0,463.0,96.0,138.0,46.0,82.0,4117.0,Orange,Laguna Hills,City,2009-03-20
42536.0,11523.0,20568.0,1009.0,197.0,248.0,61.0,175.0,8755.0,Orange,Laguna Niguel,City,2009-03-20
15545.0,6384.0,6428.0,326.0,27.0,36.0,8.0,31.0,2305.0,Orange,Laguna Woods,City,2009-03-20
44976.0,12361.0,21722.0,1148.0,165.0,304.0,68.0,147.0,9061.0,Orange,Lake Forest,City,2009-03-20
6999.0,2444.0,2960.0,168.0,42.0,42.0,22.0,34.0,1287.0,Orange,Los Alamitos,City,2009-03-20
62212.0,16807.0,31141.0,1454.0,249.0,313.0,101.0,221.0,11926.0,Orange,Mission Viejo,City,2009-03-20
63573.0,13951.0,35559.0,1399.0,287.0,436.0,78.0,212.0,11651.0,Orange,Newport Beach,City,2009-03-20
70367.0,21367.0,32926.0,1652.0,353.0,502.0,164.0,236.0,13167.0,Orange,Orange,City,2009-03-20
28130.0,8610.0,13144.0,592.0,108.0,154.0,74.0,131.0,5317.0,Orange,Placentia,City,2009-03-20
28597.0,7097.0,14635.0,677.0,90.0,176.0,34.0,80.0,5808.0,Orange,Rancho Santa Margarita,City,2009-03-20
41262.0,9962.0,21001.0,1122.0,243.0,340.0,85.0,194.0,8315.0,Orange,San Clemente,City,2009-03-20
19417.0,5165.0,9846.0,480.0,98.0,139.0,38.0,108.0,3543.0,Orange,San Juan Capistrano,City,2009-03-20
103614.0,50928.0,30209.0,1627.0,408.0,540.0,433.0,376.0,19093.0,Orange,Santa Ana,City,2009-03-20
19974.0,7247.0,8922.0,380.0,114.0,97.0,28.0,61.0,3125.0,Orange,Seal Beach,City,2009-03-20
15032.0,6150.0,5190.0,340.0,54.0,81.0,77.0,126.0,3014.0,Orange,Stanton,City,2009-03-20
34868.0,11210.0,14335.0,749.0,160.0,255.0,102.0,158.0,7899.0,Orange,Tustin,City,2009-03-20
4544.0,783.0,3002.0,62.0,14.0,23.0,2.0,10.0,648.0,Orange,Villa Park,City,2009-03-20
47672.0,15082.0,20087.0,1119.0,160.0,267.0,221.0,249.0,10487.0,Orange,Westminster,City,2009-03-20
43154.0,9753.0,24797.0,854.0,131.0,217.0,82.0,147.0,7173.0,Orange,Yorba Linda,City,2009-03-20
73337.0,18854.0,38548.0,1483.0,257.0,469.0,130.0,274.0,13322.0,Orange,Unincorporated Area,City,2009-03-20
38632.0,12376.0,18277.0,722.0,166.0,197.0,44.0,44.0,6806.0,Placer,County Supervisorial 1,County Supervisorial,2009-03-20
54579.0,16111.0,27507.0,959.0,250.0,310.0,41.0,44.0,9357.0,Placer,County Supervisorial 2,County Supervisorial,2009-03-20
31761.0,9413.0,15371.0,558.0,272.0,237.0,62.0,86.0,5762.0,Placer,County Supervisorial 3,County Supervisorial,2009-03-20
39109.0,10776.0,20335.0,592.0,186.0,228.0,38.0,45.0,6909.0,Placer,County Supervisorial 4,County Supervisorial,2009-03-20
30222.0,9455.0,12931.0,665.0,355.0,246.0,65.0,106.0,6399.0,Placer,County Supervisorial 5,County Supervisorial,2009-03-20
194303.0,58131.0,94421.0,3496.0,1229.0,1218.0,250.0,325.0,35233.0,Placer,US Congressional 4,US Congressional,2009-03-20
115528.0,35449.0,54335.0,2115.0,821.0,746.0,168.0,225.0,21669.0,Placer,State Senate 1,State Senate,2009-03-20
78775.0,22682.0,40086.0,1381.0,408.0,472.0,82.0,100.0,13564.0,Placer,State Senate 4,State Senate,2009-03-20
17193.0,4911.0,8292.0,349.0,184.0,129.0,27.0,61.0,3240.0,Placer,State Assembly 3,State Assembly,2009-03-20
163250.0,49896.0,78207.0,2960.0,978.0,1006.0,214.0,244.0,29745.0,Placer,State Assembly 4,State Assembly,2009-03-20
13860.0,3324.0,7922.0,187.0,67.0,83.0,9.0,20.0,2248.0,Placer,State Assembly 5,State Assembly,2009-03-20
194303.0,58131.0,94421.0,3496.0,1229.0,1218.0,250.0,325.0,35233.0,Placer,State Board of Equalization 2,State Board of Equalization,2009-03-20
8313.0,2717.0,3595.0,132.0,100.0,80.0,19.0,23.0,1647.0,Placer,Auburn,City,2009-03-20
913.0,286.0,355.0,35.0,18.0,12.0,2.0,2.0,203.0,Placer,Colfax,City,2009-03-20
22964.0,7166.0,11516.0,396.0,57.0,93.0,13.0,15.0,3708.0,Placer,Lincoln,City,2009-03-20
4045.0,1075.0,2100.0,65.0,25.0,30.0,5.0,6.0,739.0,Placer,Loomis,City,2009-03-20
30022.0,8480.0,15067.0,519.0,197.0,206.0,32.0,20.0,5501.0,Placer,Rocklin,City,2009-03-20
61388.0,19122.0,29311.0,1079.0,264.0,332.0,69.0,61.0,11150.0,Placer,Roseville,City,2009-03-20
66658.0,19285.0,32477.0,1270.0,568.0,465.0,110.0,198.0,12285.0,Placer,Unincorporated Area,City,2009-03-20
2577.0,807.0,1064.0,114.0,13.0,17.0,9.0,4.0,549.0,Plumas,County Supervisorial 1,County Supervisorial,2009-03-20
2458.0,907.0,922.0,107.0,25.0,24.0,8.0,2.0,463.0,Plumas,County Supervisorial 2,County Supervisorial,2009-03-20
2359.0,684.0,1217.0,82.0,3.0,11.0,5.0,0.0,357.0,Plumas,County Supervisorial 3,County Supervisorial,2009-03-20
2751.0,1018.0,1042.0,122.0,34.0,13.0,7.0,4.0,511.0,Plumas,County Supervisorial 4,County Supervisorial,2009-03-20
3327.0,1103.0,1537.0,95.0,18.0,19.0,4.0,2.0,549.0,Plumas,County Supervisorial 5,County Supervisorial,2009-03-20
13472.0,4519.0,5782.0,520.0,93.0,84.0,33.0,12.0,2429.0,Plumas,US Congressional 4,US Congressional,2009-03-20
13472.0,4519.0,5782.0,520.0,93.0,84.0,33.0,12.0,2429.0,Plumas,State Senate 1,State Senate,2009-03-20
13472.0,4519.0,5782.0,520.0,93.0,84.0,33.0,12.0,2429.0,Plumas,State Assembly 3,State Assembly,2009-03-20
13472.0,4519.0,5782.0,520.0,93.0,84.0,33.0,12.0,2429.0,Plumas,State Board of Equalization 2,State Board of Equalization,2009-03-20
1178.0,437.0,366.0,56.0,10.0,10.0,7.0,1.0,291.0,Plumas,Portola,City,2009-03-20
12294.0,4082.0,5416.0,464.0,83.0,74.0,26.0,11.0,2138.0,Plumas,Unincorporated Area,City,2009-03-20
165412.0,60811.0,66800.0,4311.0,670.0,844.0,525.0,1497.0,29954.0,Riverside,County Supervisorial 1,County Supervisorial,2009-03-20
151625.0,56569.0,60269.0,3659.0,545.0,823.0,495.0,1270.0,27995.0,Riverside,County Supervisorial 2,County Supervisorial,2009-03-20
220873.0,66343.0,104821.0,6031.0,645.0,929.0,376.0,1966.0,39762.0,Riverside,County Supervisorial 3,County Supervisorial,2009-03-20
157298.0,61765.0,68128.0,2868.0,351.0,440.0,210.0,1166.0,22370.0,Riverside,County Supervisorial 4,County Supervisorial,2009-03-20
154901.0,68556.0,52932.0,3784.0,431.0,711.0,492.0,1307.0,26688.0,Riverside,County Supervisorial 5,County Supervisorial,2009-03-20
70341.0,25406.0,30540.0,1943.0,208.0,310.0,141.0,585.0,11208.0,Riverside,US Congressional 41,US Congressional,2009-03-20
277245.0,105214.0,109182.0,6859.0,1040.0,1431.0,923.0,2349.0,50247.0,Riverside,US Congressional 44,US Congressional,2009-03-20
361550.0,137280.0,151710.0,8130.0,949.0,1338.0,711.0,2961.0,58471.0,Riverside,US Congressional 45,US Congressional,2009-03-20
140973.0,46144.0,61518.0,3721.0,445.0,668.0,323.0,1311.0,26843.0,Riverside,US Congressional 49,US Congressional,2009-03-20
158322.0,64370.0,57639.0,4145.0,710.0,828.0,631.0,1425.0,28574.0,Riverside,State Senate 31,State Senate,2009-03-20
133738.0,35430.0,66350.0,3504.0,380.0,572.0,207.0,1241.0,26054.0,Riverside,State Senate 36,State Senate,2009-03-20
485703.0,181756.0,200936.0,11791.0,1419.0,2172.0,1113.0,4074.0,82442.0,Riverside,State Senate 37,State Senate,2009-03-20
72346.0,32488.0,28025.0,1213.0,133.0,175.0,147.0,466.0,9699.0,Riverside,State Senate 40,State Senate,2009-03-20
4583.0,1900.0,1664.0,119.0,21.0,20.0,18.0,28.0,813.0,Riverside,State Assembly 63,State Assembly,2009-03-20
244838.0,88421.0,102404.0,6032.0,944.0,1191.0,690.0,2040.0,43116.0,Riverside,State Assembly 64,State Assembly,2009-03-20
186626.0,73996.0,73083.0,4971.0,504.0,771.0,450.0,1637.0,31214.0,Riverside,State Assembly 65,State Assembly,2009-03-20
184756.0,60057.0,81004.0,4899.0,603.0,892.0,466.0,1737.0,35098.0,Riverside,State Assembly 66,State Assembly,2009-03-20
94743.0,33149.0,40191.0,2111.0,267.0,467.0,240.0,756.0,17562.0,Riverside,State Assembly 71,State Assembly,2009-03-20
134563.0,56521.0,54604.0,2521.0,303.0,406.0,234.0,1008.0,18966.0,Riverside,State Assembly 80,State Assembly,2009-03-20
850109.0,314044.0,352950.0,20653.0,2642.0,3747.0,2098.0,7206.0,146769.0,Riverside,State Board of Equalization 3,State Board of Equalization,2009-03-20
13207.0,5355.0,5469.0,335.0,37.0,48.0,22.0,98.0,1843.0,Riverside,Banning,City,2009-03-20
13019.0,4769.0,5199.0,402.0,31.0,60.0,25.0,119.0,2414.0,Riverside,Beaumont,City,2009-03-20
5107.0,2237.0,1994.0,120.0,15.0,18.0,7.0,32.0,684.0,Riverside,Blythe,City,2009-03-20
4301.0,1373.0,2121.0,114.0,9.0,18.0,5.0,34.0,627.0,Riverside,Calimesa,City,2009-03-20
6207.0,1310.0,3680.0,189.0,15.0,31.0,8.0,41.0,933.0,Riverside,Canyon Lake,City,2009-03-20
19444.0,7856.0,8202.0,350.0,39.0,38.0,45.0,116.0,2798.0,Riverside,Cathedral City,City,2009-03-20
8781.0,5516.0,2171.0,84.0,10.0,11.0,20.0,44.0,925.0,Riverside,Coachella,City,2009-03-20
60534.0,20667.0,26287.0,1316.0,195.0,320.0,158.0,482.0,11109.0,Riverside,Corona,City,2009-03-20
8299.0,2859.0,3857.0,187.0,24.0,43.0,23.0,84.0,1222.0,Riverside,Desert Hot Springs,City,2009-03-20
33476.0,12239.0,14383.0,942.0,100.0,132.0,66.0,313.0,5301.0,Riverside,Hemet,City,2009-03-20
3021.0,593.0,1965.0,64.0,3.0,8.0,1.0,19.0,368.0,Riverside,Indian Wells,City,2009-03-20
26441.0,11379.0,10656.0,464.0,41.0,65.0,43.0,169.0,3624.0,Riverside,Indio,City,2009-03-20
18706.0,5481.0,9801.0,393.0,32.0,50.0,25.0,158.0,2766.0,Riverside,La Quinta,City,2009-03-20
15985.0,5629.0,6272.0,448.0,68.0,88.0,45.0,170.0,3265.0,Riverside,Lake Elsinore,City,2009-03-20
34138.0,11277.0,15610.0,922.0,74.0,145.0,56.0,268.0,5786.0,Riverside,Menifee,City,2009-03-20
67272.0,32896.0,19663.0,1536.0,178.0,318.0,249.0,525.0,11907.0,Riverside,Moreno Valley,City,2009-03-20
45117.0,11972.0,22627.0,1150.0,96.0,160.0,64.0,424.0,8624.0,Riverside,Murrieta,City,2009-03-20
11946.0,3338.0,6134.0,333.0,28.0,67.0,29.0,93.0,1924.0,Riverside,Norco,City,2009-03-20
24516.0,7739.0,12217.0,504.0,67.0,78.0,13.0,191.0,3707.0,Riverside,Palm Desert,City,2009-03-20
24463.0,11615.0,8070.0,488.0,91.0,82.0,26.0,212.0,3879.0,Riverside,Palm Springs,City,2009-03-20
17209.0,8857.0,4069.0,387.0,44.0,73.0,78.0,180.0,3521.0,Riverside,Perris,City,2009-03-20
10260.0,3339.0,4995.0,150.0,18.0,34.0,5.0,83.0,1636.0,Riverside,Rancho Mirage,City,2009-03-20
119870.0,48818.0,43446.0,3157.0,570.0,666.0,480.0,1098.0,21635.0,Riverside,Riverside,City,2009-03-20
14320.0,5490.0,5765.0,416.0,50.0,59.0,42.0,106.0,2392.0,Riverside,San Jacinto,City,2009-03-20
42592.0,11091.0,21105.0,1090.0,129.0,168.0,57.0,402.0,8550.0,Riverside,Temecula,City,2009-03-20
13671.0,3852.0,6486.0,411.0,60.0,79.0,34.0,151.0,2598.0,Riverside,Wildomar,City,2009-03-20
188207.0,66497.0,80706.0,4701.0,618.0,888.0,472.0,1594.0,32731.0,Riverside,Unincorporated Area,City,2009-03-20
129823.0,66739.0,27869.0,3592.0,1401.0,687.0,944.0,337.0,28254.0,Sacramento,County Supervisorial 1,County Supervisorial,2009-03-20
104174.0,59594.0,20851.0,2426.0,586.0,322.0,894.0,221.0,19280.0,Sacramento,County Supervisorial 2,County Supervisorial,2009-03-20
134642.0,58460.0,45692.0,3448.0,1069.0,663.0,503.0,285.0,24522.0,Sacramento,County Supervisorial 3,County Supervisorial,2009-03-20
143086.0,48491.0,61632.0,3828.0,785.0,763.0,361.0,318.0,26908.0,Sacramento,County Supervisorial 4,County Supervisorial,2009-03-20
164996.0,69916.0,56182.0,4315.0,740.0,628.0,695.0,333.0,32187.0,Sacramento,County Supervisorial 5,County Supervisorial,2009-03-20
348788.0,133075.0,136122.0,9079.0,1816.0,1582.0,1105.0,740.0,65269.0,Sacramento,US Congressional 3,US Congressional,2009-03-20
17736.0,5552.0,8204.0,509.0,95.0,91.0,37.0,54.0,3194.0,Sacramento,US Congressional 4,US Congressional,2009-03-20
308564.0,163921.0,67306.0,7980.0,2659.0,1377.0,2251.0,698.0,62372.0,Sacramento,US Congressional 5,US Congressional,2009-03-20
1633.0,652.0,594.0,41.0,11.0,13.0,4.0,2.0,316.0,Sacramento,US Congressional 10,US Congressional,2009-03-20
232505.0,84966.0,96532.0,5777.0,1163.0,1027.0,638.0,469.0,41933.0,Sacramento,State Senate 1,State Senate,2009-03-20
31985.0,15014.0,9210.0,767.0,112.0,95.0,80.0,53.0,6654.0,Sacramento,State Senate 5,State Senate,2009-03-20
412231.0,203220.0,106484.0,11065.0,3306.0,1941.0,2679.0,972.0,82564.0,Sacramento,State Senate 6,State Senate,2009-03-20
40843.0,16077.0,14330.0,1206.0,203.0,189.0,178.0,111.0,8549.0,Sacramento,State Assembly 4,State Assembly,2009-03-20
242936.0,94071.0,91711.0,6566.0,1526.0,1229.0,791.0,538.0,46504.0,Sacramento,State Assembly 5,State Assembly,2009-03-20
189013.0,107060.0,35369.0,4620.0,1880.0,845.0,1621.0,438.0,37180.0,Sacramento,State Assembly 9,State Assembly,2009-03-20
143914.0,62009.0,48103.0,3667.0,770.0,605.0,622.0,309.0,27829.0,Sacramento,State Assembly 10,State Assembly,2009-03-20
60015.0,23983.0,22713.0,1550.0,202.0,195.0,185.0,98.0,11089.0,Sacramento,State Assembly 15,State Assembly,2009-03-20
676721.0,303200.0,212226.0,17609.0,4581.0,3063.0,3397.0,1494.0,131151.0,Sacramento,State Board of Equalization 2,State Board of Equalization,2009-03-20
42518.0,15303.0,17245.0,1289.0,275.0,256.0,160.0,113.0,7877.0,Sacramento,Citrus Heights,City,2009-03-20
72017.0,31638.0,23602.0,1819.0,271.0,210.0,241.0,123.0,14113.0,Sacramento,Elk Grove,City,2009-03-20
35921.0,10977.0,16606.0,870.0,137.0,178.0,49.0,47.0,7057.0,Sacramento,Folsom,City,2009-03-20
9854.0,3758.0,3907.0,292.0,27.0,43.0,46.0,15.0,1766.0,Sacramento,Galt,City,2009-03-20
436.0,225.0,103.0,15.0,2.0,3.0,2.0,0.0,86.0,Sacramento,Isleton,City,2009-03-20
28303.0,11965.0,8823.0,846.0,191.0,161.0,199.0,85.0,6033.0,Sacramento,Rancho Cordova,City,2009-03-20
214373.0,117456.0,43598.0,5189.0,2060.0,970.0,1534.0,469.0,43097.0,Sacramento,Sacramento,City,2009-03-20
273299.0,111878.0,98342.0,7289.0,1618.0,1242.0,1166.0,642.0,51122.0,Sacramento,Unincorporated Area,City,2009-03-20
5008.0,2021.0,1836.0,106.0,23.0,22.0,13.0,33.0,954.0,San Benito,County Supervisorial 1,County Supervisorial,2009-03-20
5679.0,2622.0,1743.0,140.0,40.0,28.0,11.0,25.0,1070.0,San Benito,County Supervisorial 2,County Supervisorial,2009-03-20
3884.0,2096.0,950.0,92.0,13.0,16.0,6.0,20.0,691.0,San Benito,County Supervisorial 3,County Supervisorial,2009-03-20
6190.0,2310.0,2613.0,145.0,25.0,20.0,9.0,26.0,1042.0,San Benito,County Supervisorial 4,County Supervisorial,2009-03-20
4109.0,2570.0,634.0,69.0,14.0,12.0,19.0,17.0,774.0,San Benito,County Supervisorial 5,County Supervisorial,2009-03-20
24870.0,11619.0,7776.0,552.0,115.0,98.0,58.0,121.0,4531.0,San Benito,US Congressional 17,US Congressional,2009-03-20
24870.0,11619.0,7776.0,552.0,115.0,98.0,58.0,121.0,4531.0,San Benito,State Senate 12,State Senate,2009-03-20
24870.0,11619.0,7776.0,552.0,115.0,98.0,58.0,121.0,4531.0,San Benito,State Assembly 28,State Assembly,2009-03-20
24870.0,11619.0,7776.0,552.0,115.0,98.0,58.0,121.0,4531.0,San Benito,State Board of Equalization 1,State Board of Equalization,2009-03-20
13969.0,7299.0,3458.0,319.0,57.0,48.0,39.0,72.0,2677.0,San Benito,Hollister,City,2009-03-20
898.0,450.0,225.0,29.0,8.0,6.0,2.0,3.0,175.0,San Benito,San Juan Bautista,City,2009-03-20
10003.0,3870.0,4093.0,204.0,50.0,44.0,17.0,46.0,1679.0,San Benito,Unincorporated Area,City,2009-03-20
179507.0,63753.0,74146.0,6428.0,486.0,952.0,475.0,799.0,32468.0,San Bernardino,County Supervisorial 1,County Supervisorial,2009-03-20
187625.0,74956.0,71107.0,4662.0,694.0,772.0,539.0,666.0,34229.0,San Bernardino,County Supervisorial 2,County Supervisorial,2009-03-20
190573.0,66309.0,82859.0,6082.0,835.0,990.0,467.0,933.0,32098.0,San Bernardino,County Supervisorial 3,County Supervisorial,2009-03-20
143903.0,60852.0,52281.0,3254.0,445.0,560.0,442.0,539.0,25530.0,San Bernardino,County Supervisorial 4,County Supervisorial,2009-03-20
131400.0,68547.0,36439.0,3269.0,375.0,418.0,596.0,539.0,21217.0,San Bernardino,County Supervisorial 5,County Supervisorial,2009-03-20
78127.0,31319.0,27948.0,2777.0,182.0,375.0,226.0,348.0,14952.0,San Bernardino,US Congressional 25,US Congressional,2009-03-20
145391.0,54032.0,59627.0,3639.0,584.0,669.0,369.0,523.0,25948.0,San Bernardino,US Congressional 26,US Congressional,2009-03-20
292148.0,98175.0,129400.0,9807.0,1159.0,1559.0,700.0,1350.0,49998.0,San Bernardino,US Congressional 41,US Congressional,2009-03-20
70646.0,25527.0,29384.0,1610.0,204.0,285.0,175.0,298.0,13163.0,San Bernardino,US Congressional 42,US Congressional,2009-03-20
246696.0,125364.0,70473.0,5862.0,706.0,804.0,1049.0,957.0,41481.0,San Bernardino,US Congressional 43,US Congressional,2009-03-20
135950.0,47601.0,58131.0,4645.0,355.0,710.0,363.0,604.0,23541.0,San Bernardino,State Senate 17,State Senate,2009-03-20
59795.0,21314.0,22714.0,2512.0,249.0,371.0,155.0,290.0,12190.0,San Bernardino,State Senate 18,State Senate,2009-03-20
72253.0,26216.0,29991.0,1638.0,208.0,287.0,182.0,307.0,13424.0,San Bernardino,State Senate 29,State Senate,2009-03-20
296819.0,103396.0,129327.0,8499.0,1235.0,1408.0,666.0,1230.0,51058.0,San Bernardino,State Senate 31,State Senate,2009-03-20
268191.0,135890.0,76669.0,6401.0,788.0,916.0,1153.0,1045.0,45329.0,San Bernardino,State Senate 32,State Senate,2009-03-20
779.0,280.0,282.0,48.0,3.0,9.0,1.0,3.0,153.0,San Bernardino,State Assembly 32,State Assembly,2009-03-20
23385.0,8787.0,8339.0,1052.0,81.0,131.0,51.0,96.0,4848.0,San Bernardino,State Assembly 34,State Assembly,2009-03-20
78338.0,29504.0,30871.0,2671.0,205.0,403.0,219.0,382.0,14083.0,San Bernardino,State Assembly 36,State Assembly,2009-03-20
125723.0,42485.0,56295.0,4278.0,433.0,673.0,314.0,538.0,20707.0,San Bernardino,State Assembly 59,State Assembly,2009-03-20
37987.0,12464.0,16290.0,862.0,104.0,169.0,95.0,170.0,7833.0,San Bernardino,State Assembly 60,State Assembly,2009-03-20
105966.0,48403.0,36012.0,2392.0,342.0,391.0,348.0,369.0,17709.0,San Bernardino,State Assembly 61,State Assembly,2009-03-20
157121.0,82722.0,41951.0,3750.0,426.0,493.0,744.0,643.0,26392.0,San Bernardino,State Assembly 62,State Assembly,2009-03-20
240737.0,91067.0,97333.0,6275.0,895.0,1026.0,618.0,938.0,42585.0,San Bernardino,State Assembly 63,State Assembly,2009-03-20
62972.0,18705.0,29459.0,2367.0,346.0,397.0,129.0,337.0,11232.0,San Bernardino,State Assembly 65,State Assembly,2009-03-20
322475.0,152549.0,102100.0,7488.0,952.0,1116.0,1226.0,1254.0,55790.0,San Bernardino,State Board of Equalization 2,State Board of Equalization,2009-03-20
510533.0,181868.0,214732.0,16207.0,1883.0,2576.0,1293.0,2222.0,89752.0,San Bernardino,State Board of Equalization 3,State Board of Equalization,2009-03-20
8156.0,3937.0,2130.0,288.0,13.0,26.0,30.0,39.0,1693.0,San Bernardino,Adelanto,City,2009-03-20
33365.0,10467.0,16058.0,1166.0,80.0,142.0,82.0,103.0,5267.0,San Bernardino,Apple Valley,City,2009-03-20
9407.0,3929.0,2972.0,367.0,28.0,35.0,20.0,28.0,2028.0,San Bernardino,Barstow,City,2009-03-20
3309.0,846.0,1784.0,92.0,22.0,32.0,5.0,14.0,514.0,San Bernardino,Big Bear Lake,City,2009-03-20
30763.0,12375.0,12264.0,714.0,94.0,104.0,77.0,118.0,5017.0,San Bernardino,Chino,City,2009-03-20
37987.0,12464.0,16290.0,862.0,104.0,169.0,95.0,170.0,7833.0,San Bernardino,Chino Hills,City,2009-03-20
19133.0,10113.0,4955.0,504.0,61.0,64.0,63.0,72.0,3301.0,San Bernardino,Colton,City,2009-03-20
64468.0,32104.0,17972.0,1462.0,194.0,184.0,259.0,246.0,12047.0,San Bernardino,Fontana,City,2009-03-20
6627.0,2524.0,2727.0,166.0,33.0,33.0,19.0,28.0,1097.0,San Bernardino,Grand Terrace,City,2009-03-20
34359.0,12356.0,14166.0,1180.0,83.0,208.0,95.0,163.0,6108.0,San Bernardino,Hesperia,City,2009-03-20
23314.0,9386.0,9115.0,674.0,68.0,102.0,70.0,117.0,3782.0,San Bernardino,Highland,City,2009-03-20
11013.0,3561.0,4385.0,319.0,40.0,51.0,31.0,49.0,2577.0,San Bernardino,Loma Linda,City,2009-03-20
12492.0,6371.0,3418.0,261.0,44.0,67.0,67.0,41.0,2223.0,San Bernardino,Montclair,City,2009-03-20
2083.0,908.0,625.0,105.0,0.0,8.0,9.0,10.0,418.0,San Bernardino,Needles,City,2009-03-20
58253.0,27828.0,18598.0,1336.0,191.0,202.0,189.0,187.0,9722.0,San Bernardino,Ontario,City,2009-03-20
82893.0,30136.0,34380.0,2127.0,296.0,342.0,189.0,310.0,15113.0,San Bernardino,Rancho Cucamonga,City,2009-03-20
37693.0,13073.0,16872.0,1068.0,172.0,182.0,74.0,148.0,6104.0,San Bernardino,Redlands,City,2009-03-20
37775.0,19818.0,10816.0,829.0,81.0,103.0,197.0,166.0,5765.0,San Bernardino,Rialto,City,2009-03-20
73476.0,36210.0,22623.0,2000.0,228.0,276.0,303.0,333.0,11503.0,San Bernardino,San Bernardino,City,2009-03-20
6382.0,1814.0,2706.0,216.0,28.0,36.0,16.0,34.0,1532.0,San Bernardino,Twenty-nine Palms,City,2009-03-20
38891.0,14173.0,16500.0,899.0,182.0,176.0,88.0,114.0,6759.0,San Bernardino,Upland,City,2009-03-20
39150.0,16910.0,13294.0,1214.0,78.0,155.0,116.0,171.0,7212.0,San Bernardino,Victorville,City,2009-03-20
26865.0,7915.0,13448.0,916.0,103.0,145.0,39.0,150.0,4149.0,San Bernardino,Yucaipa,City,2009-03-20
10228.0,3023.0,4803.0,421.0,46.0,41.0,16.0,50.0,1828.0,San Bernardino,Yucca Valley,City,2009-03-20
124926.0,42176.0,53931.0,4509.0,566.0,809.0,370.0,615.0,21950.0,San Bernardino,Unincorporated Area,City,2009-03-20
261641.0,113824.0,75131.0,5763.0,1228.0,1265.0,815.0,1480.0,62135.0,San Diego,County Supervisorial 1,County Supervisorial,2009-03-20
295453.0,93620.0,128591.0,8185.0,1208.0,1795.0,538.0,1851.0,59665.0,San Diego,County Supervisorial 2,County Supervisorial,2009-03-20
328005.0,107506.0,124544.0,7907.0,1588.0,1907.0,493.0,1557.0,82503.0,San Diego,County Supervisorial 3,County Supervisorial,2009-03-20
289976.0,132852.0,72322.0,7002.0,2122.0,1926.0,733.0,1761.0,71258.0,San Diego,County Supervisorial 4,County Supervisorial,2009-03-20
293171.0,85403.0,129446.0,8232.0,1253.0,1713.0,501.0,1291.0,65332.0,San Diego,County Supervisorial 5,County Supervisorial,2009-03-20
178153.0,52823.0,78298.0,5247.0,767.0,1114.0,362.0,825.0,38717.0,San Diego,US Congressional 49,US Congressional,2009-03-20
388054.0,121766.0,156609.0,9633.0,1886.0,2226.0,605.0,1956.0,93373.0,San Diego,US Congressional 50,US Congressional,2009-03-20
233867.0,110088.0,62883.0,4653.0,749.0,874.0,725.0,1499.0,52396.0,San Diego,US Congressional 51,US Congressional,2009-03-20
353268.0,110923.0,151801.0,9428.0,1415.0,2072.0,558.0,2015.0,75056.0,San Diego,US Congressional 52,US Congressional,2009-03-20
314904.0,137605.0,80443.0,8128.0,2582.0,2320.0,830.0,1645.0,81351.0,San Diego,US Congressional 53,US Congressional,2009-03-20
376986.0,112370.0,169266.0,10069.0,1416.0,2253.0,610.0,2020.0,78982.0,San Diego,State Senate 36,State Senate,2009-03-20
