Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Peace_and_Freedom,Other,No_Party_Preference,county,district,district_type,date
96310.0,24635.0,45619.0,3762.0,333.0,913.0,317.0,311.0,20420.0,Shasta,State Board of Equalization 1,State Board of Equalization,2016-05-23
4595.0,1293.0,1858.0,220.0,13.0,52.0,16.0,15.0,1128.0,Shasta,Anderson,City,2016-05-23
47411.0,12511.0,22041.0,1770.0,181.0,434.0,153.0,136.0,10185.0,Shasta,Redding,City,2016-05-23
5110.0,1411.0,2065.0,231.0,18.0,50.0,27.0,29.0,1279.0,Shasta,Shasta Lake,City,2016-05-23
39194.0,9420.0,19655.0,1541.0,121.0,377.0,121.0,131.0,7828.0,Shasta,Unincorporated Area,City,2016-05-23
517.0,166.0,180.0,26.0,8.0,12.0,0.0,13.0,112.0,Sierra,County Supervisorial  1,County Supervisorial,2016-05-23
431.0,149.0,173.0,19.0,3.0,4.0,1.0,8.0,74.0,Sierra,County Supervisorial  2,County Supervisorial,2016-05-23
485.0,132.0,227.0,27.0,2.0,7.0,1.0,6.0,83.0,Sierra,County Supervisorial  3,County Supervisorial,2016-05-23
431.0,126.0,179.0,30.0,1.0,4.0,0.0,10.0,81.0,Sierra,County Supervisorial  4,County Supervisorial,2016-05-23
353.0,80.0,163.0,25.0,4.0,2.0,1.0,5.0,73.0,Sierra,County Supervisorial  5,County Supervisorial,2016-05-23
2217.0,653.0,922.0,127.0,18.0,29.0,3.0,42.0,423.0,Sierra,US Congressional  1,US Congressional,2016-05-23
2217.0,653.0,922.0,127.0,18.0,29.0,3.0,42.0,423.0,Sierra,State Senate  1,State Senate,2016-05-23
2217.0,653.0,922.0,127.0,18.0,29.0,3.0,42.0,423.0,Sierra,State Assembly  1,State Assembly,2016-05-23
2217.0,653.0,922.0,127.0,18.0,29.0,3.0,42.0,423.0,Sierra,State Board of Equalization 1,State Board of Equalization,2016-05-23
440.0,129.0,179.0,31.0,1.0,5.0,1.0,10.0,84.0,Sierra,Loyalton,City,2016-05-23
1777.0,524.0,743.0,96.0,17.0,24.0,2.0,32.0,339.0,Sierra,Unincorporated Area,City,2016-05-23
4590.0,1222.0,2055.0,210.0,21.0,34.0,16.0,9.0,1023.0,Siskiyou,County Supervisorial  1,County Supervisorial,2016-05-23
5566.0,2319.0,1551.0,204.0,66.0,61.0,22.0,16.0,1327.0,Siskiyou,County Supervisorial  2,County Supervisorial,2016-05-23
5517.0,1927.0,1946.0,247.0,30.0,52.0,21.0,13.0,1281.0,Siskiyou,County Supervisorial  3,County Supervisorial,2016-05-23
5507.0,1466.0,2447.0,283.0,23.0,58.0,21.0,4.0,1205.0,Siskiyou,County Supervisorial  4,County Supervisorial,2016-05-23
5300.0,1413.0,2341.0,243.0,38.0,81.0,26.0,4.0,1154.0,Siskiyou,County Supervisorial  5,County Supervisorial,2016-05-23
26480.0,8347.0,10340.0,1187.0,178.0,286.0,106.0,46.0,5990.0,Siskiyou,US Congressional  1,US Congressional,2016-05-23
26480.0,8347.0,10340.0,1187.0,178.0,286.0,106.0,46.0,5990.0,Siskiyou,State Senate  1,State Senate,2016-05-23
26480.0,8347.0,10340.0,1187.0,178.0,286.0,106.0,46.0,5990.0,Siskiyou,State Assembly  1,State Assembly,2016-05-23
26480.0,8347.0,10340.0,1187.0,178.0,286.0,106.0,46.0,5990.0,Siskiyou,State Board of Equalization 1,State Board of Equalization,2016-05-23
373.0,108.0,156.0,11.0,0.0,1.0,0.0,3.0,94.0,Siskiyou,Dorris,City,2016-05-23
942.0,390.0,236.0,38.0,20.0,16.0,3.0,2.0,237.0,Siskiyou,Dunsmuir,City,2016-05-23
433.0,120.0,189.0,19.0,4.0,3.0,3.0,0.0,95.0,Siskiyou,Etna,City,2016-05-23
372.0,102.0,161.0,17.0,1.0,5.0,1.0,0.0,85.0,Siskiyou,Fort Jones,City,2016-05-23
737.0,173.0,325.0,43.0,2.0,4.0,3.0,1.0,186.0,Siskiyou,Montague,City,2016-05-23
2112.0,949.0,480.0,75.0,19.0,21.0,8.0,4.0,556.0,Siskiyou,Mt. Shasta,City,2016-05-23
261.0,50.0,133.0,12.0,0.0,0.0,2.0,0.0,64.0,Siskiyou,Tulelake,City,2016-05-23
1216.0,544.0,279.0,46.0,11.0,16.0,4.0,2.0,314.0,Siskiyou,Weed,City,2016-05-23
4245.0,1217.0,1750.0,233.0,17.0,43.0,19.0,3.0,963.0,Siskiyou,Yreka,City,2016-05-23
15789.0,4694.0,6631.0,693.0,104.0,177.0,63.0,31.0,3396.0,Siskiyou,Unincorporated Area,City,2016-05-23
41257.0,24590.0,5323.0,964.0,163.0,164.0,139.0,170.0,9744.0,Solano,County Supervisorial  1,County Supervisorial,2016-05-23
47070.0,24509.0,9801.0,1277.0,182.0,314.0,123.0,243.0,10621.0,Solano,County Supervisorial  2,County Supervisorial,2016-05-23
37537.0,18514.0,8591.0,1008.0,119.0,218.0,127.0,181.0,8779.0,Solano,County Supervisorial  3,County Supervisorial,2016-05-23
38681.0,14944.0,13459.0,1308.0,113.0,264.0,89.0,166.0,8338.0,Solano,County Supervisorial  4,County Supervisorial,2016-05-23
44794.0,19177.0,13641.0,1423.0,98.0,316.0,98.0,206.0,9835.0,Solano,County Supervisorial  5,County Supervisorial,2016-05-23
131824.0,57719.0,38386.0,4050.0,351.0,867.0,345.0,608.0,29498.0,Solano,US Congressional  3,US Congressional,2016-05-23
77515.0,44015.0,12429.0,1930.0,324.0,409.0,231.0,358.0,17819.0,Solano,US Congressional  5,US Congressional,2016-05-23
209339.0,101734.0,50815.0,5980.0,675.0,1276.0,576.0,966.0,47317.0,Solano,State Senate  3,State Senate,2016-05-23
16445.0,5882.0,6420.0,502.0,41.0,121.0,26.0,83.0,3370.0,Solano,State Assembly  4,State Assembly,2016-05-23
115371.0,51835.0,31962.0,3548.0,310.0,746.0,319.0,525.0,26126.0,Solano,State Assembly 11,State Assembly,2016-05-23
77523.0,44017.0,12433.0,1930.0,324.0,409.0,231.0,358.0,17821.0,Solano,State Assembly 14,State Assembly,2016-05-23
209339.0,101734.0,50815.0,5980.0,675.0,1276.0,576.0,966.0,47317.0,Solano,State Board of Equalization 2,State Board of Equalization,2016-05-23
17824.0,8739.0,4372.0,534.0,85.0,125.0,35.0,101.0,3833.0,Solano,Benicia,City,2016-05-23
9066.0,3567.0,3110.0,264.0,22.0,65.0,16.0,45.0,1977.0,Solano,Dixon,City,2016-05-23
49522.0,23967.0,11807.0,1333.0,123.0,305.0,153.0,227.0,11607.0,Solano,Fairfield,City,2016-05-23
5473.0,2382.0,1868.0,214.0,8.0,37.0,7.0,17.0,940.0,Solano,Rio Vista,City,2016-05-23
13541.0,7044.0,2625.0,356.0,35.0,79.0,42.0,57.0,3303.0,Solano,Suisun City,City,2016-05-23
44774.0,17789.0,14802.0,1580.0,131.0,312.0,109.0,211.0,9840.0,Solano,Vacaville,City,2016-05-23
58295.0,34429.0,7872.0,1368.0,231.0,274.0,193.0,250.0,13678.0,Solano,Vallejo,City,2016-05-23
10844.0,3817.0,4359.0,331.0,40.0,79.0,21.0,58.0,2139.0,Solano,Unincorporated Area,City,2016-05-23
57480.0,30345.0,13518.0,1326.0,460.0,361.0,106.0,206.0,11158.0,Sonoma,County Supervisorial  1,County Supervisorial,2016-05-23
53245.0,28351.0,10996.0,1294.0,575.0,377.0,102.0,220.0,11330.0,Sonoma,County Supervisorial  2,County Supervisorial,2016-05-23
43738.0,24245.0,7817.0,1080.0,446.0,340.0,119.0,201.0,9490.0,Sonoma,County Supervisorial  3,County Supervisorial,2016-05-23
49746.0,24934.0,12264.0,1236.0,377.0,368.0,117.0,157.0,10293.0,Sonoma,County Supervisorial  4,County Supervisorial,2016-05-23
49651.0,29218.0,7605.0,950.0,831.0,336.0,183.0,177.0,10351.0,Sonoma,County Supervisorial  5,County Supervisorial,2016-05-23
107226.0,58351.0,21958.0,2356.0,1340.0,728.0,276.0,399.0,21818.0,Sonoma,US Congressional  2,US Congressional,2016-05-23
146634.0,78742.0,30242.0,3530.0,1349.0,1054.0,351.0,562.0,30804.0,Sonoma,US Congressional  5,US Congressional,2016-05-23
180281.0,98022.0,36920.0,3975.0,2001.0,1299.0,475.0,654.0,36935.0,Sonoma,State Senate  2,State Senate,2016-05-23
73579.0,39071.0,15280.0,1911.0,688.0,483.0,152.0,307.0,15687.0,Sonoma,State Senate  3,State Senate,2016-05-23
110026.0,58431.0,24540.0,2443.0,1102.0,769.0,259.0,411.0,22071.0,Sonoma,State Assembly  2,State Assembly,2016-05-23
33550.0,17763.0,6845.0,898.0,280.0,239.0,79.0,136.0,7310.0,Sonoma,State Assembly  4,State Assembly,2016-05-23
110284.0,60899.0,20815.0,2545.0,1307.0,774.0,289.0,414.0,23241.0,Sonoma,State Assembly 10,State Assembly,2016-05-23
253860.0,137093.0,52200.0,5886.0,2689.0,1782.0,627.0,961.0,52622.0,Sonoma,State Board of Equalization 2,State Board of Equalization,2016-05-23
4224.0,2160.0,1010.0,100.0,40.0,27.0,13.0,10.0,864.0,Sonoma,Cloverdale,City,2016-05-23
4008.0,2168.0,731.0,104.0,67.0,29.0,7.0,14.0,888.0,Sonoma,Cotati,City,2016-05-23
6254.0,3391.0,1279.0,138.0,61.0,49.0,25.0,28.0,1283.0,Sonoma,Healdsburg,City,2016-05-23
32322.0,17623.0,6330.0,773.0,307.0,213.0,62.0,139.0,6875.0,Sonoma,Petaluma,City,2016-05-23
19205.0,10015.0,3919.0,559.0,148.0,128.0,40.0,92.0,4304.0,Sonoma,Rohnert Park,City,2016-05-23
82543.0,45013.0,16590.0,1863.0,731.0,605.0,190.0,313.0,17238.0,Sonoma,Santa Rosa,City,2016-05-23
5015.0,3307.0,541.0,71.0,105.0,26.0,18.0,9.0,938.0,Sonoma,Sebastopol,City,2016-05-23
6631.0,3519.0,1439.0,174.0,57.0,30.0,14.0,21.0,1377.0,Sonoma,Sonoma,City,2016-05-23
13776.0,6661.0,3619.0,349.0,82.0,113.0,31.0,30.0,2891.0,Sonoma,Windsor,City,2016-05-23
79882.0,43236.0,16742.0,1755.0,1091.0,562.0,227.0,305.0,15964.0,Sonoma,Unincorporated Area,City,2016-05-23
46935.0,15924.0,20518.0,1474.0,89.0,285.0,121.0,501.0,8023.0,Stanislaus,County Supervisorial  1,County Supervisorial,2016-05-23
43834.0,15055.0,18619.0,1279.0,112.0,296.0,123.0,448.0,7902.0,Stanislaus,County Supervisorial  2,County Supervisorial,2016-05-23
41456.0,16501.0,15585.0,1169.0,78.0,234.0,147.0,450.0,7292.0,Stanislaus,County Supervisorial  3,County Supervisorial,2016-05-23
50165.0,19104.0,20319.0,1457.0,137.0,322.0,139.0,602.0,8085.0,Stanislaus,County Supervisorial  4,County Supervisorial,2016-05-23
37074.0,16584.0,12052.0,965.0,83.0,190.0,140.0,402.0,6658.0,Stanislaus,County Supervisorial  5,County Supervisorial,2016-05-23
219464.0,83168.0,87093.0,6344.0,499.0,1327.0,670.0,2403.0,37960.0,Stanislaus,US Congressional 10,US Congressional,2016-05-23
105632.0,40670.0,41617.0,3097.0,226.0,644.0,312.0,1183.0,17883.0,Stanislaus,State Senate  5,State Senate,2016-05-23
64331.0,20850.0,28685.0,1990.0,156.0,442.0,171.0,689.0,11348.0,Stanislaus,State Senate  8,State Senate,2016-05-23
49501.0,21648.0,16791.0,1257.0,117.0,241.0,187.0,531.0,8729.0,Stanislaus,State Senate 12,State Senate,2016-05-23
140333.0,49641.0,58841.0,4241.0,284.0,889.0,380.0,1535.0,24522.0,Stanislaus,State Assembly 12,State Assembly,2016-05-23
79131.0,33527.0,28252.0,2103.0,215.0,438.0,290.0,868.0,13438.0,Stanislaus,State Assembly 21,State Assembly,2016-05-23
219464.0,83168.0,87093.0,6344.0,499.0,1327.0,670.0,2403.0,37960.0,Stanislaus,State Board of Equalization 1,State Board of Equalization,2016-05-23
18043.0,8358.0,5848.0,466.0,36.0,83.0,66.0,183.0,3003.0,Stanislaus,Ceres,City,2016-05-23
3083.0,951.0,1466.0,94.0,6.0,23.0,7.0,34.0,502.0,Stanislaus,Hughson,City,2016-05-23
92378.0,36444.0,35751.0,2650.0,200.0,553.0,271.0,1071.0,15438.0,Stanislaus,Modesto,City,2016-05-23
3558.0,1496.0,1136.0,114.0,7.0,19.0,15.0,59.0,712.0,Stanislaus,Newman,City,2016-05-23
9660.0,2901.0,4393.0,376.0,25.0,84.0,26.0,137.0,1718.0,Stanislaus,Oakdale,City,2016-05-23
7678.0,3687.0,1934.0,224.0,21.0,37.0,35.0,66.0,1674.0,Stanislaus,Patterson,City,2016-05-23
8975.0,3422.0,3358.0,267.0,13.0,62.0,29.0,81.0,1743.0,Stanislaus,Riverbank,City,2016-05-23
29562.0,10772.0,11570.0,849.0,90.0,207.0,86.0,326.0,5662.0,Stanislaus,Turlock,City,2016-05-23
3329.0,975.0,1482.0,126.0,7.0,16.0,7.0,25.0,691.0,Stanislaus,Waterford,City,2016-05-23
43198.0,14162.0,20155.0,1178.0,94.0,243.0,128.0,421.0,6817.0,Stanislaus,Unincorporated Area,City,2016-05-23
8317.0,2856.0,3479.0,224.0,20.0,60.0,31.0,162.0,1485.0,Sutter,County Supervisorial  1,County Supervisorial,2016-05-23
6156.0,2095.0,2225.0,273.0,27.0,48.0,33.0,161.0,1294.0,Sutter,County Supervisorial  2,County Supervisorial,2016-05-23
10157.0,2768.0,5176.0,306.0,26.0,64.0,27.0,176.0,1614.0,Sutter,County Supervisorial  3,County Supervisorial,2016-05-23
8935.0,3276.0,3114.0,294.0,17.0,63.0,37.0,145.0,1989.0,Sutter,County Supervisorial  4,County Supervisorial,2016-05-23
8786.0,2561.0,4114.0,304.0,16.0,64.0,23.0,149.0,1555.0,Sutter,County Supervisorial  5,County Supervisorial,2016-05-23
42351.0,13556.0,18108.0,1401.0,106.0,299.0,151.0,793.0,7937.0,Sutter,US Congressional  3,US Congressional,2016-05-23
42351.0,13556.0,18108.0,1401.0,106.0,299.0,151.0,793.0,7937.0,Sutter,State Senate  4,State Senate,2016-05-23
42351.0,13556.0,18108.0,1401.0,106.0,299.0,151.0,793.0,7937.0,Sutter,State Assembly  3,State Assembly,2016-05-23
42351.0,13556.0,18108.0,1401.0,106.0,299.0,151.0,793.0,7937.0,Sutter,State Board of Equalization 1,State Board of Equalization,2016-05-23
3009.0,1283.0,889.0,83.0,8.0,18.0,17.0,72.0,639.0,Sutter,Live Oak,City,2016-05-23
28615.0,9717.0,11251.0,1007.0,78.0,201.0,108.0,562.0,5691.0,Sutter,Yuba City,City,2016-05-23
10727.0,2556.0,5968.0,311.0,20.0,80.0,26.0,159.0,1607.0,Sutter,Unincorporated Area,City,2016-05-23
6995.0,1800.0,3353.0,336.0,24.0,68.0,23.0,19.0,1372.0,Tehama,County Supervisorial  1,County Supervisorial,2016-05-23
6068.0,1696.0,2658.0,311.0,14.0,60.0,19.0,12.0,1298.0,Tehama,County Supervisorial  2,County Supervisorial,2016-05-23
6677.0,1747.0,3147.0,335.0,19.0,62.0,15.0,23.0,1329.0,Tehama,County Supervisorial  3,County Supervisorial,2016-05-23
5345.0,1646.0,2133.0,282.0,25.0,49.0,20.0,14.0,1176.0,Tehama,County Supervisorial  4,County Supervisorial,2016-05-23
5639.0,1677.0,2391.0,248.0,23.0,46.0,19.0,22.0,1213.0,Tehama,County Supervisorial  5,County Supervisorial,2016-05-23
30724.0,8566.0,13682.0,1512.0,105.0,285.0,96.0,90.0,6388.0,Tehama,US Congressional  1,US Congressional,2016-05-23
30724.0,8566.0,13682.0,1512.0,105.0,285.0,96.0,90.0,6388.0,Tehama,State Senate  4,State Senate,2016-05-23
30724.0,8566.0,13682.0,1512.0,105.0,285.0,96.0,90.0,6388.0,Tehama,State Assembly  3,State Assembly,2016-05-23
30724.0,8566.0,13682.0,1512.0,105.0,285.0,96.0,90.0,6388.0,Tehama,State Board of Equalization 2,State Board of Equalization,2016-05-23
2702.0,915.0,903.0,118.0,7.0,20.0,13.0,6.0,720.0,Tehama,Corning,City,2016-05-23
6199.0,1919.0,2304.0,316.0,21.0,63.0,30.0,13.0,1533.0,Tehama,Red Bluff,City,2016-05-23
200.0,64.0,81.0,12.0,1.0,1.0,0.0,1.0,40.0,Tehama,Tehama,City,2016-05-23
21623.0,5668.0,10394.0,1066.0,76.0,201.0,53.0,70.0,4095.0,Tehama,Unincorporated Area,City,2016-05-23
1581.0,555.0,601.0,79.0,14.0,14.0,4.0,24.0,290.0,Trinity,County Supervisorial  1,County Supervisorial,2016-05-23
1556.0,468.0,566.0,71.0,19.0,25.0,5.0,12.0,390.0,Trinity,County Supervisorial  2,County Supervisorial,2016-05-23
1553.0,554.0,469.0,81.0,23.0,17.0,8.0,23.0,378.0,Trinity,County Supervisorial  3,County Supervisorial,2016-05-23
1524.0,599.0,465.0,78.0,20.0,10.0,4.0,26.0,322.0,Trinity,County Supervisorial  4,County Supervisorial,2016-05-23
1487.0,453.0,439.0,84.0,20.0,19.0,8.0,21.0,443.0,Trinity,County Supervisorial  5,County Supervisorial,2016-05-23
7701.0,2629.0,2540.0,393.0,96.0,85.0,29.0,106.0,1823.0,Trinity,US Congressional  2,US Congressional,2016-05-23
7701.0,2629.0,2540.0,393.0,96.0,85.0,29.0,106.0,1823.0,Trinity,State Senate  2,State Senate,2016-05-23
7701.0,2629.0,2540.0,393.0,96.0,85.0,29.0,106.0,1823.0,Trinity,State Assembly  2,State Assembly,2016-05-23
7701.0,2629.0,2540.0,393.0,96.0,85.0,29.0,106.0,1823.0,Trinity,State Board of Equalization 2,State Board of Equalization,2016-05-23
7701.0,2629.0,2540.0,393.0,96.0,85.0,29.0,106.0,1823.0,Trinity,Unincorporated Area,City,2016-05-23
29936.0,9231.0,13357.0,1043.0,89.0,196.0,92.0,51.0,5877.0,Tulare,County Supervisorial  1,County Supervisorial,2016-05-23
26275.0,8824.0,11051.0,818.0,56.0,137.0,67.0,22.0,5300.0,Tulare,County Supervisorial  2,County Supervisorial,2016-05-23
37146.0,10848.0,17661.0,1278.0,114.0,268.0,91.0,43.0,6843.0,Tulare,County Supervisorial  3,County Supervisorial,2016-05-23
24113.0,8488.0,10143.0,609.0,34.0,123.0,67.0,31.0,4618.0,Tulare,County Supervisorial  4,County Supervisorial,2016-05-23
24956.0,8104.0,10724.0,809.0,64.0,152.0,97.0,38.0,4968.0,Tulare,County Supervisorial  5,County Supervisorial,2016-05-23
5721.0,2308.0,1926.0,176.0,12.0,35.0,21.0,7.0,1236.0,Tulare,US Congressional 21,US Congressional,2016-05-23
107765.0,34119.0,48098.0,3453.0,261.0,651.0,285.0,125.0,20773.0,Tulare,US Congressional 22,US Congressional,2016-05-23
28940.0,9068.0,12912.0,928.0,84.0,190.0,108.0,53.0,5597.0,Tulare,US Congressional 23,US Congressional,2016-05-23
2355.0,733.0,1095.0,77.0,11.0,17.0,11.0,13.0,398.0,Tulare,State Senate  8,State Senate,2016-05-23
53131.0,19150.0,20754.0,1493.0,100.0,285.0,188.0,70.0,11091.0,Tulare,State Senate 14,State Senate,2016-05-23
86940.0,25612.0,41087.0,2987.0,246.0,574.0,215.0,102.0,16117.0,Tulare,State Senate 16,State Senate,2016-05-23
3205.0,922.0,1585.0,109.0,10.0,29.0,11.0,13.0,526.0,Tulare,State Assembly 23,State Assembly,2016-05-23
139221.0,44573.0,61351.0,4448.0,347.0,847.0,403.0,172.0,27080.0,Tulare,State Assembly 26,State Assembly,2016-05-23
142426.0,45495.0,62936.0,4557.0,357.0,876.0,414.0,185.0,27606.0,Tulare,State Board of Equalization 1,State Board of Equalization,2016-05-23
6227.0,2546.0,2354.0,125.0,6.0,20.0,15.0,9.0,1152.0,Tulare,Dinuba,City,2016-05-23
3932.0,1004.0,2013.0,178.0,11.0,24.0,17.0,8.0,677.0,Tulare,Exeter,City,2016-05-23
2473.0,1010.0,657.0,76.0,4.0,15.0,8.0,4.0,699.0,Tulare,Farmersville,City,2016-05-23
2424.0,1091.0,606.0,59.0,4.0,17.0,13.0,2.0,632.0,Tulare,Lindsay,City,2016-05-23
15897.0,5476.0,6288.0,521.0,36.0,85.0,66.0,25.0,3400.0,Tulare,Porterville,City,2016-05-23
20102.0,6717.0,8473.0,656.0,44.0,103.0,52.0,16.0,4041.0,Tulare,Tulare,City,2016-05-23
51654.0,15438.0,23933.0,1821.0,163.0,367.0,130.0,64.0,9738.0,Tulare,Visalia,City,2016-05-23
1762.0,831.0,448.0,48.0,3.0,10.0,8.0,3.0,411.0,Tulare,Woodlake,City,2016-05-23
37955.0,11382.0,18164.0,1073.0,86.0,235.0,105.0,54.0,6856.0,Tulare,Unincorporated Area,City,2016-05-23
5820.0,2090.0,2256.0,234.0,36.0,45.0,23.0,10.0,1126.0,Tuolumne,County Supervisorial  1,County Supervisorial,2016-05-23
5911.0,1823.0,2635.0,225.0,25.0,66.0,21.0,16.0,1100.0,Tuolumne,County Supervisorial  2,County Supervisorial,2016-05-23
5838.0,1872.0,2551.0,252.0,26.0,56.0,14.0,11.0,1056.0,Tuolumne,County Supervisorial  3,County Supervisorial,2016-05-23
5962.0,1763.0,2754.0,240.0,32.0,36.0,12.0,10.0,1115.0,Tuolumne,County Supervisorial  4,County Supervisorial,2016-05-23
5941.0,1891.0,2547.0,234.0,39.0,54.0,16.0,5.0,1155.0,Tuolumne,County Supervisorial  5,County Supervisorial,2016-05-23
29472.0,9439.0,12743.0,1185.0,158.0,257.0,86.0,52.0,5552.0,Tuolumne,US Congressional  4,US Congressional,2016-05-23
29472.0,9439.0,12743.0,1185.0,158.0,257.0,86.0,52.0,5552.0,Tuolumne,State Senate  8,State Senate,2016-05-23
29472.0,9439.0,12743.0,1185.0,158.0,257.0,86.0,52.0,5552.0,Tuolumne,State Assembly  5,State Assembly,2016-05-23
29472.0,9439.0,12743.0,1185.0,158.0,257.0,86.0,52.0,5552.0,Tuolumne,State Board of Equalization 1,State Board of Equalization,2016-05-23
2410.0,962.0,784.0,97.0,17.0,23.0,10.0,3.0,514.0,Tuolumne,Sonora,City,2016-05-23
27062.0,8477.0,11959.0,1088.0,141.0,234.0,76.0,49.0,5038.0,Tuolumne,Unincorporated Area,City,2016-05-23
89982.0,39526.0,26340.0,2282.0,609.0,660.0,242.0,1258.0,19065.0,Ventura,County Supervisorial  1,County Supervisorial,2016-05-23
93130.0,31089.0,37595.0,2307.0,302.0,710.0,114.0,1305.0,19708.0,Ventura,County Supervisorial  2,County Supervisorial,2016-05-23
78737.0,32921.0,26177.0,1906.0,214.0,487.0,210.0,943.0,15879.0,Ventura,County Supervisorial  3,County Supervisorial,2016-05-23
88174.0,27908.0,37402.0,2330.0,262.0,648.0,170.0,1048.0,18406.0,Ventura,County Supervisorial  4,County Supervisorial,2016-05-23
63022.0,38245.0,11091.0,1023.0,178.0,275.0,213.0,512.0,11485.0,Ventura,County Supervisorial  5,County Supervisorial,2016-05-23
5302.0,2386.0,1315.0,140.0,60.0,51.0,16.0,98.0,1236.0,Ventura,US Congressional 24,US Congressional,2016-05-23
63612.0,19354.0,27797.0,1649.0,191.0,468.0,120.0,733.0,13300.0,Ventura,US Congressional 25,US Congressional,2016-05-23
342908.0,147491.0,109027.0,8037.0,1312.0,2253.0,810.0,4220.0,69758.0,Ventura,US Congressional 26,US Congressional,2016-05-23
1223.0,458.0,466.0,22.0,2.0,8.0,3.0,15.0,249.0,Ventura,US Congressional 30,US Congressional,2016-05-23
234853.0,111803.0,64798.0,5302.0,1021.0,1451.0,673.0,2762.0,47043.0,Ventura,State Senate 19,State Senate,2016-05-23
178192.0,57886.0,73807.0,4546.0,544.0,1329.0,276.0,2304.0,37500.0,Ventura,State Senate 27,State Senate,2016-05-23
124937.0,55240.0,36491.0,3120.0,735.0,871.0,355.0,1653.0,26472.0,Ventura,State Assembly 37,State Assembly,2016-05-23
68030.0,20854.0,29407.0,1784.0,204.0,515.0,134.0,809.0,14323.0,Ventura,State Assembly 38,State Assembly,2016-05-23
218855.0,93137.0,72241.0,4922.0,624.0,1386.0,457.0,2589.0,43499.0,Ventura,State Assembly 44,State Assembly,2016-05-23
1223.0,458.0,466.0,22.0,2.0,8.0,3.0,15.0,249.0,Ventura,State Assembly 45,State Assembly,2016-05-23
413045.0,169689.0,138605.0,9848.0,1565.0,2780.0,949.0,5066.0,84543.0,Ventura,State Board of Equalization 3,State Board of Equalization,2016-05-23
39011.0,13000.0,16197.0,1052.0,94.0,263.0,62.0,515.0,7828.0,Ventura,Camarillo,City,2016-05-23
6005.0,2734.0,1575.0,147.0,17.0,33.0,27.0,64.0,1408.0,Ventura,Fillmore,City,2016-05-23
19170.0,6732.0,7552.0,525.0,56.0,129.0,32.0,227.0,3917.0,Ventura,Moorpark,City,2016-05-23
4753.0,2327.0,1195.0,105.0,53.0,28.0,5.0,91.0,949.0,Ventura,Ojai,City,2016-05-23
73505.0,43873.0,13014.0,1216.0,203.0,316.0,264.0,621.0,13998.0,Ventura,Oxnard,City,2016-05-23
8844.0,4799.0,1880.0,197.0,27.0,65.0,40.0,121.0,1715.0,Ventura,Port Hueneme,City,2016-05-23
61297.0,26408.0,18680.0,1595.0,365.0,466.0,166.0,857.0,12760.0,Ventura,San Buenaventura,City,2016-05-23
11232.0,5862.0,2495.0,225.0,37.0,52.0,35.0,117.0,2409.0,Ventura,Santa Paula,City,2016-05-23
66232.0,20271.0,28678.0,1734.0,192.0,499.0,130.0,781.0,13947.0,Ventura,Simi Valley,City,2016-05-23
72796.0,24057.0,29458.0,1811.0,246.0,532.0,89.0,1041.0,15562.0,Ventura,Thousand Oaks,City,2016-05-23
50200.0,19626.0,17881.0,1241.0,275.0,397.0,99.0,631.0,10050.0,Ventura,Unincorporated Area,City,2016-05-23
20490.0,9115.0,5147.0,726.0,87.0,139.0,139.0,110.0,5027.0,Yolo,County Supervisorial  1,County Supervisorial,2016-05-23
20015.0,11539.0,2851.0,407.0,190.0,128.0,44.0,86.0,4770.0,Yolo,County Supervisorial  2,County Supervisorial,2016-05-23
19193.0,7931.0,5996.0,602.0,85.0,136.0,89.0,102.0,4252.0,Yolo,County Supervisorial  3,County Supervisorial,2016-05-23
22935.0,12906.0,3553.0,435.0,230.0,143.0,38.0,82.0,5548.0,Yolo,County Supervisorial  4,County Supervisorial,2016-05-23
17530.0,7743.0,4835.0,486.0,77.0,129.0,69.0,84.0,4107.0,Yolo,County Supervisorial  5,County Supervisorial,2016-05-23
76911.0,38778.0,16804.0,1845.0,562.0,523.0,205.0,321.0,17873.0,Yolo,US Congressional  3,US Congressional,2016-05-23
23252.0,10456.0,5578.0,811.0,107.0,152.0,174.0,143.0,5831.0,Yolo,US Congressional  6,US Congressional,2016-05-23
76911.0,38778.0,16804.0,1845.0,562.0,523.0,205.0,321.0,17873.0,Yolo,State Senate  3,State Senate,2016-05-23
23252.0,10456.0,5578.0,811.0,107.0,152.0,174.0,143.0,5831.0,Yolo,State Senate  6,State Senate,2016-05-23
76911.0,38778.0,16804.0,1845.0,562.0,523.0,205.0,321.0,17873.0,Yolo,State Assembly  4,State Assembly,2016-05-23
23252.0,10456.0,5578.0,811.0,107.0,152.0,174.0,143.0,5831.0,Yolo,State Assembly  7,State Assembly,2016-05-23
100163.0,49234.0,22382.0,2656.0,669.0,675.0,379.0,464.0,23704.0,Yolo,State Board of Equalization 2,State Board of Equalization,2016-05-23
36153.0,21171.0,4791.0,683.0,371.0,213.0,61.0,141.0,8722.0,Yolo,Davis,City,2016-05-23
23252.0,10456.0,5578.0,811.0,107.0,152.0,174.0,143.0,5831.0,Yolo,West Sacramento,City,2016-05-23
3365.0,1542.0,860.0,90.0,29.0,24.0,10.0,16.0,794.0,Yolo,Winters,City,2016-05-23
