Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Natural_Law,Peace_and_Freedom,Miscellaneous,Declined_to_State,county,district,district_type,date
157603.0,69769.0,39124.0,3088.0,974.0,903.0,169.0,550.0,543.0,42483.0,Santa Clara,County Supervisorial 3,County Supervisorial,2005-02-10
183291.0,83974.0,52352.0,3918.0,1687.0,1390.0,178.0,529.0,591.0,38672.0,Santa Clara,County Supervisorial 4,County Supervisorial,2005-02-10
213856.0,90685.0,61147.0,2929.0,2459.0,1457.0,178.0,471.0,573.0,53957.0,Santa Clara,County Supervisorial 5,County Supervisorial,2005-02-10
24446.0,9557.0,9346.0,561.0,154.0,141.0,20.0,60.0,67.0,4540.0,Santa Clara,US Congressional 11,US Congressional,2005-02-10
217930.0,95520.0,61184.0,3180.0,2590.0,1572.0,202.0,519.0,604.0,52559.0,Santa Clara,US Congressional 14,US Congressional,2005-02-10
333735.0,144964.0,95443.0,6708.0,2568.0,2182.0,308.0,983.0,1047.0,79532.0,Santa Clara,US Congressional 15,US Congressional,2005-02-10
297878.0,142065.0,76555.0,6247.0,2278.0,1844.0,343.0,1161.0,929.0,66456.0,Santa Clara,US Congressional 16,US Congressional,2005-02-10
67971.0,28548.0,16999.0,1358.0,367.0,369.0,75.0,241.0,273.0,19741.0,Santa Clara,State Senate 10,State Senate,2005-02-10
303483.0,134433.0,88796.0,5572.0,2918.0,2080.0,290.0,720.0,873.0,67801.0,Santa Clara,State Senate 11,State Senate,2005-02-10
377027.0,182901.0,87680.0,7577.0,3492.0,2584.0,431.0,1514.0,1153.0,89695.0,Santa Clara,State Senate 13,State Senate,2005-02-10
125508.0,46224.0,49053.0,2189.0,813.0,706.0,77.0,248.0,348.0,25850.0,Santa Clara,State Senate 15,State Senate,2005-02-10
29952.0,12363.0,7689.0,607.0,140.0,161.0,26.0,104.0,113.0,8749.0,Santa Clara,State Assembly 20,State Assembly,2005-02-10
146343.0,62286.0,47035.0,2078.0,1635.0,907.0,114.0,248.0,356.0,31684.0,Santa Clara,State Assembly 21,State Assembly,2005-02-10
212578.0,92064.0,55246.0,3798.0,2083.0,1611.0,188.0,643.0,655.0,56290.0,Santa Clara,State Assembly 22,State Assembly,2005-02-10
165546.0,83354.0,35675.0,3546.0,1251.0,960.0,223.0,819.0,542.0,39176.0,Santa Clara,State Assembly 23,State Assembly,2005-02-10
246687.0,110700.0,73247.0,5109.0,2078.0,1670.0,247.0,709.0,800.0,52127.0,Santa Clara,State Assembly 24,State Assembly,2005-02-10
30169.0,11788.0,11525.0,711.0,189.0,193.0,27.0,76.0,89.0,5571.0,Santa Clara,State Assembly 27,State Assembly,2005-02-10
42714.0,19551.0,12111.0,847.0,214.0,237.0,48.0,124.0,92.0,9490.0,Santa Clara,State Assembly 28,State Assembly,2005-02-10
873989.0,392106.0,242528.0,16696.0,7590.0,5739.0,873.0,2723.0,2647.0,203087.0,Santa Clara,State Board of Equalization 1,State Board of Equalization,2005-02-10
22864.0,10078.0,6678.0,520.0,241.0,238.0,27.0,69.0,98.0,4915.0,Santa Clara,Campbell,City,2005-02-10
28795.0,10703.0,8381.0,406.0,206.0,161.0,16.0,62.0,88.0,8772.0,Santa Clara,Cupertino,City,2005-02-10
20143.0,9711.0,5955.0,430.0,108.0,123.0,25.0,53.0,35.0,3703.0,Santa Clara,Gilroy,City,2005-02-10
20491.0,7929.0,7896.0,240.0,176.0,113.0,16.0,22.0,68.0,4031.0,Santa Clara,Los Altos,City,2005-02-10
6187.0,1954.0,2609.0,69.0,45.0,41.0,5.0,5.0,18.0,1441.0,Santa Clara,Los Altos Hills,City,2005-02-10
20971.0,8243.0,7984.0,393.0,165.0,141.0,8.0,52.0,63.0,3922.0,Santa Clara,Los Gatos,City,2005-02-10
27803.0,11540.0,7024.0,569.0,120.0,151.0,26.0,95.0,98.0,8180.0,Santa Clara,Milpitas,City,2005-02-10
2552.0,906.0,1153.0,36.0,15.0,11.0,1.0,6.0,7.0,417.0,Santa Clara,Monte Sereno,City,2005-02-10
19587.0,7703.0,7322.0,469.0,122.0,114.0,18.0,48.0,52.0,3739.0,Santa Clara,Morgan Hill,City,2005-02-10
40404.0,19108.0,8912.0,690.0,668.0,391.0,51.0,188.0,89.0,10307.0,Santa Clara,Mountain View,City,2005-02-10
43380.0,21957.0,9318.0,505.0,737.0,305.0,46.0,70.0,85.0,10357.0,Santa Clara,Palo Alto,City,2005-02-10
428700.0,198148.0,113357.0,8885.0,3249.0,2651.0,474.0,1560.0,1335.0,99041.0,Santa Clara,San Jose,City,2005-02-10
51385.0,23888.0,13298.0,1088.0,471.0,338.0,45.0,154.0,154.0,11949.0,Santa Clara,Santa Clara,City,2005-02-10
21069.0,6713.0,8670.0,244.0,128.0,103.0,12.0,25.0,63.0,5111.0,Santa Clara,Saratoga,City,2005-02-10
64437.0,28385.0,17308.0,1098.0,558.0,487.0,51.0,168.0,222.0,16160.0,Santa Clara,Sunnyvale,City,2005-02-10
55221.0,25140.0,16663.0,1054.0,581.0,371.0,52.0,146.0,172.0,11042.0,Santa Clara,Unincorporated Area,City,2005-02-10
30526.0,15917.0,6826.0,538.0,945.0,261.0,35.0,90.0,286.0,5628.0,Santa Cruz,County Supervisorial 1,County Supervisorial,2005-02-10
31361.0,15929.0,8252.0,549.0,667.0,232.0,32.0,87.0,238.0,5375.0,Santa Cruz,County Supervisorial 2,County Supervisorial,2005-02-10
34250.0,20348.0,3961.0,482.0,2012.0,273.0,42.0,122.0,273.0,6737.0,Santa Cruz,County Supervisorial 3,County Supervisorial,2005-02-10
16449.0,10111.0,3173.0,239.0,147.0,53.0,20.0,82.0,75.0,2549.0,Santa Cruz,County Supervisorial 4,County Supervisorial,2005-02-10
32540.0,15396.0,8184.0,665.0,1186.0,418.0,34.0,97.0,304.0,6256.0,Santa Cruz,County Supervisorial 5,County Supervisorial,2005-02-10
44379.0,20777.0,12021.0,856.0,1408.0,536.0,50.0,125.0,417.0,8189.0,Santa Cruz,US Congressional 14,US Congressional,2005-02-10
100747.0,56924.0,18375.0,1617.0,3549.0,701.0,113.0,353.0,759.0,18356.0,Santa Cruz,US Congressional 17,US Congressional,2005-02-10
88862.0,49182.0,14964.0,1544.0,3983.0,842.0,105.0,308.0,768.0,17166.0,Santa Cruz,State Senate 11,State Senate,2005-02-10
56264.0,28519.0,15432.0,929.0,974.0,395.0,58.0,170.0,408.0,9379.0,Santa Cruz,State Senate 15,State Senate,2005-02-10
125891.0,65859.0,26691.0,2186.0,4784.0,1174.0,141.0,382.0,1087.0,23587.0,Santa Cruz,State Assembly 27,State Assembly,2005-02-10
19235.0,11842.0,3705.0,287.0,173.0,63.0,22.0,96.0,89.0,2958.0,Santa Cruz,State Assembly 28,State Assembly,2005-02-10
145126.0,77701.0,30396.0,2473.0,4957.0,1237.0,163.0,478.0,1176.0,26545.0,Santa Cruz,State Board of Equalization 1,State Board of Equalization,2005-02-10
6133.0,3171.0,1318.0,135.0,150.0,46.0,5.0,20.0,56.0,1232.0,Santa Cruz,Capitola,City,2005-02-10
37295.0,22112.0,4380.0,548.0,2131.0,272.0,42.0,138.0,285.0,7387.0,Santa Cruz,Santa Cruz,City,2005-02-10
7161.0,2881.0,2684.0,145.0,101.0,47.0,8.0,4.0,64.0,1227.0,Santa Cruz,Scotts Valley,City,2005-02-10
13733.0,8684.0,2485.0,201.0,92.0,44.0,12.0,60.0,58.0,2097.0,Santa Cruz,Watsonville,City,2005-02-10
80804.0,40853.0,19529.0,1444.0,2483.0,828.0,96.0,256.0,713.0,14602.0,Santa Cruz,Unincorporated Area,City,2005-02-10
18553.0,5876.0,8870.0,495.0,156.0,115.0,14.0,33.0,43.0,2951.0,Shasta,County Supervisorial 1,County Supervisorial,2005-02-10
18882.0,5968.0,9019.0,536.0,123.0,134.0,15.0,43.0,45.0,2999.0,Shasta,County Supervisorial 2,County Supervisorial,2005-02-10
18125.0,5368.0,9143.0,509.0,90.0,93.0,9.0,49.0,56.0,2808.0,Shasta,County Supervisorial 3,County Supervisorial,2005-02-10
18954.0,5785.0,9237.0,526.0,100.0,126.0,9.0,52.0,46.0,3073.0,Shasta,County Supervisorial 4,County Supervisorial,2005-02-10
19591.0,5937.0,9925.0,568.0,80.0,136.0,10.0,38.0,52.0,2845.0,Shasta,County Supervisorial 5,County Supervisorial,2005-02-10
94105.0,28934.0,46194.0,2634.0,549.0,604.0,57.0,215.0,242.0,14676.0,Shasta,US Congressional 2,US Congressional,2005-02-10
94105.0,28934.0,46194.0,2634.0,549.0,604.0,57.0,215.0,242.0,14676.0,Shasta,State Senate 4,State Senate,2005-02-10
94105.0,28934.0,46194.0,2634.0,549.0,604.0,57.0,215.0,242.0,14676.0,Shasta,State Assembly 2,State Assembly,2005-02-10
94105.0,28934.0,46194.0,2634.0,549.0,604.0,57.0,215.0,242.0,14676.0,Shasta,State Board of Equalization 2,State Board of Equalization,2005-02-10
4043.0,1498.0,1637.0,137.0,14.0,35.0,4.0,11.0,11.0,696.0,Shasta,Anderson,City,2005-02-10
45400.0,13544.0,22828.0,1120.0,299.0,286.0,31.0,97.0,92.0,7103.0,Shasta,Redding,City,2005-02-10
4951.0,1815.0,1965.0,175.0,22.0,27.0,3.0,20.0,13.0,911.0,Shasta,Shasta Lake,City,2005-02-10
39711.0,12077.0,19764.0,1202.0,214.0,256.0,19.0,87.0,126.0,5966.0,Shasta,Unincorporated Area,City,2005-02-10
565.0,158.0,233.0,21.0,9.0,10.0,0.0,1.0,9.0,124.0,Sierra,County Supervisorial 1,County Supervisorial,2005-02-10
451.0,157.0,188.0,16.0,2.0,8.0,0.0,0.0,5.0,75.0,Sierra,County Supervisorial 2,County Supervisorial,2005-02-10
486.0,134.0,238.0,19.0,4.0,5.0,0.0,4.0,8.0,74.0,Sierra,County Supervisorial 3,County Supervisorial,2005-02-10
374.0,136.0,156.0,15.0,2.0,2.0,0.0,0.0,2.0,61.0,Sierra,County Supervisorial 4,County Supervisorial,2005-02-10
431.0,137.0,175.0,20.0,6.0,5.0,1.0,3.0,6.0,78.0,Sierra,County Supervisorial 5,County Supervisorial,2005-02-10
2307.0,722.0,990.0,91.0,23.0,30.0,1.0,8.0,30.0,412.0,Sierra,US Congressional 4,US Congressional,2005-02-10
2307.0,722.0,990.0,91.0,23.0,30.0,1.0,8.0,30.0,412.0,Sierra,State Senate 1,State Senate,2005-02-10
2307.0,722.0,990.0,91.0,23.0,30.0,1.0,8.0,30.0,412.0,Sierra,State Assembly 3,State Assembly,2005-02-10
2307.0,722.0,990.0,91.0,23.0,30.0,1.0,8.0,30.0,412.0,Sierra,State Board of Equalization 2,State Board of Equalization,2005-02-10
462.0,181.0,173.0,16.0,3.0,4.0,0.0,0.0,4.0,81.0,Sierra,Loyalton,City,2005-02-10
1845.0,541.0,817.0,75.0,20.0,26.0,1.0,8.0,26.0,331.0,Sierra,Unincorporated Area,City,2005-02-10
4697.0,1556.0,2162.0,166.0,21.0,49.0,3.0,12.0,10.0,718.0,Siskiyou,County Supervisorial 1,County Supervisorial,2005-02-10
5730.0,2466.0,1823.0,163.0,107.0,54.0,38.0,22.0,7.0,1050.0,Siskiyou,County Supervisorial 2,County Supervisorial,2005-02-10
5384.0,2157.0,2058.0,149.0,43.0,41.0,16.0,12.0,7.0,901.0,Siskiyou,County Supervisorial 3,County Supervisorial,2005-02-10
5469.0,1801.0,2572.0,156.0,21.0,53.0,4.0,11.0,7.0,844.0,Siskiyou,County Supervisorial 4,County Supervisorial,2005-02-10
5419.0,1615.0,2554.0,181.0,58.0,86.0,4.0,14.0,11.0,896.0,Siskiyou,County Supervisorial 5,County Supervisorial,2005-02-10
26699.0,9595.0,11169.0,815.0,250.0,283.0,65.0,71.0,42.0,4409.0,Siskiyou,US Congressional 2,US Congressional,2005-02-10
26699.0,9595.0,11169.0,815.0,250.0,283.0,65.0,71.0,42.0,4409.0,Siskiyou,State Senate 4,State Senate,2005-02-10
26699.0,9595.0,11169.0,815.0,250.0,283.0,65.0,71.0,42.0,4409.0,Siskiyou,State Assembly 2,State Assembly,2005-02-10
26699.0,9595.0,11169.0,815.0,250.0,283.0,65.0,71.0,42.0,4409.0,Siskiyou,State Board of Equalization 2,State Board of Equalization,2005-02-10
430.0,150.0,185.0,18.0,0.0,4.0,0.0,0.0,1.0,72.0,Siskiyou,Dorris,City,2005-02-10
1037.0,510.0,262.0,31.0,22.0,14.0,5.0,5.0,1.0,187.0,Siskiyou,Dunsmuir,City,2005-02-10
489.0,172.0,219.0,20.0,2.0,3.0,0.0,0.0,0.0,73.0,Siskiyou,Etna,City,2005-02-10
414.0,133.0,187.0,9.0,0.0,5.0,0.0,1.0,0.0,79.0,Siskiyou,Fort Jones,City,2005-02-10
736.0,233.0,311.0,31.0,3.0,11.0,0.0,3.0,2.0,142.0,Siskiyou,Montague,City,2005-02-10
2199.0,988.0,601.0,53.0,43.0,16.0,16.0,6.0,3.0,473.0,Siskiyou,Mt. Shasta,City,2005-02-10
340.0,99.0,177.0,15.0,1.0,0.0,0.0,4.0,2.0,42.0,Siskiyou,Tulelake,City,2005-02-10
1488.0,757.0,376.0,58.0,8.0,10.0,3.0,7.0,2.0,267.0,Siskiyou,Weed,City,2005-02-10
4226.0,1469.0,1882.0,123.0,18.0,47.0,4.0,11.0,7.0,665.0,Siskiyou,Yreka,City,2005-02-10
15340.0,5084.0,6969.0,457.0,153.0,173.0,37.0,34.0,24.0,2409.0,Siskiyou,Unincorporated Area,City,2005-02-10
36796.0,22368.0,6428.0,677.0,245.0,108.0,36.0,114.0,194.0,6626.0,Solano,County Supervisorial 1,County Supervisorial,2005-02-10
42815.0,22211.0,10920.0,854.0,358.0,212.0,50.0,136.0,268.0,7806.0,Solano,County Supervisorial 2,County Supervisorial,2005-02-10
37581.0,18106.0,10383.0,782.0,161.0,157.0,29.0,91.0,220.0,7652.0,Solano,County Supervisorial 3,County Supervisorial,2005-02-10
35480.0,14405.0,13041.0,808.0,178.0,146.0,15.0,58.0,188.0,6641.0,Solano,County Supervisorial 4,County Supervisorial,2005-02-10
42952.0,17438.0,15699.0,919.0,178.0,180.0,15.0,84.0,228.0,8211.0,Solano,County Supervisorial 5,County Supervisorial,2005-02-10
7570.0,2925.0,3183.0,168.0,52.0,37.0,4.0,13.0,31.0,1157.0,Solano,US Congressional 3,US Congressional,2005-02-10
118820.0,59840.0,32307.0,2440.0,770.0,484.0,97.0,318.0,657.0,21907.0,Solano,US Congressional 7,US Congressional,2005-02-10
69234.0,31763.0,20981.0,1432.0,298.0,282.0,44.0,152.0,410.0,13872.0,Solano,US Congressional 10,US Congressional,2005-02-10
84258.0,45934.0,20053.0,1650.0,646.0,345.0,87.0,256.0,488.0,14799.0,Solano,State Senate 2,State Senate,2005-02-10
111366.0,48594.0,36418.0,2390.0,474.0,458.0,58.0,227.0,610.0,22137.0,Solano,State Senate 5,State Senate,2005-02-10
61739.0,35742.0,12727.0,1123.0,425.0,220.0,59.0,206.0,351.0,10886.0,Solano,State Assembly 7,State Assembly,2005-02-10
133885.0,58786.0,43744.0,2917.0,695.0,583.0,86.0,277.0,747.0,26050.0,Solano,State Assembly 8,State Assembly,2005-02-10
195624.0,94528.0,56471.0,4040.0,1120.0,803.0,145.0,483.0,1098.0,36936.0,Solano,State Board of Equalization 1,State Board of Equalization,2005-02-10
16687.0,7843.0,4972.0,383.0,190.0,98.0,26.0,44.0,108.0,3023.0,Solano,Benicia,City,2005-02-10
8019.0,3079.0,3245.0,161.0,41.0,36.0,2.0,28.0,41.0,1386.0,Solano,Dixon,City,2005-02-10
45955.0,21197.0,13715.0,960.0,204.0,185.0,32.0,83.0,257.0,9322.0,Solano,Fairfield,City,2005-02-10
3882.0,1651.0,1500.0,92.0,19.0,19.0,2.0,3.0,18.0,578.0,Solano,Rio Vista,City,2005-02-10
12591.0,6492.0,2920.0,252.0,41.0,49.0,8.0,30.0,88.0,2711.0,Solano,Suisun City,City,2005-02-10
43062.0,17203.0,15787.0,986.0,179.0,175.0,14.0,73.0,213.0,8432.0,Solano,Vacaville,City,2005-02-10
54708.0,33035.0,9772.0,998.0,367.0,185.0,55.0,188.0,296.0,9812.0,Solano,Vallejo,City,2005-02-10
10720.0,4028.0,4560.0,208.0,79.0,56.0,6.0,34.0,77.0,1672.0,Solano,Unincorporated Area,City,2005-02-10
57239.0,27741.0,17338.0,1058.0,1173.0,330.0,38.0,119.0,406.0,9036.0,Sonoma,County Supervisorial 1,County Supervisorial,2005-02-10
49932.0,24859.0,13001.0,1031.0,1318.0,304.0,31.0,121.0,329.0,8938.0,Sonoma,County Supervisorial 2,County Supervisorial,2005-02-10
46284.0,23133.0,11211.0,1055.0,1279.0,309.0,45.0,156.0,317.0,8779.0,Sonoma,County Supervisorial 3,County Supervisorial,2005-02-10
48308.0,22890.0,14886.0,968.0,943.0,307.0,34.0,121.0,261.0,7898.0,Sonoma,County Supervisorial 4,County Supervisorial,2005-02-10
48184.0,26163.0,9677.0,875.0,2162.0,358.0,67.0,218.0,327.0,8337.0,Sonoma,County Supervisorial 5,County Supervisorial,2005-02-10
38803.0,18470.0,11826.0,786.0,823.0,247.0,25.0,85.0,188.0,6353.0,Sonoma,US Congressional 1,US Congressional,2005-02-10
211144.0,106316.0,54287.0,4201.0,6052.0,1361.0,190.0,650.0,1452.0,36635.0,Sonoma,US Congressional 6,US Congressional,2005-02-10
159421.0,80461.0,41672.0,3109.0,4564.0,1076.0,150.0,485.0,1008.0,26896.0,Sonoma,State Senate 2,State Senate,2005-02-10
90526.0,44325.0,24441.0,1878.0,2311.0,532.0,65.0,250.0,632.0,16092.0,Sonoma,State Senate 3,State Senate,2005-02-10
65349.0,32917.0,17031.0,1190.0,2357.0,454.0,64.0,226.0,411.0,10699.0,Sonoma,State Assembly 1,State Assembly,2005-02-10
93923.0,46769.0,24381.0,1984.0,2454.0,573.0,70.0,257.0,633.0,16802.0,Sonoma,State Assembly 6,State Assembly,2005-02-10
90675.0,45100.0,24701.0,1813.0,2064.0,581.0,81.0,252.0,596.0,15487.0,Sonoma,State Assembly 7,State Assembly,2005-02-10
249947.0,124786.0,66113.0,4987.0,6875.0,1608.0,215.0,735.0,1640.0,42988.0,Sonoma,State Board of Equalization 1,State Board of Equalization,2005-02-10
4078.0,1925.0,1228.0,81.0,87.0,26.0,3.0,9.0,13.0,706.0,Sonoma,Cloverdale,City,2005-02-10
3872.0,2018.0,794.0,90.0,135.0,34.0,5.0,12.0,23.0,761.0,Sonoma,Cotati,City,2005-02-10
6099.0,3048.0,1666.0,99.0,160.0,45.0,0.0,20.0,35.0,1026.0,Sonoma,Healdsburg,City,2005-02-10
29592.0,15021.0,7545.0,632.0,694.0,169.0,19.0,73.0,191.0,5248.0,Sonoma,Petaluma,City,2005-02-10
19475.0,9332.0,5084.0,458.0,409.0,104.0,14.0,52.0,162.0,3860.0,Sonoma,Rohnert Park,City,2005-02-10
79540.0,39683.0,21513.0,1578.0,1795.0,521.0,67.0,214.0,514.0,13655.0,Sonoma,Santa Rosa,City,2005-02-10
4640.0,2649.0,762.0,67.0,318.0,28.0,6.0,19.0,30.0,761.0,Sonoma,Sebastopol,City,2005-02-10
6393.0,3266.0,1725.0,144.0,141.0,32.0,3.0,6.0,28.0,1048.0,Sonoma,Sonoma,City,2005-02-10
12707.0,5899.0,4124.0,280.0,174.0,67.0,10.0,26.0,67.0,2060.0,Sonoma,Windsor,City,2005-02-10
83551.0,41945.0,21672.0,1558.0,2962.0,582.0,88.0,304.0,577.0,13863.0,Sonoma,Unincorporated Area,City,2005-02-10
47255.0,17966.0,21460.0,991.0,160.0,168.0,24.0,215.0,460.0,5811.0,Stanislaus,County Supervisorial 1,County Supervisorial,2005-02-10
45231.0,17507.0,20707.0,839.0,188.0,148.0,35.0,152.0,351.0,5304.0,Stanislaus,County Supervisorial 2,County Supervisorial,2005-02-10
39966.0,17408.0,16287.0,789.0,135.0,127.0,36.0,285.0,317.0,4582.0,Stanislaus,County Supervisorial 3,County Supervisorial,2005-02-10
50660.0,20669.0,21976.0,1024.0,262.0,211.0,19.0,271.0,493.0,5735.0,Stanislaus,County Supervisorial 4,County Supervisorial,2005-02-10
35046.0,16886.0,12783.0,681.0,98.0,143.0,25.0,278.0,257.0,3895.0,Stanislaus,County Supervisorial 5,County Supervisorial,2005-02-10
100924.0,46760.0,38396.0,2086.0,426.0,395.0,61.0,765.0,875.0,11160.0,Stanislaus,US Congressional 18,US Congressional,2005-02-10
117234.0,43676.0,54817.0,2238.0,417.0,402.0,78.0,436.0,1003.0,14167.0,Stanislaus,US Congressional 19,US Congressional,2005-02-10
142618.0,63313.0,57039.0,2850.0,592.0,545.0,92.0,909.0,1214.0,16064.0,Stanislaus,State Senate 12,State Senate,2005-02-10
75540.0,27123.0,36174.0,1474.0,251.0,252.0,47.0,292.0,664.0,9263.0,Stanislaus,State Senate 14,State Senate,2005-02-10
4461.0,2046.0,1639.0,119.0,17.0,24.0,2.0,32.0,27.0,555.0,Stanislaus,State Assembly 17,State Assembly,2005-02-10
128667.0,50589.0,57327.0,2620.0,506.0,482.0,70.0,619.0,1177.0,15277.0,Stanislaus,State Assembly 25,State Assembly,2005-02-10
85030.0,37801.0,34247.0,1585.0,320.0,291.0,67.0,550.0,674.0,9495.0,Stanislaus,State Assembly 26,State Assembly,2005-02-10
218158.0,90436.0,93213.0,4324.0,843.0,797.0,139.0,1201.0,1878.0,25327.0,Stanislaus,State Board of Equalization 2,State Board of Equalization,2005-02-10
16098.0,7553.0,6120.0,322.0,36.0,52.0,10.0,117.0,127.0,1761.0,Stanislaus,Ceres,City,2005-02-10
2762.0,1024.0,1297.0,51.0,7.0,9.0,2.0,8.0,15.0,349.0,Stanislaus,Hughson,City,2005-02-10
96455.0,40622.0,40381.0,1938.0,415.0,381.0,53.0,587.0,887.0,11191.0,Stanislaus,Modesto,City,2005-02-10
3056.0,1401.0,1071.0,92.0,9.0,15.0,2.0,25.0,22.0,419.0,Stanislaus,Newman,City,2005-02-10
7920.0,2835.0,3666.0,197.0,32.0,40.0,7.0,31.0,78.0,1034.0,Stanislaus,Oakdale,City,2005-02-10
5360.0,2679.0,1793.0,96.0,19.0,22.0,1.0,21.0,43.0,686.0,Stanislaus,Patterson,City,2005-02-10
7295.0,3091.0,2957.0,153.0,21.0,13.0,3.0,41.0,72.0,944.0,Stanislaus,Riverbank,City,2005-02-10
28844.0,11280.0,12910.0,526.0,136.0,95.0,27.0,87.0,234.0,3549.0,Stanislaus,Turlock,City,2005-02-10
2840.0,1079.0,1215.0,76.0,11.0,16.0,2.0,17.0,26.0,398.0,Stanislaus,Waterford,City,2005-02-10
47528.0,18872.0,21803.0,873.0,157.0,154.0,32.0,267.0,374.0,4996.0,Stanislaus,Unincorporated Area,City,2005-02-10
7427.0,2739.0,3360.0,184.0,25.0,37.0,2.0,26.0,238.0,816.0,Sutter,County Supervisorial 1,County Supervisorial,2005-02-10
5776.0,2125.0,2414.0,171.0,18.0,48.0,6.0,31.0,209.0,754.0,Sutter,County Supervisorial 2,County Supervisorial,2005-02-10
10181.0,2876.0,5677.0,210.0,40.0,38.0,1.0,19.0,248.0,1072.0,Sutter,County Supervisorial 3,County Supervisorial,2005-02-10
9324.0,3103.0,4578.0,210.0,24.0,29.0,4.0,28.0,291.0,1057.0,Sutter,County Supervisorial 4,County Supervisorial,2005-02-10
9453.0,2762.0,5041.0,188.0,26.0,35.0,6.0,32.0,261.0,1102.0,Sutter,County Supervisorial 5,County Supervisorial,2005-02-10
42161.0,13605.0,21070.0,963.0,133.0,187.0,19.0,136.0,1247.0,4801.0,Sutter,US Congressional 2,US Congressional,2005-02-10
42161.0,13605.0,21070.0,963.0,133.0,187.0,19.0,136.0,1247.0,4801.0,Sutter,State Senate 4,State Senate,2005-02-10
42161.0,13605.0,21070.0,963.0,133.0,187.0,19.0,136.0,1247.0,4801.0,Sutter,State Assembly 2,State Assembly,2005-02-10
42161.0,13605.0,21070.0,963.0,133.0,187.0,19.0,136.0,1247.0,4801.0,Sutter,State Board of Equalization 2,State Board of Equalization,2005-02-10
2355.0,1089.0,795.0,67.0,9.0,14.0,1.0,18.0,88.0,274.0,Sutter,Live Oak,City,2005-02-10
26732.0,8853.0,12912.0,622.0,80.0,111.0,15.0,92.0,798.0,3249.0,Sutter,Yuba City,City,2005-02-10
13074.0,3663.0,7363.0,274.0,44.0,62.0,3.0,26.0,361.0,1278.0,Sutter,Unincorporated Area,City,2005-02-10
6894.0,2205.0,3348.0,212.0,30.0,36.0,2.0,19.0,31.0,1011.0,Tehama,County Supervisorial 1,County Supervisorial,2005-02-10
5705.0,2039.0,2443.0,246.0,16.0,45.0,2.0,14.0,33.0,867.0,Tehama,County Supervisorial 2,County Supervisorial,2005-02-10
6120.0,2002.0,2900.0,226.0,30.0,43.0,3.0,12.0,23.0,881.0,Tehama,County Supervisorial 3,County Supervisorial,2005-02-10
5107.0,1794.0,2238.0,207.0,35.0,36.0,2.0,20.0,29.0,746.0,Tehama,County Supervisorial 4,County Supervisorial,2005-02-10
5784.0,2127.0,2495.0,215.0,28.0,49.0,2.0,19.0,34.0,815.0,Tehama,County Supervisorial 5,County Supervisorial,2005-02-10
29610.0,10167.0,13424.0,1106.0,139.0,209.0,11.0,84.0,150.0,4320.0,Tehama,US Congressional 2,US Congressional,2005-02-10
29610.0,10167.0,13424.0,1106.0,139.0,209.0,11.0,84.0,150.0,4320.0,Tehama,State Senate 4,State Senate,2005-02-10
29610.0,10167.0,13424.0,1106.0,139.0,209.0,11.0,84.0,150.0,4320.0,Tehama,State Assembly 2,State Assembly,2005-02-10
29610.0,10167.0,13424.0,1106.0,139.0,209.0,11.0,84.0,150.0,4320.0,Tehama,State Board of Equalization 2,State Board of Equalization,2005-02-10
2516.0,939.0,992.0,109.0,15.0,23.0,2.0,15.0,11.0,410.0,Tehama,Corning,City,2005-02-10
5861.0,2226.0,2310.0,241.0,29.0,40.0,3.0,22.0,24.0,966.0,Tehama,Red Bluff,City,2005-02-10
250.0,88.0,97.0,9.0,2.0,0.0,0.0,0.0,4.0,50.0,Tehama,Tehama,City,2005-02-10
20983.0,6914.0,10025.0,747.0,93.0,146.0,6.0,47.0,111.0,2894.0,Tehama,Unincorporated Area,City,2005-02-10
1696.0,601.0,751.0,50.0,17.0,14.0,3.0,7.0,25.0,228.0,Trinity,County Supervisorial 1,County Supervisorial,2005-02-10
1649.0,534.0,717.0,72.0,18.0,14.0,1.0,5.0,24.0,264.0,Trinity,County Supervisorial 2,County Supervisorial,2005-02-10
1534.0,584.0,569.0,69.0,34.0,15.0,5.0,8.0,15.0,235.0,Trinity,County Supervisorial 3,County Supervisorial,2005-02-10
1654.0,624.0,634.0,55.0,41.0,15.0,3.0,6.0,19.0,257.0,Trinity,County Supervisorial 4,County Supervisorial,2005-02-10
1470.0,549.0,519.0,43.0,32.0,21.0,3.0,6.0,30.0,267.0,Trinity,County Supervisorial 5,County Supervisorial,2005-02-10
8003.0,2892.0,3190.0,289.0,142.0,79.0,15.0,32.0,113.0,1251.0,Trinity,US Congressional 2,US Congressional,2005-02-10
8003.0,2892.0,3190.0,289.0,142.0,79.0,15.0,32.0,113.0,1251.0,Trinity,State Senate 4,State Senate,2005-02-10
8003.0,2892.0,3190.0,289.0,142.0,79.0,15.0,32.0,113.0,1251.0,Trinity,State Assembly 1,State Assembly,2005-02-10
8003.0,2892.0,3190.0,289.0,142.0,79.0,15.0,32.0,113.0,1251.0,Trinity,State Board of Equalization 1,State Board of Equalization,2005-02-10
8003.0,2892.0,3190.0,289.0,142.0,79.0,15.0,32.0,113.0,1251.0,Trinity,Unincorporated Area,City,2005-02-10
