Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Peace_and_Freedom,Other,No_Party_Preference,county,district,district_type,date
20243.0,4704.0,10339.0,851.0,55.0,181.0,56.0,40.0,4017.0,Shasta,County Supervisorial 5,County Supervisorial,2017-02-10
99074.0,24351.0,47514.0,3920.0,403.0,1063.0,309.0,250.0,21264.0,Shasta,US Congressional 1,US Congressional,2017-02-10
99074.0,24351.0,47514.0,3920.0,403.0,1063.0,309.0,250.0,21264.0,Shasta,State Senate 1,State Senate,2017-02-10
99074.0,24351.0,47514.0,3920.0,403.0,1063.0,309.0,250.0,21264.0,Shasta,State Assembly 1,State Assembly,2017-02-10
99074.0,24351.0,47514.0,3920.0,403.0,1063.0,309.0,250.0,21264.0,Shasta,State Board of Equalization 1,State Board of Equalization,2017-02-10
4740.0,1264.0,2005.0,220.0,22.0,54.0,19.0,10.0,1146.0,Shasta,Anderson,City,2017-02-10
49285.0,12500.0,22990.0,1895.0,231.0,557.0,130.0,109.0,10873.0,Shasta,Redding,City,2017-02-10
5123.0,1367.0,2159.0,237.0,18.0,51.0,32.0,25.0,1234.0,Shasta,Shasta Lake,City,2017-02-10
39926.0,9220.0,20360.0,1568.0,132.0,401.0,128.0,106.0,8011.0,Shasta,Unincorporated Area,City,2017-02-10
521.0,161.0,181.0,26.0,8.0,12.0,0.0,13.0,120.0,Sierra,County Supervisorial 1,County Supervisorial,2017-02-10
432.0,147.0,173.0,19.0,2.0,4.0,0.0,9.0,78.0,Sierra,County Supervisorial 2,County Supervisorial,2017-02-10
493.0,127.0,230.0,28.0,3.0,8.0,1.0,6.0,90.0,Sierra,County Supervisorial 3,County Supervisorial,2017-02-10
436.0,130.0,178.0,31.0,2.0,4.0,0.0,10.0,81.0,Sierra,County Supervisorial 4,County Supervisorial,2017-02-10
352.0,76.0,170.0,20.0,2.0,2.0,1.0,6.0,75.0,Sierra,County Supervisorial 5,County Supervisorial,2017-02-10
2234.0,641.0,932.0,124.0,17.0,30.0,2.0,44.0,444.0,Sierra,US Congressional 1,US Congressional,2017-02-10
2234.0,641.0,932.0,124.0,17.0,30.0,2.0,44.0,444.0,Sierra,State Senate 1,State Senate,2017-02-10
2234.0,641.0,932.0,124.0,17.0,30.0,2.0,44.0,444.0,Sierra,State Assembly 1,State Assembly,2017-02-10
2234.0,641.0,932.0,124.0,17.0,30.0,2.0,44.0,444.0,Sierra,State Board of Equalization 1,State Board of Equalization,2017-02-10
444.0,133.0,178.0,31.0,2.0,4.0,1.0,10.0,85.0,Sierra,Loyalton,City,2017-02-10
1790.0,508.0,754.0,93.0,15.0,26.0,1.0,34.0,359.0,Sierra,Unincorporated Area,City,2017-02-10
4758.0,1271.0,2109.0,231.0,23.0,44.0,24.0,10.0,1046.0,Siskiyou,County Supervisorial 1,County Supervisorial,2017-02-10
5738.0,2391.0,1592.0,226.0,81.0,70.0,23.0,15.0,1340.0,Siskiyou,County Supervisorial 2,County Supervisorial,2017-02-10
5891.0,2019.0,2047.0,279.0,39.0,57.0,19.0,11.0,1420.0,Siskiyou,County Supervisorial 3,County Supervisorial,2017-02-10
5661.0,1478.0,2530.0,300.0,26.0,68.0,23.0,6.0,1230.0,Siskiyou,County Supervisorial 4,County Supervisorial,2017-02-10
5423.0,1401.0,2441.0,255.0,43.0,89.0,28.0,3.0,1163.0,Siskiyou,County Supervisorial 5,County Supervisorial,2017-02-10
27471.0,8560.0,10719.0,1291.0,212.0,328.0,117.0,45.0,6199.0,Siskiyou,US Congressional 1,US Congressional,2017-02-10
27471.0,8560.0,10719.0,1291.0,212.0,328.0,117.0,45.0,6199.0,Siskiyou,State Senate 1,State Senate,2017-02-10
27471.0,8560.0,10719.0,1291.0,212.0,328.0,117.0,45.0,6199.0,Siskiyou,State Assembly 1,State Assembly,2017-02-10
27471.0,8560.0,10719.0,1291.0,212.0,328.0,117.0,45.0,6199.0,Siskiyou,State Board of Equalization 1,State Board of Equalization,2017-02-10
382.0,111.0,160.0,16.0,0.0,2.0,2.0,3.0,88.0,Siskiyou,Dorris,City,2017-02-10
970.0,407.0,241.0,43.0,15.0,17.0,5.0,2.0,240.0,Siskiyou,Dunsmuir,City,2017-02-10
436.0,117.0,204.0,17.0,6.0,6.0,3.0,0.0,83.0,Siskiyou,Etna,City,2017-02-10
393.0,105.0,172.0,20.0,1.0,5.0,3.0,0.0,87.0,Siskiyou,Fort Jones,City,2017-02-10
763.0,172.0,346.0,43.0,3.0,6.0,4.0,1.0,188.0,Siskiyou,Montague,City,2017-02-10
2166.0,982.0,489.0,77.0,28.0,23.0,6.0,3.0,558.0,Siskiyou,Mt. Shasta,City,2017-02-10
261.0,58.0,128.0,8.0,0.0,0.0,1.0,0.0,66.0,Siskiyou,Tulelake,City,2017-02-10
1304.0,559.0,312.0,55.0,12.0,21.0,5.0,2.0,338.0,Siskiyou,Weed,City,2017-02-10
4367.0,1229.0,1808.0,243.0,21.0,52.0,21.0,4.0,989.0,Siskiyou,Yreka,City,2017-02-10
16429.0,4820.0,6859.0,769.0,126.0,196.0,67.0,30.0,3562.0,Siskiyou,Unincorporated Area,City,2017-02-10
45354.0,26694.0,5500.0,1030.0,226.0,207.0,175.0,220.0,11302.0,Solano,County Supervisorial 1,County Supervisorial,2017-02-10
51281.0,26331.0,10113.0,1433.0,251.0,383.0,129.0,274.0,12367.0,Solano,County Supervisorial 2,County Supervisorial,2017-02-10
40798.0,19761.0,8792.0,1138.0,160.0,290.0,154.0,244.0,10259.0,Solano,County Supervisorial 3,County Supervisorial,2017-02-10
42601.0,16014.0,14303.0,1496.0,146.0,375.0,114.0,243.0,9910.0,Solano,County Supervisorial 4,County Supervisorial,2017-02-10
49158.0,20628.0,14352.0,1594.0,148.0,432.0,113.0,266.0,11625.0,Solano,County Supervisorial 5,County Supervisorial,2017-02-10
144513.0,61911.0,40268.0,4576.0,488.0,1177.0,415.0,814.0,34864.0,Solano,US Congressional 3,US Congressional,2017-02-10
84679.0,47517.0,12792.0,2115.0,443.0,510.0,270.0,433.0,20599.0,Solano,US Congressional 5,US Congressional,2017-02-10
229192.0,109428.0,53060.0,6691.0,931.0,1687.0,685.0,1247.0,55463.0,Solano,State Senate 3,State Senate,2017-02-10
17798.0,6230.0,6766.0,577.0,55.0,144.0,39.0,101.0,3886.0,Solano,State Assembly 4,State Assembly,2017-02-10
126707.0,55679.0,33498.0,3999.0,433.0,1033.0,376.0,713.0,30976.0,Solano,State Assembly 11,State Assembly,2017-02-10
84687.0,47519.0,12796.0,2115.0,443.0,510.0,270.0,433.0,20601.0,Solano,State Assembly 14,State Assembly,2017-02-10
229192.0,109428.0,53060.0,6691.0,931.0,1687.0,685.0,1247.0,55463.0,Solano,State Board of Equalization 2,State Board of Equalization,2017-02-10
19052.0,9247.0,4473.0,585.0,109.0,151.0,34.0,105.0,4348.0,Solano,Benicia,City,2017-02-10
9917.0,3805.0,3312.0,306.0,30.0,77.0,26.0,50.0,2311.0,Solano,Dixon,City,2017-02-10
54313.0,25784.0,12129.0,1495.0,178.0,397.0,184.0,295.0,13851.0,Solano,Fairfield,City,2017-02-10
6010.0,2580.0,1969.0,227.0,15.0,51.0,11.0,26.0,1131.0,Solano,Rio Vista,City,2017-02-10
14708.0,7490.0,2718.0,415.0,52.0,115.0,51.0,73.0,3794.0,Solano,Suisun City,City,2017-02-10
49495.0,19103.0,15821.0,1792.0,170.0,456.0,122.0,302.0,11729.0,Solano,Vacaville,City,2017-02-10
64068.0,37325.0,8126.0,1490.0,326.0,344.0,232.0,323.0,15902.0,Solano,Vallejo,City,2017-02-10
11629.0,4094.0,4512.0,381.0,51.0,96.0,25.0,73.0,2397.0,Solano,Unincorporated Area,City,2017-02-10
60511.0,31703.0,13575.0,1405.0,539.0,441.0,99.0,234.0,12515.0,Sonoma,County Supervisorial 1,County Supervisorial,2017-02-10
57129.0,29978.0,11345.0,1488.0,672.0,449.0,96.0,243.0,12858.0,Sonoma,County Supervisorial 2,County Supervisorial,2017-02-10
47833.0,25916.0,8207.0,1254.0,579.0,434.0,115.0,209.0,11119.0,Sonoma,County Supervisorial 3,County Supervisorial,2017-02-10
53272.0,26391.0,12619.0,1384.0,421.0,437.0,110.0,164.0,11746.0,Sonoma,County Supervisorial 4,County Supervisorial,2017-02-10
52658.0,30498.0,7831.0,1057.0,979.0,406.0,167.0,183.0,11537.0,Sonoma,County Supervisorial 5,County Supervisorial,2017-02-10
113529.0,60940.0,22524.0,2617.0,1524.0,866.0,256.0,417.0,24385.0,Sonoma,US Congressional 2,US Congressional,2017-02-10
157874.0,83546.0,31053.0,3971.0,1666.0,1301.0,331.0,616.0,35390.0,Sonoma,US Congressional 5,US Congressional,2017-02-10
192130.0,102943.0,37821.0,4371.0,2379.0,1563.0,447.0,695.0,41911.0,Sonoma,State Senate 2,State Senate,2017-02-10
79273.0,41543.0,15756.0,2217.0,811.0,604.0,140.0,338.0,17864.0,Sonoma,State Senate 3,State Senate,2017-02-10
117006.0,61350.0,25036.0,2696.0,1278.0,939.0,252.0,428.0,25027.0,Sonoma,State Assembly 2,State Assembly,2017-02-10
36419.0,18952.0,7170.0,1063.0,375.0,296.0,76.0,149.0,8338.0,Sonoma,State Assembly 4,State Assembly,2017-02-10
117978.0,64184.0,21371.0,2829.0,1537.0,932.0,259.0,456.0,26410.0,Sonoma,State Assembly 10,State Assembly,2017-02-10
271403.0,144486.0,53577.0,6588.0,3190.0,2167.0,587.0,1033.0,59775.0,Sonoma,State Board of Equalization 2,State Board of Equalization,2017-02-10
4532.0,2266.0,1035.0,109.0,42.0,33.0,11.0,10.0,1026.0,Sonoma,Cloverdale,City,2017-02-10
4324.0,2318.0,721.0,121.0,82.0,43.0,10.0,17.0,1012.0,Sonoma,Cotati,City,2017-02-10
6639.0,3595.0,1300.0,152.0,61.0,51.0,24.0,25.0,1431.0,Sonoma,Healdsburg,City,2017-02-10
34592.0,18635.0,6476.0,886.0,347.0,261.0,58.0,151.0,7778.0,Sonoma,Petaluma,City,2017-02-10
21221.0,10830.0,4195.0,691.0,206.0,159.0,36.0,96.0,5008.0,Sonoma,Rohnert Park,City,2017-02-10
88949.0,47769.0,16955.0,2053.0,916.0,738.0,175.0,339.0,20004.0,Sonoma,Santa Rosa,City,2017-02-10
5210.0,3376.0,563.0,78.0,128.0,35.0,14.0,10.0,1006.0,Sonoma,Sebastopol,City,2017-02-10
7028.0,3737.0,1421.0,186.0,51.0,48.0,13.0,24.0,1548.0,Sonoma,Sonoma,City,2017-02-10
14775.0,7058.0,3753.0,395.0,96.0,143.0,28.0,37.0,3265.0,Sonoma,Windsor,City,2017-02-10
84133.0,44902.0,17158.0,1917.0,1261.0,656.0,218.0,324.0,17697.0,Sonoma,Unincorporated Area,City,2017-02-10
51066.0,17219.0,21674.0,1675.0,134.0,383.0,139.0,511.0,9331.0,Stanislaus,County Supervisorial 1,County Supervisorial,2017-02-10
47892.0,16428.0,19646.0,1434.0,149.0,366.0,128.0,436.0,9305.0,Stanislaus,County Supervisorial 2,County Supervisorial,2017-02-10
45582.0,19644.0,15369.0,1278.0,121.0,303.0,154.0,448.0,8265.0,Stanislaus,County Supervisorial 3,County Supervisorial,2017-02-10
54250.0,21014.0,20731.0,1650.0,175.0,423.0,169.0,586.0,9502.0,Stanislaus,County Supervisorial 4,County Supervisorial,2017-02-10
41256.0,19352.0,12404.0,1067.0,108.0,254.0,153.0,374.0,7544.0,Stanislaus,County Supervisorial 5,County Supervisorial,2017-02-10
240046.0,93657.0,89824.0,7104.0,687.0,1729.0,743.0,2355.0,43947.0,Stanislaus,US Congressional 10,US Congressional,2017-02-10
114884.0,45350.0,42510.0,3506.0,328.0,848.0,344.0,1168.0,20830.0,Stanislaus,State Senate 5,State Senate,2017-02-10
70193.0,22556.0,30421.0,2239.0,212.0,560.0,188.0,688.0,13329.0,Stanislaus,State Senate 8,State Senate,2017-02-10
54969.0,25751.0,16893.0,1359.0,147.0,321.0,211.0,499.0,9788.0,Stanislaus,State Senate 12,State Senate,2017-02-10
152838.0,54252.0,61421.0,4815.0,417.0,1146.0,414.0,1534.0,28839.0,Stanislaus,State Assembly 12,State Assembly,2017-02-10
87208.0,39405.0,28403.0,2289.0,270.0,583.0,329.0,821.0,15108.0,Stanislaus,State Assembly 21,State Assembly,2017-02-10
240046.0,93657.0,89824.0,7104.0,687.0,1729.0,743.0,2355.0,43947.0,Stanislaus,State Board of Equalization 1,State Board of Equalization,2017-02-10
19780.0,9544.0,5975.0,480.0,50.0,116.0,73.0,160.0,3382.0,Stanislaus,Ceres,City,2017-02-10
3373.0,1039.0,1541.0,114.0,11.0,29.0,7.0,33.0,599.0,Stanislaus,Hughson,City,2017-02-10
100681.0,41365.0,36077.0,2977.0,291.0,735.0,311.0,1048.0,17877.0,Stanislaus,Modesto,City,2017-02-10
4026.0,1685.0,1204.0,142.0,9.0,26.0,20.0,64.0,876.0,Stanislaus,Newman,City,2017-02-10
10625.0,3077.0,4728.0,440.0,40.0,123.0,29.0,140.0,2048.0,Stanislaus,Oakdale,City,2017-02-10
8752.0,4611.0,1932.0,240.0,21.0,50.0,36.0,64.0,1798.0,Stanislaus,Patterson,City,2017-02-10
9958.0,3826.0,3556.0,314.0,22.0,77.0,32.0,90.0,2041.0,Stanislaus,Riverbank,City,2017-02-10
32292.0,11727.0,12197.0,935.0,114.0,254.0,93.0,314.0,6658.0,Stanislaus,Turlock,City,2017-02-10
3593.0,1058.0,1571.0,132.0,8.0,19.0,9.0,28.0,768.0,Stanislaus,Waterford,City,2017-02-10
46966.0,15725.0,21043.0,1330.0,121.0,300.0,133.0,414.0,7900.0,Stanislaus,Unincorporated Area,City,2017-02-10
9015.0,3002.0,3653.0,255.0,20.0,72.0,32.0,148.0,1833.0,Sutter,County Supervisorial 1,County Supervisorial,2017-02-10
6720.0,2218.0,2348.0,284.0,28.0,67.0,27.0,147.0,1601.0,Sutter,County Supervisorial 2,County Supervisorial,2017-02-10
10931.0,2940.0,5364.0,342.0,24.0,82.0,28.0,152.0,1999.0,Sutter,County Supervisorial 3,County Supervisorial,2017-02-10
9581.0,3476.0,3212.0,309.0,25.0,74.0,41.0,126.0,2318.0,Sutter,County Supervisorial 4,County Supervisorial,2017-02-10
9324.0,2638.0,4255.0,308.0,22.0,82.0,30.0,126.0,1863.0,Sutter,County Supervisorial 5,County Supervisorial,2017-02-10
45571.0,14274.0,18832.0,1498.0,119.0,377.0,158.0,699.0,9614.0,Sutter,US Congressional 3,US Congressional,2017-02-10
45571.0,14274.0,18832.0,1498.0,119.0,377.0,158.0,699.0,9614.0,Sutter,State Senate 4,State Senate,2017-02-10
45571.0,14274.0,18832.0,1498.0,119.0,377.0,158.0,699.0,9614.0,Sutter,State Assembly 3,State Assembly,2017-02-10
45571.0,14274.0,18832.0,1498.0,119.0,377.0,158.0,699.0,9614.0,Sutter,State Board of Equalization 1,State Board of Equalization,2017-02-10
3333.0,1384.0,949.0,93.0,10.0,23.0,21.0,61.0,792.0,Sutter,Live Oak,City,2017-02-10
30868.0,10304.0,11667.0,1058.0,80.0,250.0,105.0,502.0,6902.0,Sutter,Yuba City,City,2017-02-10
11370.0,2586.0,6216.0,347.0,29.0,104.0,32.0,136.0,1920.0,Sutter,Unincorporated Area,City,2017-02-10
7359.0,1838.0,3565.0,340.0,23.0,77.0,24.0,18.0,1474.0,Tehama,County Supervisorial 1,County Supervisorial,2017-02-10
6339.0,1726.0,2777.0,323.0,13.0,80.0,22.0,13.0,1385.0,Tehama,County Supervisorial 2,County Supervisorial,2017-02-10
7081.0,1785.0,3328.0,375.0,18.0,74.0,14.0,16.0,1471.0,Tehama,County Supervisorial 3,County Supervisorial,2017-02-10
5628.0,1709.0,2240.0,276.0,22.0,50.0,24.0,12.0,1295.0,Tehama,County Supervisorial 4,County Supervisorial,2017-02-10
5886.0,1723.0,2471.0,266.0,21.0,54.0,17.0,22.0,1312.0,Tehama,County Supervisorial 5,County Supervisorial,2017-02-10
32293.0,8781.0,14381.0,1580.0,97.0,335.0,101.0,81.0,6937.0,Tehama,US Congressional 1,US Congressional,2017-02-10
32293.0,8781.0,14381.0,1580.0,97.0,335.0,101.0,81.0,6937.0,Tehama,State Senate 4,State Senate,2017-02-10
32293.0,8781.0,14381.0,1580.0,97.0,335.0,101.0,81.0,6937.0,Tehama,State Assembly 3,State Assembly,2017-02-10
32293.0,8781.0,14381.0,1580.0,97.0,335.0,101.0,81.0,6937.0,Tehama,State Board of Equalization 2,State Board of Equalization,2017-02-10
2905.0,980.0,943.0,114.0,8.0,20.0,14.0,7.0,819.0,Tehama,Corning,City,2017-02-10
6549.0,1989.0,2469.0,338.0,19.0,80.0,29.0,12.0,1613.0,Tehama,Red Bluff,City,2017-02-10
209.0,63.0,83.0,12.0,1.0,3.0,0.0,1.0,46.0,Tehama,Tehama,City,2017-02-10
22630.0,5749.0,10886.0,1116.0,69.0,232.0,58.0,61.0,4459.0,Tehama,Unincorporated Area,City,2017-02-10
1653.0,559.0,623.0,81.0,20.0,15.0,6.0,189.0,160.0,Trinity,County Supervisorial 1,County Supervisorial,2017-02-10
1621.0,471.0,582.0,76.0,19.0,28.0,7.0,246.0,192.0,Trinity,County Supervisorial 2,County Supervisorial,2017-02-10
1617.0,570.0,466.0,78.0,18.0,24.0,13.0,226.0,222.0,Trinity,County Supervisorial 3,County Supervisorial,2017-02-10
1544.0,592.0,476.0,70.0,20.0,13.0,5.0,216.0,152.0,Trinity,County Supervisorial 4,County Supervisorial,2017-02-10
1494.0,452.0,429.0,78.0,25.0,18.0,10.0,205.0,277.0,Trinity,County Supervisorial 5,County Supervisorial,2017-02-10
7929.0,2644.0,2576.0,383.0,102.0,98.0,41.0,1082.0,1003.0,Trinity,US Congressional 2,US Congressional,2017-02-10
7929.0,2644.0,2576.0,383.0,102.0,98.0,41.0,1082.0,1003.0,Trinity,State Senate 2,State Senate,2017-02-10
7929.0,2644.0,2576.0,383.0,102.0,98.0,41.0,1082.0,1003.0,Trinity,State Assembly 2,State Assembly,2017-02-10
7929.0,2644.0,2576.0,383.0,102.0,98.0,41.0,1082.0,1003.0,Trinity,State Board of Equalization 2,State Board of Equalization,2017-02-10
7929.0,2644.0,2576.0,383.0,102.0,98.0,41.0,1082.0,1003.0,Trinity,Unincorporated Area,City,2017-02-10
32736.0,10392.0,13943.0,1107.0,113.0,233.0,85.0,49.0,6814.0,Tulare,County Supervisorial 1,County Supervisorial,2017-02-10
29128.0,9970.0,11691.0,914.0,65.0,196.0,61.0,24.0,6207.0,Tulare,County Supervisorial 2,County Supervisorial,2017-02-10
40826.0,12008.0,18747.0,1376.0,160.0,367.0,81.0,42.0,8045.0,Tulare,County Supervisorial 3,County Supervisorial,2017-02-10
26420.0,9831.0,10221.0,672.0,44.0,158.0,62.0,29.0,5403.0,Tulare,County Supervisorial 4,County Supervisorial,2017-02-10
27776.0,9300.0,11034.0,939.0,87.0,204.0,94.0,39.0,6079.0,Tulare,County Supervisorial 5,County Supervisorial,2017-02-10
6452.0,2712.0,1945.0,202.0,13.0,43.0,24.0,6.0,1507.0,Tulare,US Congressional 21,US Congressional,2017-02-10
118509.0,38508.0,50362.0,3758.0,351.0,877.0,256.0,125.0,24272.0,Tulare,US Congressional 22,US Congressional,2017-02-10
31925.0,10281.0,13329.0,1048.0,105.0,238.0,103.0,52.0,6769.0,Tulare,US Congressional 23,US Congressional,2017-02-10
2453.0,764.0,1117.0,81.0,14.0,19.0,11.0,11.0,436.0,Tulare,State Senate 8,State Senate,2017-02-10
59005.0,22277.0,21050.0,1694.0,141.0,373.0,183.0,68.0,13219.0,Tulare,State Senate 14,State Senate,2017-02-10
95428.0,28460.0,43469.0,3233.0,314.0,766.0,189.0,104.0,18893.0,Tulare,State Senate 16,State Senate,2017-02-10
3360.0,965.0,1643.0,108.0,13.0,29.0,11.0,11.0,580.0,Tulare,State Assembly 23,State Assembly,2017-02-10
153526.0,50536.0,63993.0,4900.0,456.0,1129.0,372.0,172.0,31968.0,Tulare,State Assembly 26,State Assembly,2017-02-10
156886.0,51501.0,65636.0,5008.0,469.0,1158.0,383.0,183.0,32548.0,Tulare,State Board of Equalization 1,State Board of Equalization,2017-02-10
6808.0,2933.0,2248.0,154.0,8.0,32.0,18.0,8.0,1407.0,Tulare,Dinuba,City,2017-02-10
4245.0,1087.0,2129.0,200.0,11.0,34.0,15.0,9.0,760.0,Tulare,Exeter,City,2017-02-10
2805.0,1200.0,679.0,78.0,11.0,17.0,13.0,3.0,804.0,Tulare,Farmersville,City,2017-02-10
2779.0,1298.0,620.0,64.0,5.0,18.0,12.0,2.0,760.0,Tulare,Lindsay,City,2017-02-10
17887.0,6346.0,6511.0,590.0,54.0,132.0,61.0,24.0,4169.0,Tulare,Porterville,City,2017-02-10
22235.0,7516.0,9000.0,733.0,53.0,149.0,43.0,20.0,4721.0,Tulare,Tulare,City,2017-02-10
56865.0,17175.0,25368.0,1943.0,218.0,493.0,112.0,61.0,11495.0,Tulare,Visalia,City,2017-02-10
1979.0,961.0,467.0,56.0,5.0,13.0,5.0,5.0,467.0,Tulare,Woodlake,City,2017-02-10
41283.0,12985.0,18614.0,1190.0,104.0,270.0,104.0,51.0,7965.0,Tulare,Unincorporated Area,City,2017-02-10
6297.0,2167.0,2441.0,239.0,38.0,57.0,0.0,35.0,1320.0,Tuolumne,County Supervisorial 1,County Supervisorial,2017-02-10
6407.0,1860.0,2842.0,228.0,40.0,77.0,0.0,32.0,1328.0,Tuolumne,County Supervisorial 2,County Supervisorial,2017-02-10
6288.0,1914.0,2720.0,272.0,29.0,65.0,0.0,27.0,1261.0,Tuolumne,County Supervisorial 3,County Supervisorial,2017-02-10
6322.0,1806.0,2888.0,261.0,31.0,57.0,0.0,16.0,1263.0,Tuolumne,County Supervisorial 4,County Supervisorial,2017-02-10
6382.0,1953.0,2731.0,253.0,46.0,61.0,0.0,22.0,1316.0,Tuolumne,County Supervisorial 5,County Supervisorial,2017-02-10
31696.0,9700.0,13622.0,1253.0,184.0,317.0,0.0,132.0,6488.0,Tuolumne,US Congressional 4,US Congressional,2017-02-10
31696.0,9700.0,13622.0,1253.0,184.0,317.0,0.0,132.0,6488.0,Tuolumne,State Senate 8,State Senate,2017-02-10
31696.0,9700.0,13622.0,1253.0,184.0,317.0,0.0,132.0,6488.0,Tuolumne,State Assembly 5,State Assembly,2017-02-10
31696.0,9700.0,13622.0,1253.0,184.0,317.0,0.0,132.0,6488.0,Tuolumne,State Board of Equalization 1,State Board of Equalization,2017-02-10
2602.0,982.0,862.0,100.0,21.0,27.0,0.0,13.0,597.0,Tuolumne,Sonora,City,2017-02-10
29094.0,8718.0,12760.0,1153.0,163.0,290.0,0.0,119.0,5891.0,Tuolumne,Unincorporated Area,City,2017-02-10
96732.0,42439.0,27005.0,2395.0,713.0,777.0,253.0,1445.0,21705.0,Ventura,County Supervisorial 1,County Supervisorial,2017-02-10
99797.0,33605.0,38313.0,2429.0,376.0,874.0,130.0,1492.0,22578.0,Ventura,County Supervisorial 2,County Supervisorial,2017-02-10
84980.0,35345.0,26838.0,2036.0,263.0,596.0,238.0,1087.0,18577.0,Ventura,County Supervisorial 3,County Supervisorial,2017-02-10
95796.0,30395.0,38989.0,2456.0,323.0,804.0,189.0,1252.0,21388.0,Ventura,County Supervisorial 4,County Supervisorial,2017-02-10
67994.0,40113.0,11442.0,1126.0,231.0,343.0,228.0,586.0,13925.0,Ventura,County Supervisorial 5,County Supervisorial,2017-02-10
5724.0,2566.0,1399.0,149.0,59.0,52.0,16.0,114.0,1369.0,Ventura,US Congressional 24,US Congressional,2017-02-10
69106.0,21138.0,28974.0,1749.0,236.0,576.0,136.0,893.0,15404.0,Ventura,US Congressional 25,US Congressional,2017-02-10
369106.0,157688.0,111740.0,8509.0,1607.0,2758.0,884.0,4840.0,81080.0,Ventura,US Congressional 26,US Congressional,2017-02-10
1363.0,505.0,474.0,35.0,4.0,8.0,2.0,15.0,320.0,Ventura,US Congressional 30,US Congressional,2017-02-10
252979.0,119037.0,66515.0,5658.0,1227.0,1749.0,727.0,3185.0,54881.0,Ventura,State Senate 19,State Senate,2017-02-10
192320.0,62860.0,76072.0,4784.0,679.0,1645.0,311.0,2677.0,43292.0,Ventura,State Senate 27,State Senate,2017-02-10
134781.0,59689.0,37421.0,3294.0,869.0,1037.0,372.0,1897.0,30202.0,Ventura,State Assembly 37,State Assembly,2017-02-10
74056.0,22811.0,30704.0,1893.0,255.0,635.0,151.0,976.0,16631.0,Ventura,State Assembly 38,State Assembly,2017-02-10
235099.0,98892.0,73988.0,5220.0,778.0,1714.0,513.0,2974.0,51020.0,Ventura,State Assembly 44,State Assembly,2017-02-10
1363.0,505.0,474.0,35.0,4.0,8.0,2.0,15.0,320.0,Ventura,State Assembly 45,State Assembly,2017-02-10
445299.0,181897.0,142587.0,10442.0,1906.0,3394.0,1038.0,5862.0,98173.0,Ventura,State Board of Equalization 3,State Board of Equalization,2017-02-10
41492.0,13740.0,16562.0,1086.0,106.0,318.0,74.0,607.0,8999.0,Ventura,Camarillo,City,2017-02-10
6686.0,3060.0,1650.0,185.0,27.0,37.0,35.0,64.0,1628.0,Ventura,Fillmore,City,2017-02-10
20719.0,7262.0,7825.0,540.0,67.0,165.0,35.0,263.0,4562.0,Ventura,Moorpark,City,2017-02-10
4976.0,2424.0,1198.0,102.0,67.0,26.0,4.0,99.0,1056.0,Ventura,Ojai,City,2017-02-10
80286.0,46735.0,13453.0,1355.0,270.0,408.0,273.0,735.0,17057.0,Ventura,Oxnard,City,2017-02-10
9691.0,5073.0,1960.0,217.0,39.0,75.0,40.0,127.0,2160.0,Ventura,Port Hueneme,City,2017-02-10
65366.0,28161.0,19078.0,1649.0,421.0,535.0,173.0,1003.0,14346.0,Ventura,San Buenaventura,City,2017-02-10
12337.0,6467.0,2550.0,237.0,46.0,72.0,39.0,137.0,2789.0,Ventura,Santa Paula,City,2017-02-10
72097.0,22185.0,29939.0,1842.0,240.0,616.0,149.0,944.0,16182.0,Ventura,Simi Valley,City,2017-02-10
77961.0,26118.0,29995.0,1892.0,304.0,657.0,104.0,1167.0,17724.0,Ventura,Thousand Oaks,City,2017-02-10
53688.0,20672.0,18377.0,1337.0,319.0,485.0,112.0,716.0,11670.0,Ventura,Unincorporated Area,City,2017-02-10
22922.0,10092.0,5466.0,821.0,112.0,175.0,142.0,118.0,5996.0,Yolo,County Supervisorial 1,County Supervisorial,2017-02-10
23426.0,13290.0,3007.0,504.0,263.0,206.0,49.0,185.0,5922.0,Yolo,County Supervisorial 2,County Supervisorial,2017-02-10
21294.0,8823.0,6305.0,675.0,117.0,170.0,105.0,113.0,4986.0,Yolo,County Supervisorial 3,County Supervisorial,2017-02-10
25383.0,14128.0,3637.0,535.0,267.0,194.0,37.0,140.0,6445.0,Yolo,County Supervisorial 4,County Supervisorial,2017-02-10
19237.0,8451.0,5111.0,566.0,96.0,168.0,80.0,94.0,4671.0,Yolo,County Supervisorial 5,County Supervisorial,2017-02-10
86248.0,43215.0,17607.0,2195.0,720.0,717.0,229.0,497.0,21068.0,Yolo,US Congressional 3,US Congressional,2017-02-10
26014.0,11569.0,5919.0,906.0,135.0,196.0,184.0,153.0,6952.0,Yolo,US Congressional 6,US Congressional,2017-02-10
86248.0,43215.0,17607.0,2195.0,720.0,717.0,229.0,497.0,21068.0,Yolo,State Senate 3,State Senate,2017-02-10
26014.0,11569.0,5919.0,906.0,135.0,196.0,184.0,153.0,6952.0,Yolo,State Senate 6,State Senate,2017-02-10
86248.0,43215.0,17607.0,2195.0,720.0,717.0,229.0,497.0,21068.0,Yolo,State Assembly 4,State Assembly,2017-02-10
26014.0,11569.0,5919.0,906.0,135.0,196.0,184.0,153.0,6952.0,Yolo,State Assembly 7,State Assembly,2017-02-10
