Total_Registered,Democratic,Republican,American_Independent,Americans_Elect,Green,Libertarian,Peace_and_Freedom,Other,No_Party_Preference,county,district,district_type,date
29215.0,8854.0,13580.0,1117.0,9.0,96.0,216.0,87.0,56.0,5200.0,Tulare,County Supervisorial  1,County Supervisorial,2014-05-19
25500.0,8532.0,11462.0,843.0,3.0,64.0,123.0,53.0,45.0,4375.0,Tulare,County Supervisorial  2,County Supervisorial,2014-05-19
36162.0,10299.0,17995.0,1331.0,8.0,158.0,233.0,100.0,66.0,5972.0,Tulare,County Supervisorial  3,County Supervisorial,2014-05-19
22655.0,8097.0,9714.0,621.0,0.0,41.0,101.0,84.0,35.0,3962.0,Tulare,County Supervisorial  4,County Supervisorial,2014-05-19
23774.0,7843.0,10234.0,847.0,4.0,84.0,122.0,89.0,58.0,4493.0,Tulare,County Supervisorial  5,County Supervisorial,2014-05-19
5611.0,2319.0,2008.0,175.0,1.0,12.0,30.0,19.0,7.0,1040.0,Tulare,US Congressional 21,US Congressional,2014-05-19
103924.0,32532.0,48561.0,3584.0,18.0,323.0,593.0,289.0,170.0,17854.0,Tulare,US Congressional 22,US Congressional,2014-05-19
27771.0,8774.0,12416.0,1000.0,5.0,108.0,172.0,105.0,83.0,5108.0,Tulare,US Congressional 23,US Congressional,2014-05-19
2383.0,693.0,1116.0,105.0,0.0,20.0,23.0,17.0,14.0,395.0,Tulare,State Senate  8,State Senate,2014-05-19
50197.0,18475.0,19908.0,1542.0,8.0,120.0,251.0,193.0,96.0,9604.0,Tulare,State Senate 14,State Senate,2014-05-19
84726.0,24457.0,41961.0,3112.0,16.0,303.0,521.0,203.0,150.0,14003.0,Tulare,State Senate 16,State Senate,2014-05-19
3237.0,882.0,1607.0,134.0,0.0,21.0,38.0,17.0,15.0,523.0,Tulare,State Assembly 23,State Assembly,2014-05-19
134069.0,42743.0,61378.0,4625.0,24.0,422.0,757.0,396.0,245.0,23479.0,Tulare,State Assembly 26,State Assembly,2014-05-19
137306.0,43625.0,62985.0,4759.0,24.0,443.0,795.0,413.0,260.0,24002.0,Tulare,State Board of Equalization 1,State Board of Equalization,2014-05-19
5630.0,2397.0,2054.0,109.0,0.0,8.0,13.0,27.0,8.0,1014.0,Tulare,Dinuba,City,2014-05-19
3772.0,933.0,1996.0,185.0,2.0,11.0,25.0,12.0,11.0,597.0,Tulare,Exeter,City,2014-05-19
2211.0,933.0,667.0,78.0,1.0,3.0,9.0,7.0,4.0,509.0,Tulare,Farmersville,City,2014-05-19
2243.0,1024.0,575.0,64.0,1.0,7.0,18.0,14.0,0.0,540.0,Tulare,Lindsay,City,2014-05-19
14518.0,5080.0,5765.0,529.0,4.0,45.0,77.0,61.0,41.0,2916.0,Tulare,Porterville,City,2014-05-19
19271.0,6384.0,8685.0,657.0,2.0,50.0,94.0,38.0,37.0,3324.0,Tulare,Tulare,City,2014-05-19
50338.0,14652.0,24467.0,1917.0,11.0,208.0,329.0,135.0,85.0,8534.0,Tulare,Visalia,City,2014-05-19
1579.0,773.0,423.0,46.0,0.0,4.0,10.0,8.0,2.0,313.0,Tulare,Woodlake,City,2014-05-19
37744.0,11449.0,18353.0,1174.0,3.0,107.0,220.0,111.0,72.0,6255.0,Tulare,Unincorporated Area,City,2014-05-19
5964.0,2090.0,2246.0,250.0,0.0,57.0,44.0,22.0,10.0,1245.0,Tuolumne,County Supervisorial  1,County Supervisorial,2014-05-19
5930.0,1808.0,2549.0,236.0,0.0,34.0,64.0,25.0,16.0,1198.0,Tuolumne,County Supervisorial  2,County Supervisorial,2014-05-19
5936.0,1856.0,2560.0,253.0,0.0,33.0,56.0,17.0,13.0,1148.0,Tuolumne,County Supervisorial  3,County Supervisorial,2014-05-19
6073.0,1778.0,2708.0,264.0,0.0,50.0,48.0,11.0,15.0,1199.0,Tuolumne,County Supervisorial  4,County Supervisorial,2014-05-19
5977.0,1936.0,2465.0,244.0,0.0,53.0,52.0,21.0,8.0,1198.0,Tuolumne,County Supervisorial  5,County Supervisorial,2014-05-19
29880.0,9468.0,12528.0,1247.0,0.0,227.0,264.0,96.0,62.0,5988.0,Tuolumne,US Congressional  4,US Congressional,2014-05-19
29880.0,9468.0,12528.0,1247.0,0.0,227.0,264.0,96.0,62.0,5988.0,Tuolumne,State Senate  8,State Senate,2014-05-19
29880.0,9468.0,12528.0,1247.0,0.0,227.0,264.0,96.0,62.0,5988.0,Tuolumne,State Assembly  5,State Assembly,2014-05-19
29880.0,9468.0,12528.0,1247.0,0.0,227.0,264.0,96.0,62.0,5988.0,Tuolumne,State Board of Equalization 1,State Board of Equalization,2014-05-19
2494.0,937.0,792.0,114.0,0.0,32.0,21.0,16.0,3.0,579.0,Tuolumne,Sonora,City,2014-05-19
27386.0,8531.0,11736.0,1133.0,0.0,195.0,243.0,80.0,59.0,5409.0,Tuolumne,Unincorporated Area,City,2014-05-19
93116.0,39626.0,28288.0,2559.0,2.0,891.0,711.0,266.0,1396.0,19377.0,Ventura,County Supervisorial  1,County Supervisorial,2014-05-19
98203.0,31540.0,40121.0,2673.0,5.0,459.0,742.0,154.0,1458.0,21051.0,Ventura,County Supervisorial  2,County Supervisorial,2014-05-19
81166.0,32199.0,28098.0,2154.0,3.0,335.0,489.0,236.0,987.0,16665.0,Ventura,County Supervisorial  3,County Supervisorial,2014-05-19
93205.0,28609.0,39982.0,2684.0,4.0,387.0,729.0,177.0,1187.0,19446.0,Ventura,County Supervisorial  4,County Supervisorial,2014-05-19
61659.0,31292.0,13434.0,1316.0,5.0,265.0,323.0,293.0,620.0,14111.0,Ventura,County Supervisorial  5,County Supervisorial,2014-05-19
5696.0,2492.0,1459.0,153.0,0.0,79.0,55.0,22.0,103.0,1333.0,Ventura,US Congressional 24,US Congressional,2014-05-19
67571.0,20105.0,29721.0,1932.0,3.0,287.0,543.0,123.0,864.0,13993.0,Ventura,US Congressional 25,US Congressional,2014-05-19
352745.0,140191.0,118234.0,9271.0,16.0,1968.0,2389.0,977.0,4661.0,75038.0,Ventura,US Congressional 26,US Congressional,2014-05-19
1337.0,478.0,509.0,30.0,0.0,3.0,7.0,4.0,20.0,286.0,Ventura,US Congressional 30,US Congressional,2014-05-19
239286.0,104250.0,71111.0,6136.0,10.0,1524.0,1550.0,804.0,3066.0,50835.0,Ventura,State Senate 19,State Senate,2014-05-19
188063.0,59016.0,78812.0,5250.0,9.0,813.0,1444.0,322.0,2582.0,39815.0,Ventura,State Senate 27,State Senate,2014-05-19
130164.0,56258.0,39270.0,3489.0,6.0,1091.0,922.0,394.0,1850.0,26884.0,Ventura,State Assembly 37,State Assembly,2014-05-19
72437.0,21710.0,31573.0,2103.0,3.0,304.0,586.0,137.0,941.0,15080.0,Ventura,State Assembly 38,State Assembly,2014-05-19
223411.0,84820.0,78571.0,5764.0,10.0,939.0,1479.0,591.0,2837.0,48400.0,Ventura,State Assembly 44,State Assembly,2014-05-19
1337.0,478.0,509.0,30.0,0.0,3.0,7.0,4.0,20.0,286.0,Ventura,State Assembly 45,State Assembly,2014-05-19
427349.0,163266.0,149923.0,11386.0,19.0,2337.0,2994.0,1126.0,5648.0,90650.0,Ventura,State Board of Equalization 3,State Board of Equalization,2014-05-19
40198.0,13156.0,17073.0,1149.0,1.0,150.0,255.0,65.0,500.0,7849.0,Ventura,Camarillo,City,2014-05-19
6431.0,2946.0,1733.0,173.0,1.0,29.0,44.0,33.0,70.0,1402.0,Ventura,Fillmore,City,2014-05-19
19755.0,6555.0,7960.0,556.0,1.0,81.0,137.0,37.0,235.0,4193.0,Ventura,Moorpark,City,2014-05-19
4851.0,2254.0,1281.0,118.0,0.0,80.0,35.0,8.0,77.0,998.0,Ventura,Ojai,City,2014-05-19
71725.0,36320.0,15505.0,1527.0,6.0,281.0,356.0,343.0,725.0,16662.0,Ventura,Oxnard,City,2014-05-19
8844.0,4133.0,2132.0,233.0,0.0,44.0,68.0,42.0,128.0,2064.0,Ventura,Port Hueneme,City,2014-05-19
63782.0,26782.0,20103.0,1768.0,0.0,537.0,489.0,166.0,965.0,12972.0,Ventura,San Buenaventura,City,2014-05-19
11944.0,6273.0,2707.0,259.0,1.0,56.0,46.0,45.0,136.0,2421.0,Ventura,Santa Paula,City,2014-05-19
70482.0,21096.0,30792.0,2034.0,3.0,282.0,567.0,132.0,910.0,14666.0,Ventura,Simi Valley,City,2014-05-19
76518.0,24228.0,31444.0,2100.0,4.0,366.0,542.0,124.0,1159.0,16551.0,Ventura,Thousand Oaks,City,2014-05-19
52819.0,19523.0,19193.0,1469.0,2.0,431.0,455.0,131.0,743.0,10872.0,Ventura,Unincorporated Area,City,2014-05-19
20091.0,8715.0,5389.0,737.0,0.0,131.0,130.0,142.0,90.0,4757.0,Yolo,County Supervisorial  1,County Supervisorial,2014-05-19
21581.0,11253.0,3288.0,507.0,2.0,331.0,158.0,60.0,85.0,5897.0,Yolo,County Supervisorial  2,County Supervisorial,2014-05-19
19089.0,7803.0,6176.0,616.0,1.0,109.0,148.0,104.0,84.0,4048.0,Yolo,County Supervisorial  3,County Supervisorial,2014-05-19
23578.0,12238.0,3943.0,502.0,0.0,353.0,190.0,55.0,58.0,6239.0,Yolo,County Supervisorial  4,County Supervisorial,2014-05-19
17515.0,7640.0,5011.0,534.0,0.0,121.0,131.0,89.0,79.0,3910.0,Yolo,County Supervisorial  5,County Supervisorial,2014-05-19
79020.0,37573.0,17990.0,2074.0,3.0,888.0,615.0,269.0,272.0,19336.0,Yolo,US Congressional  3,US Congressional,2014-05-19
22834.0,10076.0,5817.0,822.0,0.0,157.0,142.0,181.0,124.0,5515.0,Yolo,US Congressional  6,US Congressional,2014-05-19
79020.0,37573.0,17990.0,2074.0,3.0,888.0,615.0,269.0,272.0,19336.0,Yolo,State Senate  3,State Senate,2014-05-19
22834.0,10076.0,5817.0,822.0,0.0,157.0,142.0,181.0,124.0,5515.0,Yolo,State Senate  6,State Senate,2014-05-19
79020.0,37573.0,17990.0,2074.0,3.0,888.0,615.0,269.0,272.0,19336.0,Yolo,State Assembly  4,State Assembly,2014-05-19
22834.0,10076.0,5817.0,822.0,0.0,157.0,142.0,181.0,124.0,5515.0,Yolo,State Assembly  7,State Assembly,2014-05-19
101854.0,47649.0,23807.0,2896.0,3.0,1045.0,757.0,450.0,396.0,24851.0,Yolo,State Board of Equalization 2,State Board of Equalization,2014-05-19
37329.0,20025.0,5368.0,795.0,1.0,598.0,284.0,95.0,108.0,10055.0,Yolo,Davis,City,2014-05-19
22834.0,10076.0,5817.0,822.0,0.0,157.0,142.0,181.0,124.0,5515.0,Yolo,West Sacramento,City,2014-05-19
3367.0,1500.0,894.0,101.0,0.0,38.0,19.0,10.0,15.0,790.0,Yolo,Winters,City,2014-05-19
26218.0,11344.0,7748.0,824.0,1.0,157.0,210.0,124.0,97.0,5713.0,Yolo,Woodland,City,2014-05-19
12106.0,4704.0,3980.0,354.0,1.0,95.0,102.0,40.0,52.0,2778.0,Yolo,Unincorporated Area,City,2014-05-19
4205.0,1447.0,1324.0,224.0,2.0,11.0,28.0,18.0,7.0,1144.0,Yuba,County Supervisorial  1,County Supervisorial,2014-05-19
5061.0,1785.0,1814.0,219.0,1.0,18.0,50.0,26.0,2.0,1146.0,Yuba,County Supervisorial  2,County Supervisorial,2014-05-19
4787.0,1682.0,1517.0,246.0,0.0,20.0,30.0,23.0,12.0,1257.0,Yuba,County Supervisorial  3,County Supervisorial,2014-05-19
5284.0,1481.0,2336.0,240.0,0.0,14.0,57.0,9.0,3.0,1144.0,Yuba,County Supervisorial  4,County Supervisorial,2014-05-19
7785.0,1969.0,3578.0,397.0,0.0,74.0,80.0,17.0,11.0,1659.0,Yuba,County Supervisorial  5,County Supervisorial,2014-05-19
27122.0,8364.0,10569.0,1326.0,3.0,137.0,245.0,93.0,35.0,6350.0,Yuba,US Congressional  3,US Congressional,2014-05-19
27122.0,8364.0,10569.0,1326.0,3.0,137.0,245.0,93.0,35.0,6350.0,Yuba,State Senate  4,State Senate,2014-05-19
27122.0,8364.0,10569.0,1326.0,3.0,137.0,245.0,93.0,35.0,6350.0,Yuba,State Assembly  3,State Assembly,2014-05-19
27122.0,8364.0,10569.0,1326.0,3.0,137.0,245.0,93.0,35.0,6350.0,Yuba,State Board of Equalization 1,State Board of Equalization,2014-05-19
4377.0,1530.0,1630.0,186.0,1.0,18.0,41.0,21.0,1.0,949.0,Yuba,Marysville,City,2014-05-19
1469.0,388.0,712.0,71.0,0.0,4.0,18.0,2.0,2.0,272.0,Yuba,Wheatland,City,2014-05-19
21276.0,6446.0,8227.0,1069.0,2.0,115.0,186.0,70.0,32.0,5129.0,Yuba,Unincorporated Area,City,2014-05-19
