Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Natural_Law,Peace_and_Freedom,Miscellaneous,Declined_to_State,county,district,district_type,date
160345.0,74144.0,48382.0,3267.0,1517.0,1312.0,193.0,532.0,660.0,30338.0,Santa Clara,County Supervisorial 4,County Supervisorial,2003-09-22
192760.0,81431.0,59213.0,2528.0,2480.0,1444.0,205.0,530.0,640.0,44289.0,Santa Clara,County Supervisorial 5,County Supervisorial,2003-09-22
21123.0,8450.0,8262.0,438.0,122.0,133.0,17.0,61.0,67.0,3573.0,Santa Clara,US Congressional 11,US Congressional,2003-09-22
195332.0,85339.0,58522.0,2723.0,2601.0,1542.0,218.0,561.0,681.0,43145.0,Santa Clara,US Congressional 14,US Congressional,2003-09-22
291501.0,127685.0,88129.0,5648.0,2403.0,2091.0,335.0,991.0,1131.0,63088.0,Santa Clara,US Congressional 15,US Congressional,2003-09-22
258918.0,125381.0,69031.0,5275.0,2042.0,1731.0,339.0,1156.0,1036.0,52927.0,Santa Clara,US Congressional 16,US Congressional,2003-09-22
58099.0,24638.0,15304.0,1155.0,339.0,363.0,76.0,241.0,284.0,15699.0,Santa Clara,State Senate 10,State Senate,2003-09-22
269537.0,120078.0,83249.0,4687.0,2831.0,1987.0,313.0,776.0,980.0,54636.0,Santa Clara,State Senate 11,State Senate,2003-09-22
326998.0,160913.0,79476.0,6442.0,3212.0,2466.0,435.0,1488.0,1269.0,71297.0,Santa Clara,State Senate 13,State Senate,2003-09-22
112240.0,41226.0,45915.0,1800.0,786.0,681.0,85.0,264.0,382.0,21101.0,Santa Clara,State Senate 15,State Senate,2003-09-22
25351.0,10514.0,6916.0,530.0,133.0,148.0,27.0,94.0,121.0,6868.0,Santa Clara,State Assembly 20,State Assembly,2003-09-22
131829.0,55998.0,44419.0,1766.0,1702.0,913.0,137.0,277.0,408.0,26209.0,Santa Clara,State Assembly 21,State Assembly,2003-09-22
186763.0,81006.0,52530.0,3218.0,1972.0,1566.0,201.0,662.0,725.0,44883.0,Santa Clara,State Assembly 22,State Assembly,2003-09-22
142892.0,73656.0,31324.0,3020.0,1093.0,902.0,214.0,798.0,604.0,31281.0,Santa Clara,State Assembly 23,State Assembly,2003-09-22
217734.0,98311.0,67954.0,4267.0,1928.0,1568.0,257.0,748.0,863.0,41838.0,Santa Clara,State Assembly 24,State Assembly,2003-09-22
26173.0,10467.0,10215.0,565.0,150.0,179.0,23.0,78.0,100.0,4396.0,Santa Clara,State Assembly 27,State Assembly,2003-09-22
36132.0,16903.0,10586.0,718.0,190.0,221.0,50.0,112.0,94.0,7258.0,Santa Clara,State Assembly 28,State Assembly,2003-09-22
766874.0,346855.0,223944.0,14084.0,7168.0,5497.0,909.0,2769.0,2915.0,162733.0,Santa Clara,State Board of Equalization 1,State Board of Equalization,2003-09-22
20053.0,8935.0,6073.0,439.0,212.0,218.0,28.0,69.0,97.0,3982.0,Santa Clara,Campbell,City,2003-09-22
25590.0,9543.0,8217.0,342.0,198.0,163.0,18.0,67.0,94.0,6948.0,Santa Clara,Cupertino,City,2003-09-22
17012.0,8410.0,5179.0,361.0,88.0,115.0,24.0,50.0,32.0,2753.0,Santa Clara,Gilroy,City,2003-09-22
19079.0,7269.0,7818.0,201.0,171.0,110.0,20.0,24.0,84.0,3382.0,Santa Clara,Los Altos,City,2003-09-22
5658.0,1774.0,2525.0,64.0,48.0,40.0,5.0,4.0,18.0,1180.0,Santa Clara,Los Altos Hills,City,2003-09-22
18754.0,7317.0,7400.0,334.0,168.0,137.0,11.0,57.0,70.0,3260.0,Santa Clara,Los Gatos,City,2003-09-22
23478.0,9816.0,6315.0,493.0,115.0,136.0,26.0,87.0,102.0,6388.0,Santa Clara,Milpitas,City,2003-09-22
2383.0,844.0,1103.0,35.0,14.0,13.0,0.0,8.0,7.0,359.0,Santa Clara,Monte Sereno,City,2003-09-22
16733.0,6761.0,6385.0,361.0,97.0,103.0,15.0,48.0,53.0,2910.0,Santa Clara,Morgan Hill,City,2003-09-22
35602.0,16722.0,8482.0,587.0,634.0,389.0,47.0,218.0,102.0,8421.0,Santa Clara,Mountain View,City,2003-09-22
38813.0,19777.0,8701.0,432.0,786.0,307.0,61.0,83.0,98.0,8568.0,Santa Clara,Palo Alto,City,2003-09-22
373316.0,174782.0,103090.0,7469.0,2940.0,2502.0,482.0,1565.0,1482.0,79004.0,Santa Clara,San Jose,City,2003-09-22
44189.0,20828.0,12201.0,913.0,419.0,322.0,54.0,155.0,169.0,9128.0,Santa Clara,Santa Clara,City,2003-09-22
19309.0,6075.0,8494.0,206.0,123.0,96.0,15.0,29.0,69.0,4202.0,Santa Clara,Saratoga,City,2003-09-22
57396.0,25269.0,16601.0,944.0,551.0,468.0,53.0,156.0,242.0,13112.0,Santa Clara,Sunnyvale,City,2003-09-22
49509.0,22733.0,15360.0,903.0,604.0,378.0,50.0,149.0,196.0,9136.0,Santa Clara,Unincorporated Area,City,2003-09-22
27667.0,13861.0,6737.0,494.0,1175.0,279.0,39.0,89.0,297.0,4696.0,Santa Cruz,County Supervisorial 1,County Supervisorial,2003-09-22
28139.0,13851.0,7977.0,471.0,871.0,225.0,45.0,88.0,253.0,4358.0,Santa Cruz,County Supervisorial 2,County Supervisorial,2003-09-22
30230.0,17036.0,3878.0,397.0,2667.0,276.0,61.0,143.0,273.0,5499.0,Santa Cruz,County Supervisorial 3,County Supervisorial,2003-09-22
14201.0,8453.0,3022.0,206.0,160.0,56.0,25.0,82.0,74.0,2123.0,Santa Cruz,County Supervisorial 4,County Supervisorial,2003-09-22
29664.0,13350.0,8066.0,585.0,1428.0,443.0,39.0,111.0,323.0,5319.0,Santa Cruz,County Supervisorial 5,County Supervisorial,2003-09-22
40445.0,18153.0,11754.0,749.0,1677.0,566.0,56.0,132.0,431.0,6927.0,Santa Cruz,US Congressional 14,US Congressional,2003-09-22
89456.0,48398.0,17926.0,1404.0,4624.0,713.0,153.0,381.0,789.0,15068.0,Santa Cruz,US Congressional 17,US Congressional,2003-09-22
79216.0,41811.0,14656.0,1327.0,5104.0,883.0,135.0,335.0,794.0,14171.0,Santa Cruz,State Senate 11,State Senate,2003-09-22
50685.0,24740.0,15024.0,826.0,1197.0,396.0,74.0,178.0,426.0,7824.0,Santa Cruz,State Senate 15,State Senate,2003-09-22
113206.0,56565.0,26135.0,1899.0,6106.0,1218.0,183.0,415.0,1127.0,19558.0,Santa Cruz,State Assembly 27,State Assembly,2003-09-22
16695.0,9986.0,3545.0,254.0,195.0,61.0,26.0,98.0,93.0,2437.0,Santa Cruz,State Assembly 28,State Assembly,2003-09-22
129901.0,66551.0,29680.0,2153.0,6301.0,1279.0,209.0,513.0,1220.0,21995.0,Santa Cruz,State Board of Equalization 1,State Board of Equalization,2003-09-22
5313.0,2707.0,1241.0,112.0,171.0,43.0,6.0,16.0,54.0,963.0,Santa Cruz,Capitola,City,2003-09-22
33042.0,18546.0,4367.0,461.0,2870.0,282.0,62.0,164.0,298.0,5992.0,Santa Cruz,Santa Cruz,City,2003-09-22
6750.0,2623.0,2633.0,133.0,119.0,55.0,9.0,6.0,67.0,1105.0,Santa Cruz,Scotts Valley,City,2003-09-22
11826.0,7260.0,2360.0,175.0,110.0,43.0,16.0,65.0,62.0,1735.0,Santa Cruz,Watsonville,City,2003-09-22
72970.0,35415.0,19079.0,1272.0,3031.0,856.0,116.0,262.0,739.0,12200.0,Santa Cruz,Unincorporated Area,City,2003-09-22
17545.0,5734.0,8401.0,474.0,171.0,122.0,11.0,38.0,63.0,2531.0,Shasta,County Supervisorial 1,County Supervisorial,2003-09-22
17694.0,5836.0,8456.0,511.0,131.0,135.0,14.0,38.0,55.0,2518.0,Shasta,County Supervisorial 2,County Supervisorial,2003-09-22
17243.0,5324.0,8699.0,472.0,99.0,117.0,10.0,47.0,56.0,2419.0,Shasta,County Supervisorial 3,County Supervisorial,2003-09-22
17769.0,5628.0,8558.0,531.0,100.0,134.0,17.0,45.0,54.0,2702.0,Shasta,County Supervisorial 4,County Supervisorial,2003-09-22
18018.0,5716.0,9083.0,497.0,69.0,131.0,10.0,36.0,55.0,2421.0,Shasta,County Supervisorial 5,County Supervisorial,2003-09-22
88269.0,28238.0,43197.0,2485.0,570.0,639.0,62.0,204.0,283.0,12591.0,Shasta,US Congressional 2,US Congressional,2003-09-22
88269.0,28238.0,43197.0,2485.0,570.0,639.0,62.0,204.0,283.0,12591.0,Shasta,State Senate 4,State Senate,2003-09-22
88269.0,28238.0,43197.0,2485.0,570.0,639.0,62.0,204.0,283.0,12591.0,Shasta,State Assembly 2,State Assembly,2003-09-22
88269.0,28238.0,43197.0,2485.0,570.0,639.0,62.0,204.0,283.0,12591.0,Shasta,State Board of Equalization 2,State Board of Equalization,2003-09-22
3658.0,1407.0,1476.0,124.0,12.0,35.0,3.0,12.0,13.0,576.0,Shasta,Anderson,City,2003-09-22
42791.0,13150.0,21629.0,1087.0,327.0,293.0,32.0,93.0,121.0,6059.0,Shasta,Redding,City,2003-09-22
4553.0,1774.0,1719.0,167.0,23.0,30.0,6.0,21.0,17.0,796.0,Shasta,Shasta Lake,City,2003-09-22
37267.0,11907.0,18373.0,1107.0,208.0,281.0,21.0,78.0,132.0,5160.0,Shasta,Unincorporated Area,City,2003-09-22
558.0,163.0,236.0,18.0,12.0,9.0,0.0,0.0,10.0,110.0,Sierra,County Supervisorial 1,County Supervisorial,2003-09-22
388.0,143.0,153.0,14.0,3.0,9.0,0.0,1.0,5.0,60.0,Sierra,County Supervisorial 2,County Supervisorial,2003-09-22
558.0,146.0,271.0,19.0,8.0,7.0,0.0,4.0,9.0,94.0,Sierra,County Supervisorial 3,County Supervisorial,2003-09-22
394.0,143.0,150.0,19.0,3.0,2.0,0.0,1.0,2.0,74.0,Sierra,County Supervisorial 4,County Supervisorial,2003-09-22
451.0,147.0,181.0,20.0,4.0,5.0,1.0,2.0,4.0,87.0,Sierra,County Supervisorial 5,County Supervisorial,2003-09-22
2349.0,742.0,991.0,90.0,30.0,32.0,1.0,8.0,30.0,425.0,Sierra,US Congressional 4,US Congressional,2003-09-22
2349.0,742.0,991.0,90.0,30.0,32.0,1.0,8.0,30.0,425.0,Sierra,State Senate 1,State Senate,2003-09-22
2349.0,742.0,991.0,90.0,30.0,32.0,1.0,8.0,30.0,425.0,Sierra,State Assembly 3,State Assembly,2003-09-22
2349.0,742.0,991.0,90.0,30.0,32.0,1.0,8.0,30.0,425.0,Sierra,State Board of Equalization 2,State Board of Equalization,2003-09-22
502.0,193.0,180.0,21.0,2.0,4.0,0.0,1.0,3.0,98.0,Sierra,Loyalton,City,2003-09-22
1847.0,549.0,811.0,69.0,28.0,28.0,1.0,7.0,27.0,327.0,Sierra,Unincorporated Area,City,2003-09-22
4603.0,1640.0,2076.0,165.0,22.0,47.0,8.0,12.0,10.0,623.0,Siskiyou,County Supervisorial 1,County Supervisorial,2003-09-22
5699.0,2398.0,1927.0,143.0,115.0,57.0,74.0,21.0,13.0,951.0,Siskiyou,County Supervisorial 2,County Supervisorial,2003-09-22
5220.0,2123.0,1990.0,145.0,48.0,46.0,23.0,10.0,8.0,827.0,Siskiyou,County Supervisorial 3,County Supervisorial,2003-09-22
5329.0,1802.0,2510.0,151.0,33.0,52.0,1.0,12.0,11.0,757.0,Siskiyou,County Supervisorial 4,County Supervisorial,2003-09-22
5281.0,1642.0,2477.0,178.0,59.0,91.0,4.0,16.0,15.0,799.0,Siskiyou,County Supervisorial 5,County Supervisorial,2003-09-22
26132.0,9605.0,10980.0,782.0,277.0,293.0,110.0,71.0,57.0,3957.0,Siskiyou,US Congressional 2,US Congressional,2003-09-22
26132.0,9605.0,10980.0,782.0,277.0,293.0,110.0,71.0,57.0,3957.0,Siskiyou,State Senate 4,State Senate,2003-09-22
26132.0,9605.0,10980.0,782.0,277.0,293.0,110.0,71.0,57.0,3957.0,Siskiyou,State Assembly 2,State Assembly,2003-09-22
26132.0,9605.0,10980.0,782.0,277.0,293.0,110.0,71.0,57.0,3957.0,Siskiyou,State Board of Equalization 2,State Board of Equalization,2003-09-22
411.0,166.0,159.0,17.0,1.0,1.0,0.0,0.0,1.0,66.0,Siskiyou,Dorris,City,2003-09-22
1092.0,539.0,298.0,24.0,17.0,13.0,6.0,5.0,6.0,184.0,Siskiyou,Dunsmuir,City,2003-09-22
477.0,171.0,214.0,19.0,3.0,4.0,0.0,2.0,0.0,64.0,Siskiyou,Etna,City,2003-09-22
378.0,139.0,160.0,9.0,1.0,6.0,0.0,1.0,0.0,62.0,Siskiyou,Fort Jones,City,2003-09-22
687.0,229.0,285.0,33.0,3.0,11.0,0.0,3.0,1.0,122.0,Siskiyou,Montague,City,2003-09-22
2196.0,950.0,659.0,55.0,56.0,19.0,32.0,5.0,4.0,416.0,Siskiyou,Mt. Shasta,City,2003-09-22
353.0,101.0,189.0,16.0,1.0,0.0,0.0,4.0,3.0,39.0,Siskiyou,Tulelake,City,2003-09-22
1521.0,794.0,368.0,56.0,13.0,12.0,3.0,8.0,3.0,264.0,Siskiyou,Weed,City,2003-09-22
4142.0,1453.0,1873.0,126.0,29.0,47.0,1.0,12.0,9.0,592.0,Siskiyou,Yreka,City,2003-09-22
14875.0,5063.0,6775.0,427.0,153.0,180.0,68.0,31.0,30.0,2148.0,Siskiyou,Unincorporated Area,City,2003-09-22
32675.0,20326.0,6014.0,561.0,208.0,104.0,36.0,125.0,182.0,5119.0,Solano,County Supervisorial 1,County Supervisorial,2003-09-22
38771.0,20297.0,10464.0,718.0,360.0,214.0,49.0,135.0,258.0,6276.0,Solano,County Supervisorial 2,County Supervisorial,2003-09-22
32664.0,15803.0,9781.0,733.0,182.0,157.0,25.0,95.0,236.0,5652.0,Solano,County Supervisorial 3,County Supervisorial,2003-09-22
31509.0,12948.0,11995.0,757.0,201.0,155.0,19.0,59.0,170.0,5205.0,Solano,County Supervisorial 4,County Supervisorial,2003-09-22
37525.0,15628.0,14309.0,818.0,175.0,179.0,14.0,82.0,219.0,6101.0,Solano,County Supervisorial 5,County Supervisorial,2003-09-22
6530.0,2457.0,2884.0,147.0,61.0,35.0,4.0,9.0,25.0,908.0,Solano,US Congressional 3,US Congressional,2003-09-22
106450.0,54726.0,30206.0,2110.0,751.0,475.0,97.0,329.0,622.0,17134.0,Solano,US Congressional 7,US Congressional,2003-09-22
60164.0,27819.0,19473.0,1330.0,314.0,299.0,42.0,158.0,418.0,10311.0,Solano,US Congressional 10,US Congressional,2003-09-22
75719.0,41935.0,18915.0,1392.0,626.0,339.0,86.0,266.0,463.0,11697.0,Solano,State Senate 2,State Senate,2003-09-22
97425.0,43067.0,33648.0,2195.0,500.0,470.0,57.0,230.0,602.0,16656.0,Solano,State Senate 5,State Senate,2003-09-22
55467.0,32779.0,12003.0,942.0,394.0,214.0,59.0,216.0,340.0,8520.0,Solano,State Assembly 7,State Assembly,2003-09-22
117677.0,52223.0,40560.0,2645.0,732.0,595.0,84.0,280.0,725.0,19833.0,Solano,State Assembly 8,State Assembly,2003-09-22
173144.0,85002.0,52563.0,3587.0,1126.0,809.0,143.0,496.0,1065.0,28353.0,Solano,State Board of Equalization 1,State Board of Equalization,2003-09-22
15366.0,7217.0,4833.0,328.0,191.0,100.0,25.0,45.0,101.0,2526.0,Solano,Benicia,City,2003-09-22
7328.0,2933.0,3003.0,138.0,41.0,45.0,2.0,25.0,42.0,1099.0,Solano,Dixon,City,2003-09-22
39873.0,18453.0,12785.0,895.0,207.0,183.0,31.0,87.0,269.0,6963.0,Solano,Fairfield,City,2003-09-22
3139.0,1284.0,1308.0,74.0,21.0,15.0,2.0,1.0,11.0,423.0,Solano,Rio Vista,City,2003-09-22
10530.0,5470.0,2712.0,238.0,50.0,57.0,6.0,32.0,85.0,1880.0,Solano,Suisun City,City,2003-09-22
38044.0,15599.0,14451.0,891.0,194.0,173.0,15.0,72.0,196.0,6453.0,Solano,Vacaville,City,2003-09-22
48894.0,30191.0,9205.0,823.0,336.0,182.0,55.0,194.0,286.0,7622.0,Solano,Vallejo,City,2003-09-22
9970.0,3855.0,4266.0,200.0,86.0,54.0,7.0,40.0,75.0,1387.0,Solano,Unincorporated Area,City,2003-09-22
53778.0,25731.0,17500.0,923.0,1255.0,338.0,40.0,115.0,392.0,7484.0,Sonoma,County Supervisorial 1,County Supervisorial,2003-09-22
45512.0,22563.0,12677.0,869.0,1396.0,322.0,40.0,118.0,332.0,7195.0,Sonoma,County Supervisorial 2,County Supervisorial,2003-09-22
41621.0,20945.0,10976.0,884.0,1297.0,296.0,52.0,154.0,281.0,6736.0,Sonoma,County Supervisorial 3,County Supervisorial,2003-09-22
44736.0,21114.0,14574.0,846.0,992.0,315.0,38.0,125.0,256.0,6476.0,Sonoma,County Supervisorial 4,County Supervisorial,2003-09-22
44954.0,24121.0,9789.0,756.0,2542.0,356.0,76.0,231.0,336.0,6747.0,Sonoma,County Supervisorial 5,County Supervisorial,2003-09-22
35820.0,16951.0,11524.0,682.0,876.0,255.0,27.0,90.0,190.0,5225.0,Sonoma,US Congressional 1,US Congressional,2003-09-22
194781.0,97523.0,53992.0,3596.0,6606.0,1372.0,219.0,653.0,1407.0,29413.0,Sonoma,US Congressional 6,US Congressional,2003-09-22
147310.0,73843.0,41412.0,2696.0,5011.0,1066.0,162.0,514.0,976.0,21630.0,Sonoma,State Senate 2,State Senate,2003-09-22
83291.0,40631.0,24104.0,1582.0,2471.0,561.0,84.0,229.0,621.0,13008.0,Sonoma,State Senate 3,State Senate,2003-09-22
61232.0,30542.0,16866.0,1031.0,2745.0,471.0,75.0,256.0,420.0,8826.0,Sonoma,State Assembly 1,State Assembly,2003-09-22
86303.0,42871.0,24011.0,1654.0,2604.0,607.0,81.0,242.0,616.0,13617.0,Sonoma,State Assembly 6,State Assembly,2003-09-22
83066.0,41061.0,24639.0,1593.0,2133.0,549.0,90.0,245.0,561.0,12195.0,Sonoma,State Assembly 7,State Assembly,2003-09-22
230601.0,114474.0,65516.0,4278.0,7482.0,1627.0,246.0,743.0,1597.0,34638.0,Sonoma,State Board of Equalization 1,State Board of Equalization,2003-09-22
3629.0,1717.0,1150.0,71.0,79.0,27.0,3.0,9.0,10.0,563.0,Sonoma,Cloverdale,City,2003-09-22
3325.0,1731.0,761.0,72.0,129.0,29.0,7.0,10.0,25.0,561.0,Sonoma,Cotati,City,2003-09-22
5739.0,2863.0,1678.0,85.0,180.0,47.0,2.0,24.0,35.0,825.0,Sonoma,Healdsburg,City,2003-09-22
27034.0,13607.0,7440.0,532.0,738.0,174.0,19.0,67.0,181.0,4276.0,Sonoma,Petaluma,City,2003-09-22
17814.0,8571.0,5080.0,376.0,380.0,118.0,18.0,52.0,165.0,3054.0,Sonoma,Rohnert Park,City,2003-09-22
72492.0,35893.0,21419.0,1363.0,1837.0,484.0,76.0,212.0,483.0,10725.0,Sonoma,Santa Rosa,City,2003-09-22
4484.0,2517.0,832.0,53.0,357.0,30.0,6.0,22.0,26.0,641.0,Sonoma,Sebastopol,City,2003-09-22
5843.0,2947.0,1702.0,121.0,151.0,35.0,2.0,8.0,27.0,850.0,Sonoma,Sonoma,City,2003-09-22
11442.0,5317.0,3900.0,243.0,162.0,69.0,8.0,28.0,67.0,1648.0,Sonoma,Windsor,City,2003-09-22
78799.0,39311.0,21554.0,1362.0,3469.0,614.0,105.0,311.0,578.0,11495.0,Sonoma,Unincorporated Area,City,2003-09-22
43010.0,17260.0,19535.0,816.0,128.0,152.0,21.0,242.0,416.0,4440.0,Stanislaus,County Supervisorial 1,County Supervisorial,2003-09-22
41214.0,16932.0,18879.0,668.0,151.0,130.0,30.0,178.0,321.0,3925.0,Stanislaus,County Supervisorial 2,County Supervisorial,2003-09-22
38136.0,17265.0,15937.0,631.0,115.0,122.0,34.0,349.0,303.0,3380.0,Stanislaus,County Supervisorial 3,County Supervisorial,2003-09-22
47857.0,20235.0,21128.0,815.0,235.0,181.0,21.0,335.0,468.0,4439.0,Stanislaus,County Supervisorial 4,County Supervisorial,2003-09-22
32997.0,16399.0,12319.0,572.0,75.0,127.0,18.0,337.0,232.0,2918.0,Stanislaus,County Supervisorial 5,County Supervisorial,2003-09-22
96492.0,46292.0,37509.0,1706.0,361.0,357.0,54.0,929.0,823.0,8461.0,Stanislaus,US Congressional 18,US Congressional,2003-09-22
106722.0,41799.0,50289.0,1796.0,343.0,355.0,70.0,512.0,917.0,10641.0,Stanislaus,US Congressional 19,US Congressional,2003-09-22
134889.0,62368.0,54747.0,2323.0,504.0,490.0,81.0,1091.0,1122.0,12163.0,Stanislaus,State Senate 12,State Senate,2003-09-22
68325.0,25723.0,33051.0,1179.0,200.0,222.0,43.0,350.0,618.0,6939.0,Stanislaus,State Senate 14,State Senate,2003-09-22
4053.0,1921.0,1498.0,93.0,11.0,21.0,1.0,39.0,31.0,438.0,Stanislaus,State Assembly 17,State Assembly,2003-09-22
119172.0,48957.0,53757.0,2131.0,441.0,431.0,67.0,727.0,1097.0,11564.0,Stanislaus,State Assembly 25,State Assembly,2003-09-22
79989.0,37213.0,32543.0,1278.0,252.0,260.0,56.0,675.0,612.0,7100.0,Stanislaus,State Assembly 26,State Assembly,2003-09-22
203214.0,88091.0,87798.0,3502.0,704.0,712.0,124.0,1441.0,1740.0,19102.0,Stanislaus,State Board of Equalization 2,State Board of Equalization,2003-09-22
15160.0,7376.0,5875.0,267.0,26.0,43.0,7.0,132.0,108.0,1326.0,Stanislaus,Ceres,City,2003-09-22
2163.0,884.0,983.0,43.0,3.0,9.0,2.0,8.0,14.0,217.0,Stanislaus,Hughson,City,2003-09-22
90310.0,39499.0,38557.0,1540.0,348.0,327.0,52.0,714.0,839.0,8434.0,Stanislaus,Modesto,City,2003-09-22
2698.0,1281.0,958.0,68.0,5.0,12.0,1.0,27.0,26.0,320.0,Stanislaus,Newman,City,2003-09-22
7454.0,2872.0,3412.0,173.0,26.0,38.0,6.0,42.0,73.0,812.0,Stanislaus,Oakdale,City,2003-09-22
4586.0,2369.0,1604.0,78.0,15.0,20.0,1.0,22.0,36.0,441.0,Stanislaus,Patterson,City,2003-09-22
6212.0,2801.0,2479.0,121.0,20.0,15.0,2.0,43.0,61.0,670.0,Stanislaus,Riverbank,City,2003-09-22
26009.0,10787.0,11717.0,407.0,111.0,87.0,23.0,101.0,212.0,2564.0,Stanislaus,Turlock,City,2003-09-22
2824.0,1146.0,1221.0,67.0,7.0,16.0,1.0,20.0,26.0,320.0,Stanislaus,Waterford,City,2003-09-22
45798.0,19076.0,20992.0,738.0,143.0,145.0,29.0,332.0,345.0,3998.0,Stanislaus,Unincorporated Area,City,2003-09-22
6771.0,2578.0,3098.0,167.0,20.0,37.0,3.0,30.0,250.0,588.0,Sutter,County Supervisorial 1,County Supervisorial,2003-09-22
5352.0,2061.0,2279.0,150.0,27.0,52.0,5.0,29.0,227.0,522.0,Sutter,County Supervisorial 2,County Supervisorial,2003-09-22
9391.0,2771.0,5270.0,190.0,42.0,33.0,0.0,21.0,255.0,809.0,Sutter,County Supervisorial 3,County Supervisorial,2003-09-22
8623.0,2900.0,4389.0,192.0,25.0,30.0,5.0,27.0,292.0,763.0,Sutter,County Supervisorial 4,County Supervisorial,2003-09-22
8614.0,2620.0,4653.0,170.0,27.0,36.0,5.0,31.0,264.0,808.0,Sutter,County Supervisorial 5,County Supervisorial,2003-09-22
38751.0,12930.0,19689.0,869.0,141.0,188.0,18.0,138.0,1288.0,3490.0,Sutter,US Congressional 2,US Congressional,2003-09-22
38751.0,12930.0,19689.0,869.0,141.0,188.0,18.0,138.0,1288.0,3490.0,Sutter,State Senate 4,State Senate,2003-09-22
38751.0,12930.0,19689.0,869.0,141.0,188.0,18.0,138.0,1288.0,3490.0,Sutter,State Assembly 2,State Assembly,2003-09-22
38751.0,12930.0,19689.0,869.0,141.0,188.0,18.0,138.0,1288.0,3490.0,Sutter,State Board of Equalization 2,State Board of Equalization,2003-09-22
2125.0,1017.0,707.0,63.0,5.0,13.0,2.0,20.0,96.0,202.0,Sutter,Live Oak,City,2003-09-22
21412.0,7339.0,10492.0,505.0,83.0,113.0,13.0,82.0,751.0,2034.0,Sutter,Yuba City,City,2003-09-22
15214.0,4574.0,8490.0,301.0,53.0,62.0,3.0,36.0,441.0,1254.0,Sutter,Unincorporated Area,City,2003-09-22
6509.0,2210.0,3091.0,209.0,21.0,43.0,3.0,15.0,35.0,882.0,Tehama,County Supervisorial 1,County Supervisorial,2003-09-22
5445.0,2036.0,2322.0,250.0,23.0,47.0,4.0,19.0,44.0,700.0,Tehama,County Supervisorial 2,County Supervisorial,2003-09-22
5738.0,1972.0,2710.0,224.0,27.0,44.0,3.0,15.0,34.0,709.0,Tehama,County Supervisorial 3,County Supervisorial,2003-09-22
4942.0,1822.0,2134.0,210.0,26.0,38.0,2.0,20.0,32.0,658.0,Tehama,County Supervisorial 4,County Supervisorial,2003-09-22
5636.0,2161.0,2347.0,211.0,30.0,48.0,5.0,21.0,49.0,764.0,Tehama,County Supervisorial 5,County Supervisorial,2003-09-22
28270.0,10201.0,12604.0,1104.0,127.0,220.0,17.0,90.0,194.0,3713.0,Tehama,US Congressional 2,US Congressional,2003-09-22
28270.0,10201.0,12604.0,1104.0,127.0,220.0,17.0,90.0,194.0,3713.0,Tehama,State Senate 4,State Senate,2003-09-22
28270.0,10201.0,12604.0,1104.0,127.0,220.0,17.0,90.0,194.0,3713.0,Tehama,State Assembly 2,State Assembly,2003-09-22
28270.0,10201.0,12604.0,1104.0,127.0,220.0,17.0,90.0,194.0,3713.0,Tehama,State Board of Equalization 2,State Board of Equalization,2003-09-22
2443.0,954.0,947.0,109.0,10.0,20.0,2.0,19.0,15.0,367.0,Tehama,Corning,City,2003-09-22
5538.0,2205.0,2169.0,241.0,25.0,42.0,4.0,24.0,36.0,792.0,Tehama,Red Bluff,City,2003-09-22
238.0,87.0,89.0,11.0,2.0,1.0,0.0,0.0,4.0,44.0,Tehama,Tehama,City,2003-09-22
20051.0,6955.0,9399.0,743.0,90.0,157.0,11.0,47.0,139.0,2510.0,Tehama,Unincorporated Area,City,2003-09-22
1579.0,573.0,722.0,42.0,18.0,14.0,3.0,5.0,21.0,181.0,Trinity,County Supervisorial 1,County Supervisorial,2003-09-22
1582.0,524.0,725.0,57.0,21.0,18.0,3.0,4.0,25.0,205.0,Trinity,County Supervisorial 2,County Supervisorial,2003-09-22
1300.0,507.0,500.0,58.0,24.0,12.0,2.0,10.0,13.0,174.0,Trinity,County Supervisorial 3,County Supervisorial,2003-09-22
1568.0,624.0,603.0,46.0,37.0,13.0,2.0,6.0,18.0,219.0,Trinity,County Supervisorial 4,County Supervisorial,2003-09-22
1377.0,530.0,515.0,39.0,37.0,27.0,3.0,4.0,25.0,197.0,Trinity,County Supervisorial 5,County Supervisorial,2003-09-22
7406.0,2758.0,3065.0,242.0,137.0,84.0,13.0,29.0,102.0,976.0,Trinity,US Congressional 2,US Congressional,2003-09-22
7406.0,2758.0,3065.0,242.0,137.0,84.0,13.0,29.0,102.0,976.0,Trinity,State Senate 4,State Senate,2003-09-22
7406.0,2758.0,3065.0,242.0,137.0,84.0,13.0,29.0,102.0,976.0,Trinity,State Assembly 1,State Assembly,2003-09-22
7406.0,2758.0,3065.0,242.0,137.0,84.0,13.0,29.0,102.0,976.0,Trinity,State Board of Equalization 1,State Board of Equalization,2003-09-22
7406.0,2758.0,3065.0,242.0,137.0,84.0,13.0,29.0,102.0,976.0,Trinity,Unincorporated Area,City,2003-09-22
26867.0,8954.0,13654.0,640.0,137.0,117.0,28.0,66.0,62.0,3209.0,Tulare,County Supervisorial 1,County Supervisorial,2003-09-22
23571.0,10045.0,10179.0,508.0,59.0,71.0,24.0,70.0,56.0,2559.0,Tulare,County Supervisorial 2,County Supervisorial,2003-09-22
