Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Peace_and_Freedom,Other,No_Party_Preference,county,district,district_type,date
93951.0,23730.0,43060.0,3952.0,373.0,924.0,330.0,362.0,21220.0,Shasta,State Board of Equalization 1,State Board of Equalization,2016-04-08
4444.0,1238.0,1723.0,236.0,11.0,50.0,18.0,16.0,1152.0,Shasta,Anderson,City,2016-04-08
46065.0,11915.0,20851.0,1851.0,201.0,428.0,152.0,157.0,10510.0,Shasta,Redding,City,2016-04-08
5006.0,1385.0,1924.0,230.0,22.0,53.0,28.0,31.0,1333.0,Shasta,Shasta Lake,City,2016-04-08
38436.0,9192.0,18562.0,1635.0,139.0,393.0,132.0,158.0,8225.0,Shasta,Unincorporated Area,City,2016-04-08
494.0,145.0,175.0,33.0,10.0,15.0,2.0,15.0,99.0,Sierra,County Supervisorial  1,County Supervisorial,2016-04-08
424.0,144.0,162.0,24.0,3.0,4.0,1.0,9.0,77.0,Sierra,County Supervisorial  2,County Supervisorial,2016-04-08
471.0,121.0,220.0,27.0,2.0,8.0,2.0,7.0,84.0,Sierra,County Supervisorial  3,County Supervisorial,2016-04-08
413.0,131.0,166.0,27.0,1.0,3.0,0.0,9.0,76.0,Sierra,County Supervisorial  4,County Supervisorial,2016-04-08
344.0,76.0,155.0,29.0,5.0,1.0,1.0,3.0,74.0,Sierra,County Supervisorial  5,County Supervisorial,2016-04-08
2146.0,617.0,878.0,140.0,21.0,31.0,6.0,43.0,410.0,Sierra,US Congressional  1,US Congressional,2016-04-08
2146.0,617.0,878.0,140.0,21.0,31.0,6.0,43.0,410.0,Sierra,State Senate  1,State Senate,2016-04-08
2146.0,617.0,878.0,140.0,21.0,31.0,6.0,43.0,410.0,Sierra,State Assembly  1,State Assembly,2016-04-08
2146.0,617.0,878.0,140.0,21.0,31.0,6.0,43.0,410.0,Sierra,State Board of Equalization 1,State Board of Equalization,2016-04-08
421.0,134.0,166.0,27.0,1.0,4.0,1.0,9.0,79.0,Sierra,Loyalton,City,2016-04-08
1725.0,483.0,712.0,113.0,20.0,27.0,5.0,34.0,331.0,Sierra,Unincorporated Area,City,2016-04-08
4316.0,1163.0,1963.0,204.0,20.0,39.0,14.0,7.0,906.0,Siskiyou,County Supervisorial  1,County Supervisorial,2016-04-08
5344.0,2152.0,1501.0,230.0,70.0,61.0,26.0,15.0,1289.0,Siskiyou,County Supervisorial  2,County Supervisorial,2016-04-08
5221.0,1782.0,1866.0,258.0,34.0,58.0,21.0,13.0,1189.0,Siskiyou,County Supervisorial  3,County Supervisorial,2016-04-08
5312.0,1402.0,2341.0,274.0,22.0,58.0,21.0,4.0,1190.0,Siskiyou,County Supervisorial  4,County Supervisorial,2016-04-08
5102.0,1324.0,2260.0,243.0,42.0,80.0,24.0,4.0,1125.0,Siskiyou,County Supervisorial  5,County Supervisorial,2016-04-08
25295.0,7823.0,9931.0,1209.0,188.0,296.0,106.0,43.0,5699.0,Siskiyou,US Congressional  1,US Congressional,2016-04-08
25295.0,7823.0,9931.0,1209.0,188.0,296.0,106.0,43.0,5699.0,Siskiyou,State Senate  1,State Senate,2016-04-08
25295.0,7823.0,9931.0,1209.0,188.0,296.0,106.0,43.0,5699.0,Siskiyou,State Assembly  1,State Assembly,2016-04-08
25295.0,7823.0,9931.0,1209.0,188.0,296.0,106.0,43.0,5699.0,Siskiyou,State Board of Equalization 1,State Board of Equalization,2016-04-08
348.0,101.0,148.0,11.0,0.0,1.0,0.0,2.0,85.0,Siskiyou,Dorris,City,2016-04-08
908.0,365.0,218.0,45.0,20.0,14.0,4.0,2.0,240.0,Siskiyou,Dunsmuir,City,2016-04-08
416.0,112.0,178.0,15.0,4.0,5.0,3.0,0.0,99.0,Siskiyou,Etna,City,2016-04-08
365.0,98.0,159.0,16.0,1.0,5.0,1.0,0.0,85.0,Siskiyou,Fort Jones,City,2016-04-08
705.0,157.0,309.0,42.0,2.0,5.0,2.0,1.0,187.0,Siskiyou,Montague,City,2016-04-08
2013.0,875.0,472.0,81.0,21.0,21.0,9.0,4.0,530.0,Siskiyou,Mt. Shasta,City,2016-04-08
253.0,49.0,126.0,14.0,0.0,0.0,2.0,0.0,62.0,Siskiyou,Tulelake,City,2016-04-08
1164.0,510.0,263.0,50.0,13.0,17.0,4.0,2.0,305.0,Siskiyou,Weed,City,2016-04-08
4083.0,1160.0,1667.0,227.0,18.0,42.0,19.0,3.0,947.0,Siskiyou,Yreka,City,2016-04-08
15040.0,4396.0,6391.0,708.0,109.0,186.0,62.0,29.0,3159.0,Siskiyou,Unincorporated Area,City,2016-04-08
39967.0,23455.0,5264.0,968.0,193.0,165.0,141.0,169.0,9612.0,Solano,County Supervisorial  1,County Supervisorial,2016-04-08
45874.0,23443.0,9600.0,1353.0,231.0,326.0,139.0,248.0,10534.0,Solano,County Supervisorial  2,County Supervisorial,2016-04-08
36487.0,17732.0,8342.0,1050.0,127.0,232.0,128.0,199.0,8677.0,Solano,County Supervisorial  3,County Supervisorial,2016-04-08
38148.0,14519.0,13240.0,1407.0,131.0,284.0,93.0,169.0,8305.0,Solano,County Supervisorial  4,County Supervisorial,2016-04-08
43685.0,18476.0,13234.0,1516.0,113.0,311.0,99.0,202.0,9734.0,Solano,County Supervisorial  5,County Supervisorial,2016-04-08
128813.0,55573.0,37464.0,4285.0,398.0,898.0,351.0,625.0,29219.0,Solano,US Congressional  3,US Congressional,2016-04-08
75348.0,42052.0,12216.0,2009.0,397.0,420.0,249.0,362.0,17643.0,Solano,US Congressional  5,US Congressional,2016-04-08
204161.0,97625.0,49680.0,6294.0,795.0,1318.0,600.0,987.0,46862.0,Solano,State Senate  3,State Senate,2016-04-08
16257.0,5711.0,6335.0,539.0,48.0,126.0,29.0,85.0,3384.0,Solano,State Assembly  4,State Assembly,2016-04-08
112548.0,49860.0,31125.0,3746.0,350.0,772.0,322.0,540.0,25833.0,Solano,State Assembly 11,State Assembly,2016-04-08
75356.0,42054.0,12220.0,2009.0,397.0,420.0,249.0,362.0,17645.0,Solano,State Assembly 14,State Assembly,2016-04-08
204161.0,97625.0,49680.0,6294.0,795.0,1318.0,600.0,987.0,46862.0,Solano,State Board of Equalization 2,State Board of Equalization,2016-04-08
17578.0,8454.0,4314.0,580.0,111.0,138.0,46.0,104.0,3831.0,Solano,Benicia,City,2016-04-08
8929.0,3440.0,3076.0,285.0,25.0,66.0,19.0,44.0,1974.0,Solano,Dixon,City,2016-04-08
48000.0,22921.0,11431.0,1374.0,141.0,312.0,154.0,235.0,11432.0,Solano,Fairfield,City,2016-04-08
5283.0,2283.0,1752.0,243.0,13.0,35.0,8.0,17.0,932.0,Solano,Rio Vista,City,2016-04-08
13205.0,6730.0,2595.0,378.0,37.0,83.0,40.0,65.0,3277.0,Solano,Suisun City,City,2016-04-08
44035.0,17276.0,14521.0,1682.0,145.0,327.0,112.0,210.0,9762.0,Solano,Vacaville,City,2016-04-08
56423.0,32803.0,7728.0,1394.0,275.0,272.0,199.0,252.0,13500.0,Solano,Vallejo,City,2016-04-08
10708.0,3718.0,4263.0,358.0,48.0,85.0,22.0,60.0,2154.0,Solano,Unincorporated Area,City,2016-04-08
56028.0,28788.0,13125.0,1458.0,588.0,384.0,119.0,227.0,11339.0,Sonoma,County Supervisorial  1,County Supervisorial,2016-04-08
51487.0,26552.0,10561.0,1383.0,756.0,393.0,113.0,248.0,11481.0,Sonoma,County Supervisorial  2,County Supervisorial,2016-04-08
41924.0,22418.0,7549.0,1135.0,573.0,371.0,133.0,213.0,9532.0,Sonoma,County Supervisorial  3,County Supervisorial,2016-04-08
48336.0,23653.0,11833.0,1308.0,442.0,381.0,132.0,177.0,10410.0,Sonoma,County Supervisorial  4,County Supervisorial,2016-04-08
48016.0,27299.0,7343.0,1040.0,1099.0,356.0,211.0,208.0,10460.0,Sonoma,County Supervisorial  5,County Supervisorial,2016-04-08
104144.0,54986.0,21183.0,2562.0,1739.0,772.0,319.0,440.0,22143.0,Sonoma,US Congressional  2,US Congressional,2016-04-08
141647.0,73724.0,29228.0,3762.0,1719.0,1113.0,389.0,633.0,31079.0,Sonoma,US Congressional  5,US Congressional,2016-04-08
174696.0,92083.0,35692.0,4296.0,2570.0,1367.0,535.0,724.0,37429.0,Sonoma,State Senate  2,State Senate,2016-04-08
71095.0,36627.0,14719.0,2028.0,888.0,518.0,173.0,349.0,15793.0,Sonoma,State Senate  3,State Senate,2016-04-08
106923.0,55116.0,23749.0,2650.0,1397.0,813.0,288.0,453.0,22457.0,Sonoma,State Assembly  2,State Assembly,2016-04-08
32242.0,16518.0,6631.0,932.0,378.0,252.0,90.0,155.0,7286.0,Sonoma,State Assembly  4,State Assembly,2016-04-08
106626.0,57076.0,20031.0,2742.0,1683.0,820.0,330.0,465.0,23479.0,Sonoma,State Assembly 10,State Assembly,2016-04-08
245791.0,128710.0,50411.0,6324.0,3458.0,1885.0,708.0,1073.0,53222.0,Sonoma,State Board of Equalization 2,State Board of Equalization,2016-04-08
4096.0,2053.0,950.0,109.0,42.0,29.0,15.0,12.0,886.0,Sonoma,Cloverdale,City,2016-04-08
3846.0,2043.0,677.0,109.0,79.0,27.0,7.0,15.0,889.0,Sonoma,Cotati,City,2016-04-08
6085.0,3194.0,1240.0,149.0,76.0,49.0,26.0,25.0,1326.0,Sonoma,Healdsburg,City,2016-04-08
31340.0,16586.0,6112.0,817.0,391.0,232.0,66.0,154.0,6982.0,Sonoma,Petaluma,City,2016-04-08
18373.0,9213.0,3809.0,578.0,204.0,133.0,48.0,104.0,4284.0,Sonoma,Rohnert Park,City,2016-04-08
79832.0,42157.0,16076.0,2022.0,912.0,643.0,204.0,347.0,17471.0,Sonoma,Santa Rosa,City,2016-04-08
4844.0,3091.0,526.0,86.0,146.0,28.0,23.0,12.0,932.0,Sonoma,Sebastopol,City,2016-04-08
6465.0,3371.0,1360.0,186.0,75.0,34.0,16.0,23.0,1400.0,Sonoma,Sonoma,City,2016-04-08
13360.0,6332.0,3494.0,372.0,89.0,115.0,34.0,39.0,2885.0,Sonoma,Windsor,City,2016-04-08
77550.0,40670.0,16167.0,1896.0,1444.0,595.0,269.0,342.0,16167.0,Sonoma,Unincorporated Area,City,2016-04-08
45508.0,15223.0,19896.0,1454.0,103.0,284.0,121.0,515.0,7912.0,Stanislaus,County Supervisorial  1,County Supervisorial,2016-04-08
42490.0,14313.0,18046.0,1289.0,122.0,298.0,121.0,457.0,7844.0,Stanislaus,County Supervisorial  2,County Supervisorial,2016-04-08
40072.0,15558.0,15326.0,1139.0,88.0,228.0,149.0,460.0,7124.0,Stanislaus,County Supervisorial  3,County Supervisorial,2016-04-08
48618.0,18085.0,19861.0,1468.0,156.0,314.0,134.0,625.0,7975.0,Stanislaus,County Supervisorial  4,County Supervisorial,2016-04-08
35445.0,15223.0,11846.0,972.0,87.0,190.0,135.0,415.0,6577.0,Stanislaus,County Supervisorial  5,County Supervisorial,2016-04-08
212133.0,78402.0,84975.0,6322.0,556.0,1314.0,660.0,2472.0,37432.0,Stanislaus,US Congressional 10,US Congressional,2016-04-08
102275.0,38555.0,40662.0,3056.0,263.0,641.0,312.0,1214.0,17572.0,Stanislaus,State Senate  5,State Senate,2016-04-08
62351.0,19851.0,27729.0,2011.0,171.0,437.0,166.0,710.0,11276.0,Stanislaus,State Senate  8,State Senate,2016-04-08
47507.0,19996.0,16584.0,1255.0,122.0,236.0,182.0,548.0,8584.0,Stanislaus,State Senate 12,State Senate,2016-04-08
135983.0,47208.0,57132.0,4232.0,321.0,881.0,385.0,1574.0,24250.0,Stanislaus,State Assembly 12,State Assembly,2016-04-08
76150.0,31194.0,27843.0,2090.0,235.0,433.0,275.0,898.0,13182.0,Stanislaus,State Assembly 21,State Assembly,2016-04-08
212133.0,78402.0,84975.0,6322.0,556.0,1314.0,660.0,2472.0,37432.0,Stanislaus,State Board of Equalization 1,State Board of Equalization,2016-04-08
17210.0,7448.0,5827.0,478.0,38.0,81.0,68.0,193.0,3077.0,Stanislaus,Ceres,City,2016-04-08
2985.0,911.0,1420.0,93.0,6.0,21.0,7.0,33.0,494.0,Stanislaus,Hughson,City,2016-04-08
89450.0,34528.0,35031.0,2608.0,232.0,543.0,269.0,1100.0,15139.0,Stanislaus,Modesto,City,2016-04-08
3383.0,1400.0,1091.0,112.0,8.0,21.0,13.0,57.0,681.0,Stanislaus,Newman,City,2016-04-08
9298.0,2736.0,4204.0,383.0,31.0,78.0,24.0,140.0,1702.0,Stanislaus,Oakdale,City,2016-04-08
7360.0,3465.0,1887.0,225.0,21.0,39.0,33.0,69.0,1621.0,Stanislaus,Patterson,City,2016-04-08
8682.0,3258.0,3269.0,258.0,16.0,62.0,32.0,84.0,1703.0,Stanislaus,Riverbank,City,2016-04-08
28607.0,10176.0,11216.0,857.0,98.0,214.0,86.0,333.0,5627.0,Stanislaus,Turlock,City,2016-04-08
3232.0,934.0,1432.0,126.0,7.0,17.0,8.0,28.0,680.0,Stanislaus,Waterford,City,2016-04-08
41926.0,13546.0,19598.0,1182.0,99.0,238.0,120.0,435.0,6708.0,Stanislaus,Unincorporated Area,City,2016-04-08
8067.0,2747.0,3337.0,240.0,23.0,61.0,31.0,173.0,1455.0,Sutter,County Supervisorial  1,County Supervisorial,2016-04-08
5853.0,1952.0,2136.0,272.0,31.0,50.0,26.0,167.0,1219.0,Sutter,County Supervisorial  2,County Supervisorial,2016-04-08
9896.0,2686.0,5031.0,323.0,24.0,63.0,24.0,189.0,1556.0,Sutter,County Supervisorial  3,County Supervisorial,2016-04-08
8700.0,3156.0,3035.0,296.0,20.0,57.0,41.0,151.0,1944.0,Sutter,County Supervisorial  4,County Supervisorial,2016-04-08
8563.0,2477.0,3981.0,316.0,18.0,69.0,21.0,158.0,1523.0,Sutter,County Supervisorial  5,County Supervisorial,2016-04-08
41079.0,13018.0,17520.0,1447.0,116.0,300.0,143.0,838.0,7697.0,Sutter,US Congressional  3,US Congressional,2016-04-08
41079.0,13018.0,17520.0,1447.0,116.0,300.0,143.0,838.0,7697.0,Sutter,State Senate  4,State Senate,2016-04-08
41079.0,13018.0,17520.0,1447.0,116.0,300.0,143.0,838.0,7697.0,Sutter,State Assembly  3,State Assembly,2016-04-08
41079.0,13018.0,17520.0,1447.0,116.0,300.0,143.0,838.0,7697.0,Sutter,State Board of Equalization 1,State Board of Equalization,2016-04-08
2906.0,1239.0,846.0,79.0,9.0,18.0,17.0,75.0,623.0,Sutter,Live Oak,City,2016-04-08
27658.0,9256.0,10883.0,1038.0,86.0,206.0,102.0,587.0,5500.0,Sutter,Yuba City,City,2016-04-08
10515.0,2523.0,5791.0,330.0,21.0,76.0,24.0,176.0,1574.0,Sutter,Unincorporated Area,City,2016-04-08
6799.0,1743.0,3202.0,366.0,26.0,61.0,23.0,21.0,1357.0,Tehama,County Supervisorial  1,County Supervisorial,2016-04-08
5905.0,1669.0,2512.0,325.0,15.0,59.0,24.0,15.0,1286.0,Tehama,County Supervisorial  2,County Supervisorial,2016-04-08
6467.0,1695.0,3004.0,344.0,20.0,55.0,15.0,27.0,1307.0,Tehama,County Supervisorial  3,County Supervisorial,2016-04-08
5181.0,1596.0,2035.0,298.0,26.0,45.0,22.0,14.0,1145.0,Tehama,County Supervisorial  4,County Supervisorial,2016-04-08
5479.0,1633.0,2281.0,250.0,25.0,52.0,21.0,26.0,1191.0,Tehama,County Supervisorial  5,County Supervisorial,2016-04-08
29831.0,8336.0,13034.0,1583.0,112.0,272.0,105.0,103.0,6286.0,Tehama,US Congressional  1,US Congressional,2016-04-08
29831.0,8336.0,13034.0,1583.0,112.0,272.0,105.0,103.0,6286.0,Tehama,State Senate  4,State Senate,2016-04-08
29831.0,8336.0,13034.0,1583.0,112.0,272.0,105.0,103.0,6286.0,Tehama,State Assembly  3,State Assembly,2016-04-08
29831.0,8336.0,13034.0,1583.0,112.0,272.0,105.0,103.0,6286.0,Tehama,State Board of Equalization 2,State Board of Equalization,2016-04-08
2582.0,866.0,853.0,130.0,7.0,21.0,14.0,8.0,683.0,Tehama,Corning,City,2016-04-08
5974.0,1845.0,2170.0,327.0,23.0,59.0,36.0,16.0,1498.0,Tehama,Red Bluff,City,2016-04-08
192.0,61.0,79.0,12.0,1.0,1.0,0.0,1.0,37.0,Tehama,Tehama,City,2016-04-08
21083.0,5564.0,9932.0,1114.0,81.0,191.0,55.0,78.0,4068.0,Tehama,Unincorporated Area,City,2016-04-08
1547.0,531.0,573.0,86.0,13.0,15.0,5.0,31.0,293.0,Trinity,County Supervisorial  1,County Supervisorial,2016-04-08
1511.0,424.0,551.0,71.0,22.0,28.0,5.0,13.0,397.0,Trinity,County Supervisorial  2,County Supervisorial,2016-04-08
1507.0,516.0,450.0,84.0,27.0,18.0,10.0,26.0,376.0,Trinity,County Supervisorial  3,County Supervisorial,2016-04-08
1478.0,552.0,447.0,80.0,23.0,11.0,5.0,29.0,331.0,Trinity,County Supervisorial  4,County Supervisorial,2016-04-08
1340.0,411.0,412.0,78.0,20.0,22.0,6.0,22.0,369.0,Trinity,County Supervisorial  5,County Supervisorial,2016-04-08
7383.0,2434.0,2433.0,399.0,105.0,94.0,31.0,121.0,1766.0,Trinity,US Congressional  2,US Congressional,2016-04-08
7383.0,2434.0,2433.0,399.0,105.0,94.0,31.0,121.0,1766.0,Trinity,State Senate  2,State Senate,2016-04-08
7383.0,2434.0,2433.0,399.0,105.0,94.0,31.0,121.0,1766.0,Trinity,State Assembly  2,State Assembly,2016-04-08
7383.0,2434.0,2433.0,399.0,105.0,94.0,31.0,121.0,1766.0,Trinity,State Board of Equalization 2,State Board of Equalization,2016-04-08
7383.0,2434.0,2433.0,399.0,105.0,94.0,31.0,121.0,1766.0,Trinity,Unincorporated Area,City,2016-04-08
28762.0,8634.0,13009.0,1054.0,100.0,186.0,94.0,52.0,5633.0,Tulare,County Supervisorial  1,County Supervisorial,2016-04-08
25443.0,8419.0,10816.0,806.0,60.0,128.0,66.0,23.0,5125.0,Tulare,County Supervisorial  2,County Supervisorial,2016-04-08
35798.0,10226.0,17149.0,1287.0,122.0,260.0,91.0,46.0,6617.0,Tulare,County Supervisorial  3,County Supervisorial,2016-04-08
23286.0,8044.0,9954.0,599.0,35.0,111.0,68.0,33.0,4442.0,Tulare,County Supervisorial  4,County Supervisorial,2016-04-08
23937.0,7575.0,10426.0,820.0,72.0,142.0,88.0,44.0,4770.0,Tulare,County Supervisorial  5,County Supervisorial,2016-04-08
5498.0,2157.0,1890.0,173.0,12.0,33.0,21.0,7.0,1205.0,Tulare,US Congressional 21,US Congressional,2016-04-08
103918.0,32257.0,46927.0,3438.0,277.0,617.0,286.0,132.0,19984.0,Tulare,US Congressional 22,US Congressional,2016-04-08
27810.0,8484.0,12537.0,955.0,100.0,177.0,100.0,59.0,5398.0,Tulare,US Congressional 23,US Congressional,2016-04-08
2294.0,688.0,1064.0,84.0,18.0,16.0,13.0,13.0,398.0,Tulare,State Senate  8,State Senate,2016-04-08
51034.0,17967.0,20317.0,1486.0,107.0,261.0,182.0,76.0,10638.0,Tulare,State Senate 14,State Senate,2016-04-08
83898.0,24243.0,39973.0,2996.0,264.0,550.0,212.0,109.0,15551.0,Tulare,State Senate 16,State Senate,2016-04-08
3125.0,867.0,1542.0,117.0,17.0,29.0,13.0,14.0,526.0,Tulare,State Assembly 23,State Assembly,2016-04-08
134101.0,42031.0,59812.0,4449.0,372.0,798.0,394.0,184.0,26061.0,Tulare,State Assembly 26,State Assembly,2016-04-08
137226.0,42898.0,61354.0,4566.0,389.0,827.0,407.0,198.0,26587.0,Tulare,State Board of Equalization 1,State Board of Equalization,2016-04-08
6025.0,2430.0,2329.0,121.0,6.0,15.0,15.0,9.0,1100.0,Tulare,Dinuba,City,2016-04-08
3792.0,952.0,1962.0,184.0,11.0,24.0,15.0,8.0,636.0,Tulare,Exeter,City,2016-04-08
2340.0,937.0,658.0,74.0,4.0,14.0,7.0,4.0,642.0,Tulare,Farmersville,City,2016-04-08
2308.0,1002.0,602.0,57.0,5.0,17.0,15.0,2.0,608.0,Tulare,Lindsay,City,2016-04-08
15194.0,5114.0,6124.0,519.0,37.0,82.0,60.0,28.0,3230.0,Tulare,Porterville,City,2016-04-08
19479.0,6432.0,8304.0,647.0,47.0,96.0,51.0,17.0,3885.0,Tulare,Tulare,City,2016-04-08
49672.0,14506.0,23234.0,1827.0,172.0,352.0,130.0,66.0,9385.0,Tulare,Visalia,City,2016-04-08
1693.0,782.0,443.0,47.0,2.0,10.0,9.0,3.0,397.0,Tulare,Woodlake,City,2016-04-08
36723.0,10743.0,17698.0,1090.0,105.0,217.0,105.0,61.0,6704.0,Tulare,Unincorporated Area,City,2016-04-08
5650.0,1992.0,2165.0,245.0,41.0,50.0,23.0,11.0,1123.0,Tuolumne,County Supervisorial  1,County Supervisorial,2016-04-08
5753.0,1748.0,2545.0,233.0,27.0,70.0,19.0,18.0,1093.0,Tuolumne,County Supervisorial  2,County Supervisorial,2016-04-08
5679.0,1768.0,2469.0,270.0,28.0,54.0,14.0,11.0,1065.0,Tuolumne,County Supervisorial  3,County Supervisorial,2016-04-08
5812.0,1681.0,2649.0,257.0,36.0,40.0,12.0,12.0,1125.0,Tuolumne,County Supervisorial  4,County Supervisorial,2016-04-08
5806.0,1817.0,2450.0,255.0,49.0,57.0,18.0,6.0,1154.0,Tuolumne,County Supervisorial  5,County Supervisorial,2016-04-08
28700.0,9006.0,12278.0,1260.0,181.0,271.0,86.0,58.0,5560.0,Tuolumne,US Congressional  4,US Congressional,2016-04-08
28700.0,9006.0,12278.0,1260.0,181.0,271.0,86.0,58.0,5560.0,Tuolumne,State Senate  8,State Senate,2016-04-08
28700.0,9006.0,12278.0,1260.0,181.0,271.0,86.0,58.0,5560.0,Tuolumne,State Assembly  5,State Assembly,2016-04-08
28700.0,9006.0,12278.0,1260.0,181.0,271.0,86.0,58.0,5560.0,Tuolumne,State Board of Equalization 1,State Board of Equalization,2016-04-08
2310.0,900.0,733.0,105.0,20.0,25.0,10.0,4.0,513.0,Tuolumne,Sonora,City,2016-04-08
26390.0,8106.0,11545.0,1155.0,161.0,246.0,76.0,54.0,5047.0,Tuolumne,Unincorporated Area,City,2016-04-08
86516.0,36887.0,25557.0,2420.0,727.0,670.0,242.0,1326.0,18687.0,Ventura,County Supervisorial  1,County Supervisorial,2016-04-08
90107.0,29189.0,36530.0,2469.0,357.0,697.0,122.0,1374.0,19369.0,Ventura,County Supervisorial  2,County Supervisorial,2016-04-08
75792.0,30585.0,25558.0,2020.0,250.0,490.0,209.0,990.0,15690.0,Ventura,County Supervisorial  3,County Supervisorial,2016-04-08
85152.0,26156.0,36265.0,2451.0,300.0,651.0,170.0,1094.0,18065.0,Ventura,County Supervisorial  4,County Supervisorial,2016-04-08
59511.0,34356.0,10938.0,1115.0,204.0,286.0,225.0,553.0,11834.0,Ventura,County Supervisorial  5,County Supervisorial,2016-04-08
5010.0,2178.0,1249.0,155.0,64.0,52.0,18.0,104.0,1190.0,Ventura,US Congressional 24,US Congressional,2016-04-08
61393.0,18149.0,26908.0,1734.0,215.0,472.0,119.0,783.0,13013.0,Ventura,US Congressional 25,US Congressional,2016-04-08
329510.0,136422.0,106251.0,8560.0,1557.0,2263.0,828.0,4435.0,69194.0,Ventura,US Congressional 26,US Congressional,2016-04-08
1165.0,424.0,440.0,26.0,2.0,7.0,3.0,15.0,248.0,Ventura,US Congressional 30,US Congressional,2016-04-08
224861.0,102876.0,63206.0,5656.0,1207.0,1476.0,685.0,2925.0,46830.0,Ventura,State Senate 19,State Senate,2016-04-08
172217.0,54297.0,71642.0,4819.0,631.0,1318.0,283.0,2412.0,36815.0,Ventura,State Senate 27,State Senate,2016-04-08
120276.0,51735.0,35434.0,3310.0,880.0,889.0,355.0,1747.0,25926.0,Ventura,State Assembly 37,State Assembly,2016-04-08
65611.0,19550.0,28452.0,1880.0,229.0,517.0,133.0,861.0,13989.0,Ventura,State Assembly 38,State Assembly,2016-04-08
210026.0,85464.0,70522.0,5259.0,727.0,1381.0,477.0,2714.0,43482.0,Ventura,State Assembly 44,State Assembly,2016-04-08
1165.0,424.0,440.0,26.0,2.0,7.0,3.0,15.0,248.0,Ventura,State Assembly 45,State Assembly,2016-04-08
397078.0,157173.0,134848.0,10475.0,1838.0,2794.0,968.0,5337.0,83645.0,Ventura,State Board of Equalization 3,State Board of Equalization,2016-04-08
37911.0,12358.0,15815.0,1104.0,112.0,262.0,64.0,538.0,7658.0,Ventura,Camarillo,City,2016-04-08
5769.0,2586.0,1519.0,152.0,21.0,35.0,24.0,65.0,1367.0,Ventura,Fillmore,City,2016-04-08
18578.0,6295.0,7372.0,548.0,69.0,129.0,33.0,221.0,3911.0,Ventura,Moorpark,City,2016-04-08
4578.0,2155.0,1166.0,114.0,67.0,33.0,6.0,95.0,942.0,Ventura,Ojai,City,2016-04-08
69246.0,39384.0,12788.0,1325.0,225.0,321.0,273.0,666.0,14264.0,Ventura,Oxnard,City,2016-04-08
8252.0,4180.0,1809.0,215.0,29.0,66.0,38.0,124.0,1791.0,Ventura,Port Hueneme,City,2016-04-08
58984.0,24742.0,18130.0,1664.0,433.0,472.0,161.0,908.0,12474.0,Ventura,San Buenaventura,City,2016-04-08
10818.0,5540.0,2437.0,237.0,44.0,51.0,37.0,124.0,2348.0,Ventura,Santa Paula,City,2016-04-08
63872.0,19010.0,27748.0,1825.0,212.0,499.0,129.0,832.0,13617.0,Ventura,Simi Valley,City,2016-04-08
70443.0,22564.0,28642.0,1937.0,286.0,524.0,94.0,1094.0,15302.0,Ventura,Thousand Oaks,City,2016-04-08
48627.0,18359.0,17422.0,1354.0,340.0,402.0,109.0,670.0,9971.0,Ventura,Unincorporated Area,City,2016-04-08
19749.0,8614.0,4996.0,741.0,107.0,150.0,144.0,37.0,4960.0,Yolo,County Supervisorial  1,County Supervisorial,2016-04-08
18728.0,10240.0,2797.0,444.0,249.0,129.0,66.0,27.0,4776.0,Yolo,County Supervisorial  2,County Supervisorial,2016-04-08
18633.0,7514.0,5851.0,632.0,95.0,144.0,95.0,32.0,4270.0,Yolo,County Supervisorial  3,County Supervisorial,2016-04-08
21787.0,11693.0,3528.0,476.0,292.0,147.0,48.0,23.0,5580.0,Yolo,County Supervisorial  4,County Supervisorial,2016-04-08
16920.0,7285.0,4725.0,500.0,94.0,133.0,72.0,31.0,4080.0,Yolo,County Supervisorial  5,County Supervisorial,2016-04-08
73396.0,35436.0,16503.0,1967.0,708.0,540.0,241.0,95.0,17906.0,Yolo,US Congressional  3,US Congressional,2016-04-08
22421.0,9910.0,5394.0,826.0,129.0,163.0,184.0,55.0,5760.0,Yolo,US Congressional  6,US Congressional,2016-04-08
73396.0,35436.0,16503.0,1967.0,708.0,540.0,241.0,95.0,17906.0,Yolo,State Senate  3,State Senate,2016-04-08
22421.0,9910.0,5394.0,826.0,129.0,163.0,184.0,55.0,5760.0,Yolo,State Senate  6,State Senate,2016-04-08
73396.0,35436.0,16503.0,1967.0,708.0,540.0,241.0,95.0,17906.0,Yolo,State Assembly  4,State Assembly,2016-04-08
22421.0,9910.0,5394.0,826.0,129.0,163.0,184.0,55.0,5760.0,Yolo,State Assembly  7,State Assembly,2016-04-08
95817.0,45346.0,21897.0,2793.0,837.0,703.0,425.0,150.0,23666.0,Yolo,State Board of Equalization 2,State Board of Equalization,2016-04-08
34096.0,19029.0,4736.0,751.0,479.0,221.0,83.0,40.0,8757.0,Yolo,Davis,City,2016-04-08
22421.0,9910.0,5394.0,826.0,129.0,163.0,184.0,55.0,5760.0,Yolo,West Sacramento,City,2016-04-08
3283.0,1463.0,837.0,98.0,36.0,22.0,11.0,7.0,809.0,Yolo,Winters,City,2016-04-08
