Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Peace_and_Freedom,Other,Decline_to_State,county,district,district_type,date
43010.0,12660.0,21206.0,1119.0,279.0,272.0,96.0,106.0,7272.0,Shasta,Redding,City,2007-09-04
4599.0,1593.0,1898.0,137.0,29.0,24.0,26.0,15.0,877.0,Shasta,Shasta Lake,City,2007-09-04
37932.0,11074.0,18957.0,1160.0,204.0,250.0,95.0,115.0,6077.0,Shasta,Unincorporated Area,City,2007-09-04
536.0,158.0,210.0,19.0,11.0,9.0,0.0,11.0,118.0,Sierra,County Supervisorial 1,County Supervisorial,2007-09-04
442.0,149.0,189.0,14.0,3.0,3.0,1.0,6.0,77.0,Sierra,County Supervisorial 2,County Supervisorial,2007-09-04
467.0,134.0,215.0,20.0,3.0,4.0,2.0,7.0,82.0,Sierra,County Supervisorial 3,County Supervisorial,2007-09-04
388.0,129.0,166.0,19.0,4.0,3.0,0.0,2.0,65.0,Sierra,County Supervisorial 4,County Supervisorial,2007-09-04
424.0,131.0,175.0,12.0,6.0,5.0,2.0,6.0,87.0,Sierra,County Supervisorial 5,County Supervisorial,2007-09-04
2257.0,701.0,955.0,84.0,27.0,24.0,5.0,32.0,429.0,Sierra,US Congressional 4,US Congressional,2007-09-04
2257.0,701.0,955.0,84.0,27.0,24.0,5.0,32.0,429.0,Sierra,State Senate 1,State Senate,2007-09-04
2257.0,701.0,955.0,84.0,27.0,24.0,5.0,32.0,429.0,Sierra,State Assembly 3,State Assembly,2007-09-04
2257.0,701.0,955.0,84.0,27.0,24.0,5.0,32.0,429.0,Sierra,State Board of Equalization 2,State Board of Equalization,2007-09-04
468.0,173.0,181.0,17.0,5.0,5.0,0.0,5.0,82.0,Sierra,Loyalton,City,2007-09-04
1789.0,528.0,774.0,67.0,22.0,19.0,5.0,27.0,347.0,Sierra,Unincorporated Area,City,2007-09-04
4384.0,1422.0,1992.0,171.0,24.0,44.0,8.0,8.0,715.0,Siskiyou,County Supervisorial 1,County Supervisorial,2007-09-04
5256.0,2242.0,1651.0,169.0,94.0,42.0,19.0,30.0,1009.0,Siskiyou,County Supervisorial 2,County Supervisorial,2007-09-04
5033.0,1969.0,1941.0,142.0,48.0,44.0,10.0,19.0,860.0,Siskiyou,County Supervisorial 3,County Supervisorial,2007-09-04
5262.0,1683.0,2450.0,175.0,17.0,39.0,10.0,5.0,883.0,Siskiyou,County Supervisorial 4,County Supervisorial,2007-09-04
5112.0,1504.0,2383.0,171.0,50.0,66.0,18.0,9.0,911.0,Siskiyou,County Supervisorial 5,County Supervisorial,2007-09-04
25047.0,8820.0,10417.0,828.0,233.0,235.0,65.0,71.0,4378.0,Siskiyou,US Congressional 2,US Congressional,2007-09-04
25047.0,8820.0,10417.0,828.0,233.0,235.0,65.0,71.0,4378.0,Siskiyou,State Senate 4,State Senate,2007-09-04
25047.0,8820.0,10417.0,828.0,233.0,235.0,65.0,71.0,4378.0,Siskiyou,State Assembly 2,State Assembly,2007-09-04
25047.0,8820.0,10417.0,828.0,233.0,235.0,65.0,71.0,4378.0,Siskiyou,State Board of Equalization 2,State Board of Equalization,2007-09-04
364.0,133.0,157.0,13.0,0.0,3.0,0.0,1.0,57.0,Siskiyou,Dorris,City,2007-09-04
904.0,424.0,230.0,34.0,14.0,9.0,5.0,3.0,185.0,Siskiyou,Dunsmuir,City,2007-09-04
422.0,140.0,201.0,11.0,4.0,2.0,0.0,0.0,64.0,Siskiyou,Etna,City,2007-09-04
358.0,111.0,168.0,8.0,0.0,4.0,1.0,0.0,66.0,Siskiyou,Fort Jones,City,2007-09-04
678.0,195.0,303.0,36.0,2.0,9.0,2.0,1.0,130.0,Siskiyou,Montague,City,2007-09-04
2022.0,917.0,522.0,66.0,39.0,17.0,4.0,10.0,447.0,Siskiyou,Mt. Shasta,City,2007-09-04
283.0,73.0,155.0,9.0,1.0,0.0,1.0,0.0,44.0,Siskiyou,Tulelake,City,2007-09-04
1255.0,651.0,309.0,43.0,8.0,14.0,5.0,4.0,221.0,Siskiyou,Weed,City,2007-09-04
4049.0,1355.0,1797.0,143.0,14.0,31.0,10.0,5.0,694.0,Siskiyou,Yreka,City,2007-09-04
14712.0,4821.0,6575.0,465.0,151.0,146.0,37.0,47.0,2470.0,Siskiyou,Unincorporated Area,City,2007-09-04
30292.0,18258.0,5245.0,548.0,207.0,83.0,71.0,169.0,5711.0,Solano,County Supervisorial 1,County Supervisorial,2007-09-04
36980.0,19151.0,9217.0,716.0,277.0,184.0,96.0,251.0,7088.0,Solano,County Supervisorial 2,County Supervisorial,2007-09-04
29469.0,14364.0,8136.0,629.0,112.0,119.0,75.0,180.0,5854.0,Solano,County Supervisorial 3,County Supervisorial,2007-09-04
29948.0,12486.0,10842.0,694.0,138.0,132.0,45.0,144.0,5467.0,Solano,County Supervisorial 4,County Supervisorial,2007-09-04
37165.0,15307.0,13359.0,873.0,146.0,153.0,58.0,190.0,7079.0,Solano,County Supervisorial 5,County Supervisorial,2007-09-04
7263.0,2887.0,2979.0,157.0,39.0,35.0,11.0,32.0,1123.0,Solano,US Congressional 3,US Congressional,2007-09-04
100296.0,50311.0,27099.0,2111.0,629.0,410.0,204.0,576.0,18956.0,Solano,US Congressional 7,US Congressional,2007-09-04
56295.0,26368.0,16721.0,1192.0,212.0,226.0,130.0,326.0,11120.0,Solano,US Congressional 10,US Congressional,2007-09-04
72026.0,38869.0,17092.0,1400.0,521.0,299.0,168.0,443.0,13234.0,Solano,State Senate 2,State Senate,2007-09-04
91828.0,40697.0,29707.0,2060.0,359.0,372.0,177.0,491.0,17965.0,Solano,State Senate 5,State Senate,2007-09-04
51261.0,29291.0,10562.0,910.0,337.0,185.0,123.0,305.0,9548.0,Solano,State Assembly 7,State Assembly,2007-09-04
112593.0,50275.0,36237.0,2550.0,543.0,486.0,222.0,629.0,21651.0,Solano,State Assembly 8,State Assembly,2007-09-04
163854.0,79566.0,46799.0,3460.0,880.0,671.0,345.0,934.0,31199.0,Solano,State Board of Equalization 1,State Board of Equalization,2007-09-04
15116.0,7215.0,4329.0,348.0,157.0,88.0,42.0,113.0,2824.0,Solano,Benicia,City,2007-09-04
7499.0,2918.0,2867.0,180.0,35.0,33.0,21.0,33.0,1412.0,Solano,Dixon,City,2007-09-04
36652.0,17460.0,10696.0,747.0,134.0,135.0,76.0,222.0,7182.0,Solano,Fairfield,City,2007-09-04
3888.0,1726.0,1448.0,90.0,16.0,18.0,3.0,17.0,570.0,Solano,Rio Vista,City,2007-09-04
9912.0,5168.0,2251.0,209.0,33.0,48.0,27.0,54.0,2122.0,Solano,Suisun City,City,2007-09-04
36410.0,14682.0,13307.0,901.0,151.0,147.0,44.0,173.0,7005.0,Solano,Vacaville,City,2007-09-04
44951.0,26907.0,7888.0,801.0,290.0,150.0,108.0,260.0,8547.0,Solano,Vallejo,City,2007-09-04
9426.0,3490.0,4013.0,184.0,64.0,52.0,24.0,62.0,1537.0,Solano,Unincorporated Area,City,2007-09-04
53876.0,26387.0,15551.0,1061.0,1054.0,293.0,108.0,353.0,9069.0,Sonoma,County Supervisorial 1,County Supervisorial,2007-09-04
47502.0,23786.0,11802.0,1042.0,1190.0,291.0,107.0,314.0,8970.0,Sonoma,County Supervisorial 2,County Supervisorial,2007-09-04
42518.0,21372.0,9897.0,943.0,1170.0,294.0,136.0,282.0,8424.0,Sonoma,County Supervisorial 3,County Supervisorial,2007-09-04
46272.0,21974.0,13710.0,990.0,801.0,290.0,113.0,240.0,8154.0,Sonoma,County Supervisorial 4,County Supervisorial,2007-09-04
45163.0,24672.0,8443.0,850.0,2025.0,332.0,194.0,317.0,8330.0,Sonoma,County Supervisorial 5,County Supervisorial,2007-09-04
37321.0,17851.0,10941.0,797.0,694.0,232.0,93.0,179.0,6534.0,Sonoma,US Congressional 1,US Congressional,2007-09-04
198010.0,100340.0,48462.0,4089.0,5546.0,1268.0,565.0,1327.0,36413.0,Sonoma,US Congressional 6,US Congressional,2007-09-04
150383.0,76271.0,37446.0,3042.0,4157.0,985.0,452.0,925.0,27105.0,Sonoma,State Senate 2,State Senate,2007-09-04
84948.0,41920.0,21957.0,1844.0,2083.0,515.0,206.0,581.0,15842.0,Sonoma,State Senate 3,State Senate,2007-09-04
62812.0,31747.0,15664.0,1228.0,2162.0,432.0,214.0,383.0,10982.0,Sonoma,State Assembly 1,State Assembly,2007-09-04
88093.0,44223.0,21820.0,1942.0,2199.0,541.0,216.0,596.0,16556.0,Sonoma,State Assembly 6,State Assembly,2007-09-04
84426.0,42221.0,21919.0,1716.0,1879.0,527.0,228.0,527.0,15409.0,Sonoma,State Assembly 7,State Assembly,2007-09-04
235331.0,118191.0,59403.0,4886.0,6240.0,1500.0,658.0,1506.0,42947.0,Sonoma,State Board of Equalization 1,State Board of Equalization,2007-09-04
3873.0,1863.0,1145.0,94.0,67.0,24.0,8.0,7.0,665.0,Sonoma,Cloverdale,City,2007-09-04
3790.0,1964.0,764.0,91.0,117.0,28.0,12.0,26.0,788.0,Sonoma,Cotati,City,2007-09-04
5855.0,2978.0,1510.0,101.0,133.0,42.0,18.0,29.0,1044.0,Sonoma,Healdsburg,City,2007-09-04
28194.0,14423.0,6759.0,627.0,615.0,160.0,63.0,187.0,5360.0,Sonoma,Petaluma,City,2007-09-04
18184.0,8783.0,4505.0,440.0,384.0,111.0,51.0,145.0,3765.0,Sonoma,Rohnert Park,City,2007-09-04
74301.0,37287.0,19109.0,1515.0,1648.0,463.0,196.0,456.0,13627.0,Sonoma,Santa Rosa,City,2007-09-04
4493.0,2584.0,668.0,77.0,327.0,29.0,21.0,26.0,761.0,Sonoma,Sebastopol,City,2007-09-04
6107.0,3133.0,1568.0,141.0,118.0,25.0,9.0,28.0,1085.0,Sonoma,Sonoma,City,2007-09-04
12478.0,5792.0,3876.0,289.0,146.0,72.0,28.0,68.0,2207.0,Sonoma,Windsor,City,2007-09-04
78056.0,39384.0,19499.0,1511.0,2685.0,546.0,252.0,534.0,13645.0,Sonoma,Unincorporated Area,City,2007-09-04
47431.0,17600.0,21010.0,1121.0,177.0,182.0,173.0,472.0,6696.0,Stanislaus,County Supervisorial 1,County Supervisorial,2007-09-04
44458.0,16600.0,19829.0,926.0,195.0,159.0,133.0,411.0,6205.0,Stanislaus,County Supervisorial 2,County Supervisorial,2007-09-04
36718.0,15262.0,14583.0,885.0,151.0,159.0,192.0,326.0,5160.0,Stanislaus,County Supervisorial 3,County Supervisorial,2007-09-04
46143.0,18237.0,19604.0,1055.0,226.0,207.0,174.0,431.0,6209.0,Stanislaus,County Supervisorial 4,County Supervisorial,2007-09-04
33803.0,15515.0,12209.0,730.0,94.0,143.0,216.0,283.0,4613.0,Stanislaus,County Supervisorial 5,County Supervisorial,2007-09-04
93485.0,41429.0,34888.0,2217.0,423.0,409.0,531.0,862.0,12726.0,Stanislaus,US Congressional 18,US Congressional,2007-09-04
115068.0,41785.0,52347.0,2500.0,420.0,441.0,357.0,1061.0,16157.0,Stanislaus,US Congressional 19,US Congressional,2007-09-04
133567.0,56843.0,52342.0,3012.0,591.0,564.0,658.0,1234.0,18323.0,Stanislaus,State Senate 12,State Senate,2007-09-04
74986.0,26371.0,34893.0,1705.0,252.0,286.0,230.0,689.0,10560.0,Stanislaus,State Senate 14,State Senate,2007-09-04
4553.0,2006.0,1615.0,120.0,14.0,23.0,25.0,37.0,713.0,Stanislaus,State Assembly 17,State Assembly,2007-09-04
122700.0,46966.0,53209.0,2870.0,505.0,511.0,444.0,1143.0,17052.0,Stanislaus,State Assembly 25,State Assembly,2007-09-04
81300.0,34242.0,32411.0,1727.0,324.0,316.0,419.0,743.0,11118.0,Stanislaus,State Assembly 26,State Assembly,2007-09-04
208553.0,83214.0,87235.0,4717.0,843.0,850.0,888.0,1923.0,28883.0,Stanislaus,State Board of Equalization 2,State Board of Equalization,2007-09-04
15961.0,7145.0,6028.0,339.0,30.0,57.0,95.0,137.0,2130.0,Stanislaus,Ceres,City,2007-09-04
2831.0,1000.0,1306.0,68.0,6.0,8.0,6.0,19.0,418.0,Stanislaus,Hughson,City,2007-09-04
88931.0,36320.0,36254.0,2041.0,397.0,401.0,393.0,814.0,12311.0,Stanislaus,Modesto,City,2007-09-04
3107.0,1373.0,1045.0,92.0,10.0,14.0,19.0,28.0,526.0,Stanislaus,Newman,City,2007-09-04
8503.0,2886.0,3876.0,257.0,33.0,42.0,29.0,106.0,1274.0,Stanislaus,Oakdale,City,2007-09-04
5750.0,2802.0,1794.0,128.0,24.0,24.0,24.0,52.0,902.0,Stanislaus,Patterson,City,2007-09-04
7758.0,3238.0,3054.0,174.0,19.0,20.0,36.0,71.0,1146.0,Stanislaus,Riverbank,City,2007-09-04
28025.0,10557.0,12177.0,568.0,140.0,103.0,88.0,287.0,4105.0,Stanislaus,Turlock,City,2007-09-04
3219.0,1130.0,1346.0,103.0,10.0,15.0,12.0,31.0,572.0,Stanislaus,Waterford,City,2007-09-04
44468.0,16763.0,20355.0,947.0,174.0,166.0,186.0,378.0,5499.0,Stanislaus,Unincorporated Area,City,2007-09-04
6950.0,2531.0,3067.0,162.0,26.0,34.0,18.0,182.0,930.0,Sutter,County Supervisorial 1,County Supervisorial,2007-09-04
4482.0,1684.0,1807.0,138.0,10.0,41.0,15.0,114.0,673.0,Sutter,County Supervisorial 2,County Supervisorial,2007-09-04
9580.0,2696.0,5357.0,192.0,30.0,34.0,20.0,180.0,1071.0,Sutter,County Supervisorial 3,County Supervisorial,2007-09-04
8916.0,3059.0,4176.0,198.0,27.0,28.0,26.0,215.0,1187.0,Sutter,County Supervisorial 4,County Supervisorial,2007-09-04
8679.0,2499.0,4559.0,200.0,23.0,34.0,28.0,191.0,1145.0,Sutter,County Supervisorial 5,County Supervisorial,2007-09-04
38607.0,12469.0,18966.0,890.0,116.0,171.0,107.0,882.0,5006.0,Sutter,US Congressional 2,US Congressional,2007-09-04
38607.0,12469.0,18966.0,890.0,116.0,171.0,107.0,882.0,5006.0,Sutter,State Senate 4,State Senate,2007-09-04
38607.0,12469.0,18966.0,890.0,116.0,171.0,107.0,882.0,5006.0,Sutter,State Assembly 2,State Assembly,2007-09-04
38607.0,12469.0,18966.0,890.0,116.0,171.0,107.0,882.0,5006.0,Sutter,State Board of Equalization 2,State Board of Equalization,2007-09-04
2465.0,1107.0,831.0,63.0,8.0,14.0,12.0,74.0,356.0,Sutter,Live Oak,City,2007-09-04
24655.0,8252.0,11549.0,594.0,70.0,106.0,73.0,570.0,3441.0,Sutter,Yuba City,City,2007-09-04
11487.0,3110.0,6586.0,233.0,38.0,51.0,22.0,238.0,1209.0,Sutter,Unincorporated Area,City,2007-09-04
6741.0,2073.0,3285.0,226.0,30.0,39.0,19.0,25.0,1044.0,Tehama,County Supervisorial 1,County Supervisorial,2007-09-04
5534.0,1933.0,2383.0,249.0,18.0,45.0,16.0,33.0,857.0,Tehama,County Supervisorial 2,County Supervisorial,2007-09-04
6125.0,1926.0,2870.0,241.0,28.0,43.0,15.0,24.0,978.0,Tehama,County Supervisorial 3,County Supervisorial,2007-09-04
5002.0,1713.0,2171.0,231.0,33.0,42.0,23.0,24.0,765.0,Tehama,County Supervisorial 4,County Supervisorial,2007-09-04
5562.0,1967.0,2377.0,221.0,25.0,43.0,21.0,29.0,879.0,Tehama,County Supervisorial 5,County Supervisorial,2007-09-04
28964.0,9612.0,13086.0,1168.0,134.0,212.0,94.0,135.0,4523.0,Tehama,US Congressional 2,US Congressional,2007-09-04
28964.0,9612.0,13086.0,1168.0,134.0,212.0,94.0,135.0,4523.0,Tehama,State Senate 4,State Senate,2007-09-04
28964.0,9612.0,13086.0,1168.0,134.0,212.0,94.0,135.0,4523.0,Tehama,State Assembly 2,State Assembly,2007-09-04
28964.0,9612.0,13086.0,1168.0,134.0,212.0,94.0,135.0,4523.0,Tehama,State Board of Equalization 2,State Board of Equalization,2007-09-04
2364.0,876.0,906.0,109.0,11.0,25.0,16.0,11.0,410.0,Tehama,Corning,City,2007-09-04
5490.0,2046.0,2141.0,233.0,30.0,39.0,23.0,23.0,955.0,Tehama,Red Bluff,City,2007-09-04
239.0,75.0,100.0,10.0,2.0,0.0,0.0,2.0,50.0,Tehama,Tehama,City,2007-09-04
20871.0,6615.0,9939.0,816.0,91.0,148.0,55.0,99.0,3108.0,Tehama,Unincorporated Area,City,2007-09-04
1697.0,592.0,729.0,58.0,19.0,14.0,8.0,27.0,250.0,Trinity,County Supervisorial 1,County Supervisorial,2007-09-04
1636.0,527.0,666.0,73.0,15.0,15.0,4.0,16.0,320.0,Trinity,County Supervisorial 2,County Supervisorial,2007-09-04
1502.0,585.0,520.0,55.0,31.0,18.0,8.0,23.0,262.0,Trinity,County Supervisorial 3,County Supervisorial,2007-09-04
1673.0,609.0,627.0,54.0,40.0,16.0,7.0,21.0,299.0,Trinity,County Supervisorial 4,County Supervisorial,2007-09-04
1434.0,533.0,515.0,39.0,32.0,16.0,6.0,25.0,268.0,Trinity,County Supervisorial 5,County Supervisorial,2007-09-04
7942.0,2846.0,3057.0,279.0,137.0,79.0,33.0,112.0,1399.0,Trinity,US Congressional 2,US Congressional,2007-09-04
7942.0,2846.0,3057.0,279.0,137.0,79.0,33.0,112.0,1399.0,Trinity,State Senate 4,State Senate,2007-09-04
7942.0,2846.0,3057.0,279.0,137.0,79.0,33.0,112.0,1399.0,Trinity,State Assembly 1,State Assembly,2007-09-04
7942.0,2846.0,3057.0,279.0,137.0,79.0,33.0,112.0,1399.0,Trinity,State Board of Equalization 1,State Board of Equalization,2007-09-04
7942.0,2846.0,3057.0,279.0,137.0,79.0,33.0,112.0,1399.0,Trinity,Unincorporated Area,City,2007-09-04
27594.0,8681.0,13664.0,676.0,145.0,100.0,63.0,80.0,4185.0,Tulare,County Supervisorial 1,County Supervisorial,2007-09-04
23426.0,9130.0,10210.0,539.0,62.0,56.0,64.0,66.0,3299.0,Tulare,County Supervisorial 2,County Supervisorial,2007-09-04
37207.0,10895.0,19706.0,774.0,165.0,152.0,56.0,78.0,5381.0,Tulare,County Supervisorial 3,County Supervisorial,2007-09-04
19474.0,7718.0,8497.0,362.0,44.0,64.0,51.0,44.0,2694.0,Tulare,County Supervisorial 4,County Supervisorial,2007-09-04
23449.0,8172.0,10683.0,710.0,101.0,108.0,82.0,82.0,3511.0,Tulare,County Supervisorial 5,County Supervisorial,2007-09-04
131150.0,44596.0,62760.0,3061.0,517.0,480.0,316.0,350.0,19070.0,Tulare,US Congressional 21,US Congressional,2007-09-04
24182.0,10511.0,9628.0,457.0,55.0,82.0,74.0,61.0,3314.0,Tulare,State Senate 16,State Senate,2007-09-04
106968.0,34085.0,53132.0,2604.0,462.0,398.0,242.0,289.0,15756.0,Tulare,State Senate 18,State Senate,2007-09-04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tulare,State Assembly 29,State Assembly,2007-09-04
8788.0,3683.0,3679.0,182.0,18.0,26.0,34.0,28.0,1138.0,Tulare,State Assembly 30,State Assembly,2007-09-04
8623.0,3823.0,3506.0,137.0,15.0,26.0,24.0,18.0,1074.0,Tulare,State Assembly 31,State Assembly,2007-09-04
113739.0,37090.0,55575.0,2742.0,484.0,428.0,258.0,304.0,16858.0,Tulare,State Assembly 34,State Assembly,2007-09-04
131150.0,44596.0,62760.0,3061.0,517.0,480.0,316.0,350.0,19070.0,Tulare,State Board of Equalization 2,State Board of Equalization,2007-09-04
5383.0,2388.0,2196.0,87.0,9.0,18.0,10.0,12.0,663.0,Tulare,Dinuba,City,2007-09-04
3904.0,1082.0,2123.0,105.0,19.0,18.0,6.0,7.0,544.0,Tulare,Exeter,City,2007-09-04
2366.0,1097.0,670.0,92.0,2.0,8.0,8.0,5.0,484.0,Tulare,Farmersville,City,2007-09-04
2097.0,1011.0,655.0,52.0,10.0,14.0,8.0,7.0,340.0,Tulare,Lindsay,City,2007-09-04
14522.0,5410.0,6174.0,437.0,58.0,58.0,62.0,47.0,2276.0,Tulare,Porterville,City,2007-09-04
16654.0,6239.0,7384.0,383.0,50.0,43.0,40.0,45.0,2470.0,Tulare,Tulare,City,2007-09-04
45867.0,13811.0,23682.0,963.0,208.0,173.0,79.0,109.0,6842.0,Tulare,Visalia,City,2007-09-04
1491.0,786.0,398.0,23.0,6.0,4.0,4.0,3.0,267.0,Tulare,Woodlake,City,2007-09-04
38866.0,12772.0,19478.0,919.0,155.0,144.0,99.0,115.0,5184.0,Tulare,Unincorporated Area,City,2007-09-04
6373.0,2392.0,2666.0,157.0,77.0,37.0,19.0,29.0,996.0,Tuolumne,County Supervisorial 1,County Supervisorial,2007-09-04
6521.0,2277.0,2847.0,209.0,70.0,48.0,18.0,25.0,1027.0,Tuolumne,County Supervisorial 2,County Supervisorial,2007-09-04
5864.0,2020.0,2583.0,192.0,49.0,46.0,10.0,22.0,942.0,Tuolumne,County Supervisorial 3,County Supervisorial,2007-09-04
6343.0,2149.0,2916.0,202.0,48.0,36.0,13.0,28.0,951.0,Tuolumne,County Supervisorial 4,County Supervisorial,2007-09-04
6703.0,2517.0,2827.0,208.0,49.0,47.0,21.0,27.0,1007.0,Tuolumne,County Supervisorial 5,County Supervisorial,2007-09-04
31804.0,11355.0,13839.0,968.0,293.0,214.0,81.0,131.0,4923.0,Tuolumne,US Congressional 19,US Congressional,2007-09-04
31804.0,11355.0,13839.0,968.0,293.0,214.0,81.0,131.0,4923.0,Tuolumne,State Senate 14,State Senate,2007-09-04
31804.0,11355.0,13839.0,968.0,293.0,214.0,81.0,131.0,4923.0,Tuolumne,State Assembly 25,State Assembly,2007-09-04
31804.0,11355.0,13839.0,968.0,293.0,214.0,81.0,131.0,4923.0,Tuolumne,State Board of Equalization 2,State Board of Equalization,2007-09-04
2509.0,987.0,938.0,62.0,31.0,11.0,10.0,9.0,461.0,Tuolumne,Sonora,City,2007-09-04
29295.0,10368.0,12901.0,906.0,262.0,203.0,71.0,122.0,4462.0,Tuolumne,Unincorporated Area,City,2007-09-04
85125.0,35707.0,29736.0,1758.0,1248.0,534.0,209.0,1017.0,14916.0,Ventura,County Supervisorial 1,County Supervisorial,2007-09-04
85648.0,27165.0,39059.0,1588.0,489.0,484.0,110.0,904.0,15849.0,Ventura,County Supervisorial 2,County Supervisorial,2007-09-04
71671.0,28606.0,28070.0,1473.0,421.0,338.0,150.0,682.0,11931.0,Ventura,County Supervisorial 3,County Supervisorial,2007-09-04
81098.0,24892.0,37794.0,1861.0,402.0,471.0,148.0,771.0,14759.0,Ventura,County Supervisorial 4,County Supervisorial,2007-09-04
49804.0,26480.0,11902.0,879.0,254.0,197.0,221.0,439.0,9432.0,Ventura,County Supervisorial 5,County Supervisorial,2007-09-04
81161.0,40950.0,21273.0,1498.0,586.0,360.0,315.0,811.0,15368.0,Ventura,US Congressional 23,US Congressional,2007-09-04
292185.0,101900.0,125288.0,6061.0,2228.0,1664.0,523.0,3002.0,51519.0,Ventura,US Congressional 24,US Congressional,2007-09-04
20003.0,9955.0,5820.0,429.0,156.0,118.0,58.0,226.0,3241.0,Ventura,State Senate 17,State Senate,2007-09-04
286465.0,98737.0,123417.0,5903.0,2288.0,1645.0,510.0,2961.0,51004.0,Ventura,State Senate 19,State Senate,2007-09-04
66878.0,34158.0,17324.0,1227.0,370.0,261.0,270.0,626.0,12642.0,Ventura,State Senate 23,State Senate,2007-09-04
90763.0,42495.0,27764.0,1665.0,899.0,460.0,282.0,986.0,16212.0,Ventura,State Assembly 35,State Assembly,2007-09-04
194839.0,66149.0,85602.0,4037.0,1390.0,1071.0,322.0,1975.0,34293.0,Ventura,State Assembly 37,State Assembly,2007-09-04
38754.0,12009.0,17878.0,917.0,200.0,252.0,73.0,366.0,7059.0,Ventura,State Assembly 38,State Assembly,2007-09-04
48990.0,22197.0,15317.0,940.0,325.0,241.0,161.0,486.0,9323.0,Ventura,State Assembly 41,State Assembly,2007-09-04
373346.0,142850.0,146561.0,7559.0,2814.0,2024.0,838.0,3813.0,66887.0,Ventura,State Board of Equalization 2,State Board of Equalization,2007-09-04
35881.0,11816.0,16788.0,750.0,196.0,156.0,47.0,304.0,5824.0,Ventura,Camarillo,City,2007-09-04
5451.0,2546.0,1735.0,125.0,26.0,27.0,19.0,58.0,915.0,Ventura,Fillmore,City,2007-09-04
16522.0,5382.0,7270.0,363.0,75.0,85.0,38.0,133.0,3176.0,Ventura,Moorpark,City,2007-09-04
4613.0,2002.0,1492.0,116.0,123.0,23.0,8.0,54.0,795.0,Ventura,Ojai,City,2007-09-04
57286.0,29986.0,14327.0,995.0,279.0,203.0,239.0,515.0,10742.0,Ventura,Oxnard,City,2007-09-04
7931.0,3665.0,2384.0,174.0,51.0,30.0,27.0,94.0,1506.0,Ventura,Port Hueneme,City,2007-09-04
57869.0,24249.0,20390.0,1137.0,764.0,359.0,142.0,702.0,10126.0,Ventura,San Buenaventura,City,2007-09-04
10256.0,5581.0,2596.0,208.0,60.0,50.0,30.0,112.0,1619.0,Ventura,Santa Paula,City,2007-09-04
60342.0,18215.0,28496.0,1399.0,292.0,359.0,108.0,586.0,10887.0,Ventura,Simi Valley,City,2007-09-04
69091.0,21593.0,31669.0,1289.0,404.0,382.0,88.0,751.0,12915.0,Ventura,Thousand Oaks,City,2007-09-04
48104.0,17815.0,19414.0,1003.0,544.0,350.0,92.0,504.0,8382.0,Ventura,Unincorporated Area,City,2007-09-04
19782.0,8967.0,5724.0,507.0,174.0,72.0,254.0,236.0,3848.0,Yolo,County Supervisorial 1,County Supervisorial,2007-09-04
17869.0,9092.0,2904.0,291.0,586.0,105.0,43.0,156.0,4692.0,Yolo,County Supervisorial 2,County Supervisorial,2007-09-04
15968.0,7062.0,5157.0,391.0,157.0,71.0,55.0,111.0,2964.0,Yolo,County Supervisorial 3,County Supervisorial,2007-09-04
21238.0,10414.0,4534.0,320.0,540.0,133.0,45.0,211.0,5041.0,Yolo,County Supervisorial 4,County Supervisorial,2007-09-04
17046.0,6838.0,6553.0,407.0,149.0,74.0,44.0,150.0,2831.0,Yolo,County Supervisorial 5,County Supervisorial,2007-09-04
80681.0,38269.0,19855.0,1656.0,1523.0,403.0,420.0,770.0,17785.0,Yolo,US Congressional 1,US Congressional,2007-09-04
11222.0,4104.0,5017.0,260.0,83.0,52.0,21.0,94.0,1591.0,Yolo,US Congressional 2,US Congressional,2007-09-04
91903.0,42373.0,24872.0,1916.0,1606.0,455.0,441.0,864.0,19376.0,Yolo,State Senate 5,State Senate,2007-09-04
6198.0,2378.0,2584.0,132.0,57.0,31.0,15.0,52.0,949.0,Yolo,State Assembly 2,State Assembly,2007-09-04
85705.0,39995.0,22288.0,1784.0,1549.0,424.0,426.0,812.0,18427.0,Yolo,State Assembly 8,State Assembly,2007-09-04
91903.0,42373.0,24872.0,1916.0,1606.0,455.0,441.0,864.0,19376.0,Yolo,State Board of Equalization 1,State Board of Equalization,2007-09-04
35880.0,18197.0,6519.0,551.0,1066.0,219.0,80.0,350.0,8898.0,Yolo,Davis,City,2007-09-04
19037.0,8733.0,5331.0,492.0,174.0,71.0,252.0,233.0,3751.0,Yolo,West Sacramento,City,2007-09-04
3028.0,1344.0,922.0,71.0,36.0,12.0,11.0,26.0,606.0,Yolo,Winters,City,2007-09-04
23477.0,10110.0,8043.0,586.0,204.0,98.0,72.0,181.0,4183.0,Yolo,Woodland,City,2007-09-04
10481.0,3989.0,4057.0,216.0,126.0,55.0,26.0,74.0,1938.0,Yolo,Unincorporated Area,City,2007-09-04
4293.0,1611.0,1484.0,198.0,16.0,14.0,29.0,12.0,929.0,Yuba,County Supervisorial 1,County Supervisorial,2007-09-04
5025.0,1892.0,2033.0,157.0,28.0,25.0,17.0,8.0,865.0,Yuba,County Supervisorial 2,County Supervisorial,2007-09-04
